Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LINC00933	23.327556104346513	0.7425253156119374	0.4953741206290074	1.4989182613518581	0.1338948383178757	0.8793286109267225
LOC440910	1.3887595134258308	-3.0753371264280855	2.0521106800114515	-1.4986214712409782	0.133971859331395	0.8793286109267225
PSMB6	40.791848400165584	-0.6397075895884289	0.4267618854219716	-1.4989801372629654	0.13387878500493142	0.8793286109267225
SOS1	3742.5668922939567	0.2629601846943659	0.17546590104420276	1.498639810524336	0.13396709904830498	0.8793286109267225
STARD10	318.2357667677839	-0.5063790757240357	0.33786268854094736	-1.4987718173640976	0.13393283821459112	0.8793286109267225
ASS1	70.4504654663876	0.659953530110465	0.4405465848825	1.498033471957305	0.13412455422773428	0.8798908123577314
TUBA1C	60.78136729328012	-0.5118286833528609	0.341687531865127	-1.4979436930548964	0.13414788034764838	0.8798908123577314
NDUFB10	22.518169880603406	-0.6898980081997234	0.46069500318578993	-1.4975157174029519	0.1342591189903616	0.880323933743536
CHCHD4	63.542717492871596	-0.710694166757641	0.47483407061728017	-1.496721087923924	0.1344658467725902	0.8803305692968877
DUSP16	4264.033389786935	0.2920877993793717	0.19519361041416095	1.4964004137206186	0.1345493418166042	0.8803305692968877
LINC00637	17.706261265572813	-1.1827910025030421	0.790479356728892	-1.4962958772226356	0.13457656900466441	0.8803305692968877
RAD52	1282.0203465448915	-0.2360912586978526	0.15767917030524525	-1.4972888190673017	0.13431812291318057	0.8803305692968877
SNX20	23.707803555045263	-0.7839715187149148	0.5238326364592079	-1.4966068628600322	0.13449558335049167	0.8803305692968877
TCTEX1D1	15.899842608744787	-0.9603615597790429	0.6416186956778531	-1.496779265081181	0.13445070328022532	0.8803305692968877
ZBTB2	226.45097421863338	0.41741685579098586	0.2788535059792511	1.4969037392057927	0.13441830714065145	0.8803305692968877
BRCA2	70.97015838416672	-0.6095765768697691	0.40753230637345556	-1.495774855972188	0.13471233578741804	0.8803315527262345
GCC2-AS1	94.29373973552212	0.60554544583739	0.40480783811123916	1.4958836979608807	0.13468396519244508	0.8803315527262345
PCDHB2	21.928554219025575	-0.7746334421029065	0.5178066443218722	-1.495989768762776	0.134656321374891	0.8803315527262345
ARHGDIB	16.499598190707523	-1.2319180392661193	0.8246022465630725	-1.4939542602518145	0.13518757478947474	0.8818601961017887
FAM86HP	70.36963650906672	-0.6469355636101876	0.43316241729566596	-1.4935172992365249	0.13530182939598878	0.8818601961017887
FOXRED1	275.1826738024759	-0.27330648636802707	0.18303037919572887	-1.4932301816178768	0.13537694422830573	0.8818601961017887
GPR1	2.4556436205949894	-1.8777591167197578	1.2569225680696932	-1.4939338066015542	0.13519292125462662	0.8818601961017887
LBH	38.10242264038406	0.7340592143396167	0.49146282519245665	1.4936210364479947	0.13527469790433377	0.8818601961017887
LOC102724596	85.68614483778589	-0.5541075991417789	0.3710039877306441	-1.4935354267514545	0.1352970880119009	0.8818601961017887
MIR7-3HG	6.34302656875788	1.3771827461396762	0.9224434642410259	1.4929725230074709	0.13544437950808513	0.8818601961017887
PEX10	13.165838600593275	-0.9249868339158198	0.6188827812499229	-1.4946074797034676	0.13501691293325652	0.8818601961017887
SREK1	3109.03510103821	0.3435582308016198	0.230067962182109	1.4932901893123136	0.13536124253671147	0.8818601961017887
TMEM200B	4.65979603432622	-1.496318899570163	1.0022125316693233	-1.4930155553711122	0.13543311512822365	0.8818601961017887
TYR	48.898846443248324	1.0505719070149013	0.7031462211522828	1.4941016184276348	0.1351490610479602	0.8818601961017887
BCL7A	160.73775284779555	-0.4197599535482048	0.2812120726077786	-1.492681127291666	0.135520675841196	0.8820620458995492
ALOX12-AS1	432.40096899179355	-0.2979180326223102	0.19962477885765154	-1.4923900445983693	0.13559692335508647	0.882263443173055
LOC283038	38.69678491273934	0.6960879917620889	0.4665648741177477	1.491942557995517	0.13571420463152134	0.8827316035384924
LOC101928035	115.14368585947429	-0.5741583366934251	0.3849934806730666	-1.49134560847537	0.1358707804230971	0.8828653913778421
M1AP	21.121057746967924	-0.8491107310377768	0.5693490426819037	-1.4913711403431242	0.13586408073391432	0.8828653913778421
SYMPK	857.6422677802499	-0.3852494017512029	0.2582769955719958	-1.4916133002786656	0.13580054944475195	0.8828653913778421
ATP5A1	589.000672217209	-0.2394061888782316	0.16076952248183424	-1.489126702514668	0.1364540074611291	0.8835704690780707
CKMT1B	57.02946912663309	-1.1211943100152915	0.7530371035144806	-1.4888965029513068	0.13651462458789296	0.8835704690780707
DDX56	149.87888721330393	-0.42135545031391053	0.2827354882181792	-1.4902814392679358	0.1361502506908447	0.8835704690780707
FAM162B	60.0642424646785	-0.7047011507448143	0.47331533913168455	-1.4888618485038243	0.13652375174365383	0.8835704690780707
FUT5	2.1620940897462084	-2.654058965328808	1.7818516325762312	-1.4894949258438115	0.13635708852390524	0.8835704690780707
GZMM	8.647964192031212	0.8029293906498851	0.5391230621475194	1.4893248815057754	0.1364018387695181	0.8835704690780707
IPO11	1456.8636707312653	0.3207681727858955	0.21519894960550046	1.490565699200312	0.13607555543968045	0.8835704690780707
LOC100133091	4999.430041420295	0.34100120435001496	0.22899084732980168	1.4891477468481154	0.13644846701437305	0.8835704690780707
NWD1	202.74219515124977	0.8580099557051923	0.576161836064509	1.4891822088839752	0.13643939439706534	0.8835704690780707
RAB3GAP1	2789.6576049851237	0.3618195220525458	0.24289301964541196	1.489625031549894	0.1363228565051531	0.8835704690780707
TMCO5A	23.38051123223596	-0.9996465922126092	0.6709663717400564	-1.4898609443274589	0.1362608025832459	0.8835704690780707
USP3	2278.040676455369	0.3280651362551725	0.22009843230401577	1.4905382688143154	0.13608276196864524	0.8835704690780707
BUB1	8.64833062455261	-1.0210667904414288	0.6860967832635955	-1.4882255905419968	0.1366914106417375	0.8837558669498539
FBL	79.95539832860851	-0.3780876805363447	0.2540801949209631	-1.4880643517057937	0.13673392354523517	0.8837558669498539
KDR	77.82082216319148	-0.9319402138284907	0.626272443535025	-1.488074756360202	0.1367311799027991	0.8837558669498539
TSN	183.15135160703676	-0.4210059761211108	0.28286993814742944	-1.4883376398296733	0.13666187326681492	0.8837558669498539
RFT1	381.15937511359454	-0.3214591394241857	0.21605213273272766	-1.4878776495201471	0.13678316296694826	0.8837807948302423
BPIFB1	2.4822324320296185	1.4321760013196176	0.9629777877660504	1.4872367976856764	0.13695228046094174	0.8839936061307191
SPIC	2.650297449334113	1.269955410881525	0.8538050322930494	1.4874067999702787	0.1369074020228839	0.8839936061307191
ZNF114	29.317623956266633	-0.6675850273311809	0.4488411287619311	-1.487352616665558	0.1369217044933063	0.8839936061307191
MILR1	18.145245051948418	-1.0349679872512751	0.6961008854209998	-1.4868074569756216	0.13706567146430512	0.8844323678250092
SOBP	6247.985548325845	0.27850269472866324	0.18739108292749704	1.4862110319113633	0.1372233104323935	0.8848631613776262
ZNF253	548.890541401242	-0.2903639715991584	0.19535481899077042	-1.4863414841733527	0.13718881912123188	0.8848631613776262
MTMR3	3311.916939444248	0.2153320168735751	0.14493856843482075	1.4856778233628716	0.13736435922272727	0.8851864763412941
SAMSN1-AS1	2.8472743985344997	-2.134023427245335	1.436383692637673	-1.4856917675851402	0.13736066915711204	0.8851864763412941
NDUFB5	328.0796704403866	-0.30936484046627605	0.20828538792064658	-1.4852930565832065	0.13746621038378037	0.8855497787012038
ITM2C	184.55474143432266	-0.5392188091811068	0.36308501781802266	-1.4851034405703898	0.1375164248306937	0.8855519593873763
ZMYM6NB	100.92424045252403	-0.4774511419121447	0.3215270948142002	-1.4849483903931884	0.1375574960021985	0.8855519593873763
COL4A3	243.65728804895787	-0.5962342627358846	0.40183112542940697	-1.4837931285157007	0.13786381063011383	0.886021273867503
CSTB	38.21194901189588	0.6406363022574054	0.43227763141366105	1.4820019721176805	0.13833977022118651	0.886021273867503
FBXW7	2205.6103015105637	0.2907650772563055	0.19606840543030107	1.4829777220770404	0.13808032982582302	0.886021273867503
FLJ33534	29.07164896569507	-0.7245545080761446	0.48878013608949894	-1.482373064243089	0.13824105698102535	0.886021273867503
GLUD1P3	46.32217329959201	-0.4404164254998014	0.2971930612974841	-1.4819202829872051	0.1383615074239785	0.886021273867503
HDGF	158.1990411267778	0.4576368219511186	0.30876610182745506	1.4821472280880612	0.13830112459564364	0.886021273867503
HIBADH	2217.712728884137	0.36518932135062626	0.24621379514862796	1.483220390352938	0.13801586545789185	0.886021273867503
IRF5	10.903404837625693	-1.0557661144751809	0.7116090898391294	-1.4836321367309313	0.13790653888455634	0.886021273867503
KCNK13	66.95456247615398	-0.6725387782825509	0.45328667743507495	-1.4836941206569652	0.13789008674386857	0.886021273867503
LINC01032	25.983437963516046	-1.0023231083722253	0.6753990492391575	-1.4840457793083222	0.1377967760607712	0.886021273867503
LINC01119	42.48326190583969	-0.5015533260170129	0.3380385850656092	-1.4837162033430813	0.13788422579208198	0.886021273867503
LIPG	52.37102219725289	1.0385201861144795	0.7004589374347618	1.4826282178906502	0.1381732157268625	0.886021273867503
MAFB	7.100253457046946	1.2638775189744502	0.8525761958346121	1.4824217766685395	0.13822810314798978	0.886021273867503
NIT2	194.522071336675	-0.4206350132710837	0.2834977850489867	-1.4837329794248675	0.13787977339115595	0.886021273867503
PANK4	90.34869626074259	-0.7034465379380258	0.4742315329189513	-1.4833398648297993	0.13798413581200208	0.886021273867503
RDH13	51.333992249654855	0.7320140044400357	0.4936476643003095	1.4828673513073012	0.13810965728806632	0.886021273867503
UBLCP1	325.23385112860575	0.33575267606933196	0.2265902800276619	1.481761159518156	0.13840385719959658	0.886021273867503
GDNF	52.89029510230301	-0.6317962686569121	0.42644805419586623	-1.48153160142391	0.13846497033242777	0.8861212067872818
C5orf63	258.0792747610305	-0.5378391459388958	0.3631371844756787	-1.481090807914544	0.1385823770056513	0.8863094690004656
SPON1	5618.418196307148	0.4284532767657171	0.28928447247627254	1.4810794132784273	0.13858541301768604	0.8863094690004656
ACTG1	642.5295182757362	0.34128273204598386	0.23147479158481263	1.4743840126579721	0.1403782265052399	0.886322968910785
ACTR1B	173.20000021389114	-0.46144972603358647	0.3196515145241646	-1.4436025016821947	0.14885082082664908	0.886322968910785
ADCK5	26.846844368932864	-0.7214862926253216	0.5007624011842784	-1.4407756870704391	0.14964806427875652	0.886322968910785
ADGRL3	25413.134588486722	0.39564759330808	0.27202525312430914	1.4544517053616282	0.1458211137184869	0.886322968910785
ADRA1B	17.979237223408706	0.780117000162578	0.5310120333279091	1.469113600446117	0.1418019794444391	0.886322968910785
AFAP1L1	58.758686650204844	-0.44304048646141575	0.30682861906572884	-1.4439346883952426	0.14875734788746947	0.886322968910785
AHCY	87.7920850636912	-0.49176877337222763	0.338338910342244	-1.4534798048346933	0.14609058287679386	0.886322968910785
AKAP6	25254.52836582891	0.25569928322798274	0.17578456006824406	1.4546174199185284	0.14577520568959393	0.886322968910785
ANKRD30B	83.7828476921409	0.4704984359294365	0.3213631174151948	1.4640710474611243	0.14317453701986027	0.886322968910785
ATAD3A	61.93693003576502	-0.5071557622589766	0.34932268739927264	-1.4518260065923008	0.14654999075001193	0.886322968910785
ATL3	459.4798447817813	-0.33504289967884415	0.22985131712051293	-1.4576505537411317	0.14493688759865844	0.886322968910785
B3GALNT2	768.6466780826547	0.259338535872903	0.17971045070640204	1.44309101030853	0.14899483539313488	0.886322968910785
B3GALT6	19.370804015837667	-0.8373837786326698	0.5666472238448659	-1.4777867840784216	0.13946485686073762	0.886322968910785
BBS9	7545.917696162274	0.347095557567826	0.23732225022494197	1.4625495807444824	0.1435906681026529	0.886322968910785
BIRC7	1.9270663459340445	-2.4242565858189327	1.6820950274541644	-1.4412126225044628	0.14952462343852874	0.886322968910785
BMPR1B	15025.583293144853	0.36317814355020656	0.25164793696651966	1.4431993678474915	0.14896431756826783	0.886322968910785
BTBD16	100.01529376217981	-0.580350097643251	0.3950478248860143	-1.469062885767573	0.1418157332272637	0.886322968910785
C15orf32	4.59154619467925	1.0785033559490025	0.7286252360226978	1.4801894068837953	0.13882270662082544	0.886322968910785
C1QTNF4	19.194166576690417	-0.8370020255158634	0.5725347072585573	-1.4619236439370522	0.14376213498294185	0.886322968910785
C1orf210	1.4626713871741661	-2.1430952376052512	1.4828560097134145	-1.445248374465865	0.1483881330690376	0.886322968910785
CA14	98.97103885651636	-0.6270933451503475	0.43037619699687313	-1.4570818496147073	0.14509378794227634	0.886322968910785
CA5BP1	445.52572807479675	0.2739334012106762	0.18877044398046156	1.4511456106922616	0.14673931818513591	0.886322968910785
CAPNS1	269.3062599399785	-0.454991579805585	0.30916200793389936	-1.471693054545256	0.14110378400496637	0.886322968910785
CBR4	901.275222538407	0.20827652291187204	0.14288279047120325	1.4576739593691537	0.14493043298269886	0.886322968910785
CCDC87	6.9698871683230195	-1.3002206504228437	0.8938028056245372	-1.4547063874053578	0.14575056352441795	0.886322968910785
CDCA5	1.6699729925001374	-2.3397154322570426	1.5901221871788862	-1.4714060662269273	0.14118133386689957	0.886322968910785
CDH13	7511.352496862793	-0.31092638833226666	0.21201088751269528	-1.4665585903631873	0.14249617174265394	0.886322968910785
CDNF	172.43677144758013	-0.5102848838464724	0.35419921067853366	-1.44067199604688	0.1496773699660826	0.886322968910785
CDV3	251.14056053337535	0.24077208160864846	0.16320019931915883	1.4753173256718144	0.14012725056517678	0.886322968910785
CEND1	24.33641662260559	0.799606637255876	0.5403153133859182	1.4798889045825727	0.1389028972057085	0.886322968910785
CLDN2	33.851376153571806	-0.7616502072003625	0.5244215410055965	-1.4523625512023626	0.14640082330424892	0.886322968910785
CLEC18A	2.8387425118038703	-2.03221804895114	1.402958502499296	-1.4485232780091866	0.1474707606346853	0.886322968910785
CLYBL	1078.915055747138	0.3092118977491413	0.21108932356013932	1.4648391142389865	0.14296481750104514	0.886322968910785
CMBL	89.14500946181157	-0.405538922286267	0.27800904675927346	-1.458725631462709	0.14464063849050765	0.886322968910785
COA3	22.492799702498207	-0.6217868540527055	0.4286422755760137	-1.4505961952006303	0.14689233540196742	0.886322968910785
COA5	333.15599951333627	-0.2806115826659378	0.19417240405426076	-1.445167164884676	0.1484109369133977	0.886322968910785
COL15A1	311.76329606247754	-0.6999722722703244	0.484486362550849	-1.444771878789177	0.14852197241562393	0.886322968910785
COX7C	69.6725069072663	-0.5233160675631187	0.35503392495903435	-1.4739889085909228	0.14048457750962273	0.886322968910785
CPT1C	267.13911905336334	-0.4317787255845032	0.29774486522584204	-1.4501634654790616	0.14701294045268576	0.886322968910785
CPXM2	318.0153607444984	0.5082398626485668	0.3514421768575352	1.4461550039128996	0.14813373103767735	0.886322968910785
CSK	117.18195876836582	-0.5664202851646525	0.3894327358401129	-1.454475273997521	0.14581458380648954	0.886322968910785
CSNK1A1L	4.295853512496093	-1.3558804390101522	0.9212967801386664	-1.471708648331622	0.14109957119669	0.886322968910785
CTSC	65.23678876562008	-0.5979197346474291	0.406738008422457	-1.4700365401465059	0.14155185785753707	0.886322968910785
CTSL	116.71204809182328	-0.5246409620147199	0.358501591489012	-1.463427149195236	0.143350534327438	0.886322968910785
CYP2W1	1.8244977341831357	-2.325209446246589	1.586141332575978	-1.465953505208975	0.1426609539200821	0.886322968910785
DACH2	267.8356993348356	-0.5094706885008794	0.35067448712618815	-1.4528307795529745	0.1462707437489735	0.886322968910785
DENND1A	11816.453546046207	0.20888304093455975	0.141138811982883	1.4799829897951289	0.1388777862475197	0.886322968910785
DGKK	57.61596632241562	-0.7931336249966907	0.5417503565523522	-1.464020494687106	0.1431883486563157	0.886322968910785
DHX37	79.8195531741877	-0.5277528948718724	0.3666895060952252	-1.439236427820819	0.1500835476461352	0.886322968910785
DMRT2	72.43636385294595	0.6538811260272255	0.4438473296924391	1.4732118056907717	0.14069393273345412	0.886322968910785
DNAH3	71.58270438628578	-0.5326271811485974	0.3620836071767648	-1.4710060621125423	0.14128947745315798	0.886322968910785
DNAH5	207.72969314404733	0.5543223488445169	0.37969430336543286	1.4599174755356155	0.14431275575075572	0.886322968910785
DNAJB12	465.3953962658282	-0.32638727234335235	0.2258080589525745	-1.4454190601403738	0.14834021284755422	0.886322968910785
EHD1	161.08612983237964	0.5903327199324206	0.4017661319013454	1.4693441608397648	0.14173946455635822	0.886322968910785
EIF3B	147.3170548668353	-0.4816378694419522	0.3317842432204854	-1.451659864154195	0.14659620440674723	0.886322968910785
EIF4G3	10316.35289035111	0.23530923541191684	0.1614942990662866	1.457074564070725	0.1450957988019025	0.886322968910785
EMD	38.04837710233074	0.4830876408062949	0.32693826825530053	1.4776111814144068	0.13951187979092589	0.886322968910785
FAM188A	1445.8534409404074	0.2796673278313412	0.1924483830118149	1.453206950635546	0.14616630290868127	0.886322968910785
FAM43B	1.909525324838421	-2.4477446088127413	1.7003346241447972	-1.4395664089025197	0.14999010893221723	0.886322968910785
FBXL17	6600.869846736678	0.2839345813904653	0.19382474640527156	1.4649036650706175	0.14294720273457673	0.886322968910785
FCGR2C	15.251587708301603	-1.0049055005220981	0.6978728783768146	-1.43995494259558	0.14988014711993386	0.886322968910785
FCRL4	2.5162137481160123	1.8325113357704643	1.2720578639104816	1.4405880327936273	0.14970110329800496	0.886322968910785
FEM1A	34.4951802706265	-0.7326064144401749	0.499944381857464	-1.4653758318441186	0.14281840751812655	0.886322968910785
FGD2	58.04748002834952	-0.7195730631363486	0.49763212243246957	-1.445993999782434	0.14817888476974755	0.886322968910785
FGFR1OP2	809.9367046728274	0.32183239680635994	0.2229454414121745	1.443547779079126	0.1488662233430297	0.886322968910785
FRS2	4415.901638961015	0.29488625004178565	0.20412701327805918	1.4446213918786701	0.14856426072066853	0.886322968910785
FTO	10330.55675915699	0.15907714509809473	0.10870190088624986	1.4634256052666421	0.14335095653023006	0.886322968910785
FUNDC2	327.7787683861002	0.39480530357229776	0.271564977279151	1.453815243511551	0.14599753610877594	0.886322968910785
FXYD5	5.524049113976578	-1.6872182779030325	1.1422414683173925	-1.4771117357422086	0.1396456882072255	0.886322968910785
GALNTL6	956.4875054902645	0.47098223670762956	0.32289900243246916	1.4586054251007803	0.14467373957463353	0.886322968910785
GDI2	1028.06416469844	-0.24615104233436183	0.17048178335169356	-1.4438553931980356	0.14877965643193958	0.886322968910785
GEMIN4	64.63434290872544	-0.44535195625413065	0.30605485045271685	-1.4551377166392405	0.14563113939738553	0.886322968910785
GLIS2	48.06094313893496	-0.6724217005728944	0.45489198430828426	-1.4782008119914207	0.13935403664429297	0.886322968910785
GLT6D1	2.5259040451217336	-1.9688160840885842	1.3602855091892052	-1.4473550374451112	0.14779751179776726	0.886322968910785
GLUD1P7	144.00650790451547	0.48495667170995266	0.32944837399352805	1.472026302122467	0.14101377507518079	0.886322968910785
GMNC	4.629663082770513	1.6308924343268663	1.1079127060844105	1.4720405546126218	0.14100992651507674	0.886322968910785
GNA11	133.27678481684484	-0.567676223590562	0.38773888730271294	-1.4640683258250793	0.14317528057809598	0.886322968910785
GOLGA6L9	62.78954522185257	0.547082881886071	0.37690313803487585	1.4515211646644555	0.1466347931568515	0.886322968910785
GOLPH3	1587.5032705393146	0.3535339218130984	0.24264668816753468	1.4569905094645346	0.1451189999880037	0.886322968910785
GPATCH11	151.08625921156377	-0.4000075388503296	0.27622091188148057	-1.4481435751032592	0.14757690105284985	0.886322968910785
GPSM2	2622.971675879352	0.23902377164804411	0.1630784955240257	1.4656976744847987	0.1427306680005471	0.886322968910785
GPX6	1.8037778134879632	-2.375653219520606	1.624226714604025	-1.4626364645774057	0.1435668798601674	0.886322968910785
GRID2IP	63.43355578828945	-0.5020152591121713	0.34860582006954566	-1.4400656277397232	0.1498488325504278	0.886322968910785
HARBI1	35.978929572401555	-0.6170294384838334	0.42696280785900004	-1.4451596886808953	0.1484130363838126	0.886322968910785
HARS2	109.34689619031273	-0.3921514934010714	0.2662682716438662	-1.4727683887383098	0.14081349882347122	0.886322968910785
HGC6.3	11.130790979893233	1.000712754356815	0.6807283019930102	1.4700619196042926	0.14154498468100607	0.886322968910785
HGF	44.37966000298327	0.6621918234870721	0.4488519444459625	1.47530122500515	0.1401315772455792	0.886322968910785
HHIPL2	6.7477401831206105	-1.1169106952691161	0.7666449239369059	-1.4568813545826553	0.14514913372279106	0.886322968910785
HIRIP3	79.73154933316307	-0.42455587083380225	0.2904806603537805	-1.4615632941509071	0.14386091910231696	0.886322968910785
HS3ST3B1	7.8368087118371985	-1.0937065830094062	0.7466684630078999	-1.4647820782512875	0.14298038298720886	0.886322968910785
HSD17B12	3580.270796385788	0.2142200730862944	0.14736989447377552	1.4536216766065126	0.1460512237689781	0.886322968910785
IGSF22	81.03475368943504	-0.6557974824600118	0.44688495145917806	-1.4674861624198536	0.1422438508041176	0.886322968910785
IKBKE	13.798926863992621	-0.8217209022298745	0.5658738958820856	-1.4521272463875965	0.14646622726278097	0.886322968910785
IPO4	45.74364435159809	-0.7599379092132279	0.5135389841704631	-1.4798056868862282	0.1389251105823761	0.886322968910785
JADE1	609.2709698254845	-0.3500079469129639	0.24249994085805587	-1.4433320918533188	0.14892694367227421	0.886322968910785
KIF2C	52.53492101109235	-0.4720321004643869	0.32732498469938326	-1.4420900405690182	0.14927697430052111	0.886322968910785
KLHDC1	2265.6512115597125	0.33654847776864316	0.23099668465571505	1.4569407273972175	0.14513274243090676	0.886322968910785
KLHL7-AS1	21.158549045789716	0.7422891214402848	0.5151124925049795	1.4410233342052159	0.1495780906919472	0.886322968910785
KLRC4-KLRK1	295.49435572250104	0.5914177169785474	0.4105828874693647	1.4404344044238218	0.14974453583522973	0.886322968910785
KLRG2	8.721261236458464	1.037923766349438	0.7066624146384661	1.4687688843341806	0.14189548638654223	0.886322968910785
KMT5B	1788.1787811762135	-0.22922534147625565	0.155255357240717	-1.4764407847186312	0.13982560073072867	0.886322968910785
LCE1E	5.975900375284975	-2.185229910830024	1.5033478317451296	-1.453575722587996	0.1460639717812195	0.886322968910785
LGALS4	16.725974616827806	-0.8766805305445905	0.6066134420947842	-1.445204589461781	0.1484004276702672	0.886322968910785
LINC00652	2.9755459818832106	-2.201320083815751	1.5239304217270118	-1.444501699310576	0.1485979020765985	0.886322968910785
LINC00964	4.312633628733761	1.4363824138677523	0.9925644660223013	1.4471426925286273	0.14785696300490092	0.886322968910785
LINC01033	17.409108610796356	0.5784967687859321	0.4012150720648547	1.4418620063515974	0.14934130628399064	0.886322968910785
LINC01091	386.600167473933	0.550088053350191	0.3765631448754489	1.460812245797811	0.14406697425390472	0.886322968910785
LINC01168	2.8402594790180964	1.5753851941615957	1.0897173284098447	1.4456824289106747	0.14826629491993348	0.886322968910785
LINC01257	9.795647675014354	0.9793426562290126	0.6624417185941743	1.4783831222275094	0.13930526032626359	0.886322968910785
LINC01410	616.2022653345972	-0.440743091434158	0.30624129883356715	-1.4392020054541648	0.15009329737247762	0.886322968910785
LINC01563	197.48666315603364	-0.42077576811286455	0.28714284729927786	-1.4653882973943846	0.1428150084367539	0.886322968910785
LOC100506498	11.429621466517473	0.9550197333459114	0.6449682493603265	1.4807236391761782	0.1386802320330975	0.886322968910785
LOC100507406	2.566389448872901	1.4188061418793807	0.9818209345684494	1.445076278092404	0.1484364613156043	0.886322968910785
LOC100996345	2.040554626866905	-2.5878485689001	1.7561875292054248	-1.4735604973068877	0.14059996389817572	0.886322968910785
LOC100996419	26.296117861584765	-0.6187913811291286	0.4215961595299005	-1.4677348622414161	0.1421762570911216	0.886322968910785
LOC101926913	295.8936984416216	0.42442259844083546	0.2884255249830419	1.4715153884726033	0.14115178899423395	0.886322968910785
LOC101927630	17.09079963923478	0.8142786959013557	0.5509580856703431	1.4779322004334214	0.13942592646408053	0.886322968910785
LOC101927967	7193.094129530341	0.7165968226808375	0.4951087317229924	1.447352423349635	0.147798243567327	0.886322968910785
LOC101929095	2171.670098900247	-0.7554604849178289	0.5110372666384131	-1.4782884424206946	0.13933058985982552	0.886322968910785
LOC101929154	17.752514762616368	-0.8228334367655665	0.571684645998829	-1.4393135140579796	0.15006171563736934	0.886322968910785
LOC101929935	27.309489571286562	-0.9109854543413816	0.6166427801195604	-1.4773309340697238	0.13958694978067893	0.886322968910785
LOC102467147	113.84653789882395	-0.3607569695826315	0.247735793307872	-1.4562165796296669	0.1453327576492389	0.886322968910785
LOC102724323	24.60740614442909	-0.6957637396016987	0.48166756685923995	-1.4444894933210752	0.14860133307623327	0.886322968910785
LOC105369473	5.415850311648648	-1.223732856193475	0.842793888231289	-1.4519954087014506	0.1465028818694582	0.886322968910785
LOC339666	32.36037186024444	-0.7313045213875632	0.501840080714112	-1.4572461417328928	0.14504844786972332	0.886322968910785
LOC340107	7.249507628925291	0.869198456744024	0.6039581340130374	1.4391700480438614	0.15010234936159847	0.886322968910785
LOC440300	1.562925710357856	-2.2102960872393558	1.5026253263763807	-1.4709562313644355	0.1413029539622944	0.886322968910785
LONRF1	1001.7802910015197	0.34000247043888987	0.23301387202898893	1.4591511976445362	0.14452349747356907	0.886322968910785
LRBA	7831.856959720393	0.2960294667624384	0.20282274433560257	1.4595476840240877	0.14441442637518837	0.886322968910785
LRRC14	29.367111528516816	-0.9656301751990676	0.6535755468618932	-1.4774576249608593	0.13955300918158706	0.886322968910785
LRRC16A	15015.01097542414	0.35432817504517933	0.2423079140993018	1.4623054156620314	0.14365753513932863	0.886322968910785
LRRC41	526.7875080501376	-0.24417305120464902	0.16639848686119293	-1.4673994686522267	0.14226741895911107	0.886322968910785
LSM14A	2755.6931866747727	0.2793991273343619	0.19372704706545402	1.4422308684649598	0.14923725513584502	0.886322968910785
LYG1	274.68867081310407	0.3452285282416102	0.23677917310383706	1.4580189791025826	0.1448353117603645	0.886322968910785
MAP4K3	4706.7187814846875	0.2768194666783763	0.19121984861355215	1.4476502762943697	0.14771488274329328	0.886322968910785
MAP7D3	105.29043181781904	0.41452755597017876	0.2804134403265301	1.4782727799618955	0.13933478035352204	0.886322968910785
MAPRE2	6681.840223107424	0.2601799492420559	0.1761911231685592	1.4766915867443897	0.13975832842239294	0.886322968910785
MAT2B	240.13318635692158	0.3078475830605314	0.21194150083904723	1.4525120462099457	0.14635928215046837	0.886322968910785
MBD4	187.34090366252008	-0.3083829576881437	0.21158260686265432	-1.4575061828608904	0.1449767059081589	0.886322968910785
MCOLN1	50.678259250958426	-0.6738989008808947	0.4673043907529616	-1.4420983714598743	0.14927462442773343	0.886322968910785
MED4	304.07797427318906	0.2471291779256874	0.1715960396475919	1.4401799623885172	0.14981649071911443	0.886322968910785
MIB1	2968.688946113451	0.2834293892398935	0.19507846611822463	1.4528994146802703	0.1462516835065761	0.886322968910785
MLLT3	4509.313518929541	0.18519107526966583	0.12558118496503332	1.4746721439300818	0.1403007086494739	0.886322968910785
MOV10L1	44.48955693989364	-0.5839855350734946	0.3978159543493252	-1.4679791714957025	0.14210988070267133	0.886322968910785
MPI	92.92070248974727	-0.47217836947917985	0.3250975801047369	-1.4524204373562482	0.14638473703061955	0.886322968910785
MPV17L	128.91130377590488	-0.36323457157346095	0.25187089597562784	-1.442145866700729	0.14926122810752712	0.886322968910785
MRPL37	225.94490293823358	-0.3414157475110664	0.23460794350336048	-1.4552608168877965	0.1455970698056875	0.886322968910785
MSANTD1	6.281053525929641	-1.3589724653448998	0.9403852860672095	-1.4451230633650873	0.14842332184681267	0.886322968910785
MX2	11.85658415812969	-1.0484447935605792	0.7228414550979009	-1.4504491768787375	0.14693330203204377	0.886322968910785
N4BP2L1	721.6655811821101	-0.24796999689583377	0.17040220667614467	-1.455204141617188	0.1456127546644079	0.886322968910785
NCF2	24.125819580460377	-0.9280065073713218	0.635582828620482	-1.460087443497394	0.14426604310023972	0.886322968910785
NIFK	62.16603315212316	-0.44275988130922594	0.30325544770359975	-1.4600228443116943	0.14428379566397667	0.886322968910785
