Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CDK13	5640.131692093551	3.8541448250537555e-4	0.0018934234989476204	0.20355429343704246	0.8387018137843946	0.928341112852641
CDK14	11439.737691079428	0.0010263182788855963	0.0031510480383670353	0.3257069604744789	0.7446460774731924	0.8834889973166327
CDK15	1522.38379837518	0.017818710106528718	0.006897398638313428	2.583395717850781	0.009783303806004161	0.09555170197454348
CDK16	692.6765754575973	-0.017335993157399924	0.003915252525767755	-4.427809711712133	9.519482625463287e-6	0.0013158031479988095
CDK17	2787.527572598901	4.892944111141333e-4	0.0033974264014404614	0.14401913486828716	0.8854853597161074	0.9514941570173979
CDK18	63.323881738985186	7.579618749383942e-4	0.00501502223675005	0.15113828795893558	0.8798666299732198	0.9494562446065685
CDK19	3559.3313406517013	-7.089975779356119e-4	0.002973754197204408	-0.2384183530037998	0.8115566341519549	0.9176128747035541
CDK2	15.350684485588763	0.009736818668189514	0.008747062019946673	1.113153038813011	0.265642707697802	0.5366383300723019
CDK20	49.51078203565477	3.733046529327826e-4	0.004177917109547537	0.08935185719211433	0.9288022827615311	0.970784870641786
CDK2AP1	105.8193985620209	0.001995037056113815	0.0035933150084542405	0.555207949044254	0.5787524324303905	0.788864430923866
CDK2AP2	13.357879624410987	-0.01504446747866299	0.008262262695926288	-1.8208653043772949	0.06862733440026773	0.265431758112742
CDK3	0	NA	NA	NA	NA	NA
CDK4	74.56886299168183	0.0026232252883586836	0.003920927194972863	0.6690318789193532	0.5034751425785138	0.7359950381288874
CDK5	20.914036299283488	-0.0016067605601556235	0.006675987442077887	-0.24067758876064074	0.8098050100302083	0.9170354212840263
CDK5R1	420.79228007371216	8.912620066067786e-4	0.004182181342683068	0.2131093641279055	0.8312416608927672	0.9258593770061436
CDK5R2	209.63771630000437	-0.021119804455985065	0.004659211288742939	-4.5329140807613415	5.817548271966372e-6	9.825965499791897e-4
CDK5RAP1	851.4827887315707	-0.0010551096500586014	0.00197585546212716	-0.5340014339524081	0.5933405419726192	0.7976703627560006
CDK5RAP2	2930.736878421557	3.240789014380753e-4	0.0019025120318169142	0.17034262912312692	0.8647406879301952	0.9419127649313608
CDK5RAP3	301.1146369400316	0.0025731469455075656	0.004965060261539577	0.5182508992770368	0.6042832260561504	0.8046006314435972
CDK6	876.3489374397059	-0.010752657880731561	0.007731487583109745	-1.3907618378928635	0.1642976589100976	0.41512541817951326
CDK7	447.208105785271	0.0023055785426848575	0.0024334311313216356	0.9474599519209161	0.34340445410859743	0.6077475081094207
CDK8	4490.9822469452665	0.00404736350208021	0.0030379186707696153	1.3322817167632948	0.1827676327632806	0.4400154262021424
CDK9	97.43175468212205	-0.008394150390825736	0.0037602746206986137	-2.2323237629027752	0.025593572435088925	0.15756676785611998
CDKAL1	7885.0180092770515	0.0016460819066303754	0.003213799011194143	0.5121919264076022	0.6085166929916574	0.806271018823439
CDKL1	522.2915335948782	0.005856968173154524	0.0032927339584914853	1.7787553586132427	0.07527987892068247	0.277460635329337
CDKL2	602.6860356595557	0.009390899642261804	0.003827676761158498	2.4534202411123975	0.01415049162157023	0.11560698701765501
CDKL3	605.8148140901196	0.0080316434762659	0.0034397508676723113	2.334949182439173	0.019546075611942278	0.13692096136974333
CDKL4	38.87492109751733	0.017898295166440526	0.005065841039979778	3.533133990029812	4.106642822593808e-4	0.014372324959523688
CDKL5	1877.4652322518248	0.0029464212430711876	0.0030294753818738435	0.9725846464045917	0.33075977648963406	0.5974978106106049
CDKN1A	10.146789924291719	0.01582559493884043	0.014208267896591744	1.113829993495312	0.2653521270063091	0.5365051866308629
CDKN1B	242.2513278421521	0.005492946030350865	0.0044458742724540305	1.2355153775679926	0.21663875697598028	0.4829077097474907
CDKN1C	0.17609210973196482	-0.006362971446329328	0.055336926899342206	-0.11498599222728006	0.9084562249775455	NA
CDKN2A	1.32226381361912	0.00883173225662076	0.021263847308029913	0.4153402782047637	0.6778928194064922	NA
CDKN2A-AS1	0	NA	NA	NA	NA	NA
CDKN2AIP	123.7487623905281	0.0060819026045574875	0.00354506941073539	1.7155947881132902	0.08623623309284259	0.29791570165177433
CDKN2AIPNL	168.90958076447905	0.00557244065700741	0.003587649328402306	1.5532289103319346	0.12036845686563347	0.3559287252588161
CDKN2B	0	NA	NA	NA	NA	NA
CDKN2B-AS1	13.957394887183996	0.0018909360638035724	0.006530923351777308	0.2895357917941233	0.772171394299757	0.8956312081827218
CDKN2C	7.861241237990921	0.023562294599735883	0.009559024468670903	2.464926695915447	0.01370412846984802	0.11424273191682853
CDKN2D	57.036475597786286	-0.00804267113566975	0.005577985628719748	-1.4418594222007153	0.14934203543418728	0.39671557742805386
CDKN3	202.71962061294724	0.008467578462891784	0.00418757579143867	2.022071691264289	0.04316894606339362	0.20942936399596426
CDNF	69.6968301342727	0.013657266178091565	0.004424276608509006	3.0868924768006547	0.002022607433995821	0.03817749470737148
CDO1	210.89932538278504	0.004137210464520788	0.0028247619281178433	1.4646227079665568	0.14302388305201322	0.3882683645606627
CDON	7062.606348246908	2.0555791637045276e-4	0.002384291599737964	0.08621341298733921	0.9312967683863242	0.9718885482844254
CDPF1	16.052623002770087	-0.01138358069229197	0.006513232079376498	-1.747762179139439	0.08050521687070725	0.28751334519740745
CDR1	150570.25448749406	-0.0025705296139735224	0.005389714349910067	-0.4769324396600748	0.6334102312210214	0.8210913444757811
CDR2	296.1859909734843	0.010096724403454254	0.0032538350207480366	3.1030228450651687	0.001915548529871111	0.03686884370130164
CDR2L	984.3957902132406	-0.007963685897084311	0.0035825615782284935	-2.2229027256587166	0.026222359952596384	0.1594167649856789
CDRT1	25.254497596128918	0.010899793681920353	0.00570503521708715	1.9105567743516083	0.056061563762836386	0.2407796128553661
CDRT15	2.1053236012325436	-0.008152941166825516	0.01685465727123222	-0.48372037684451036	0.6285843298275883	NA
CDRT15L2	0.07975155787071321	-0.0043026818335444635	0.06821182573987572	-0.06307823880792525	0.949704202699998	NA
CDRT15P1	6.639795535536188	0.003272330401500939	0.013410591653152238	0.24401088976053928	0.8072223859931729	NA
CDRT15P2	0.10589423090792423	-0.0012118612861675385	0.06821182573987572	-0.01776614645661215	0.9858254117095259	NA
CDRT4	0	NA	NA	NA	NA	NA
CDRT7	0.08584140643938039	0.007388555887606875	0.06821182573987572	0.10831781450599151	0.9137435918242265	NA
CDRT8	0	NA	NA	NA	NA	NA
CDS1	927.0619133052231	-0.0019750245607742566	0.0032483492479486323	-0.6080086868804228	0.5431817124526911	0.7648152074848104
CDS2	2218.281459242026	-0.003476891506805596	0.002726044676354774	-1.2754345286280646	0.20215548383607038	0.4639670270092994
CDSN	0	NA	NA	NA	NA	NA
CDT1	4.762418581660632	-0.015867237886764505	0.011448113644633603	-1.3860133100794647	0.1657428392652914	NA
CDV3	207.59278846314365	-0.0026256076978072437	0.003085114272680823	-0.8510568704237041	0.39473776219377116	0.6506514724532466
CDX1	2.614077409648719	0.0011188597364866445	0.01364496502496091	0.08199799225867563	0.934648310026415	NA
CDX2	0.7777896941853643	-0.011836778313371927	0.024232294119981814	-0.48847122169961554	0.6252161050526323	NA
CDX4	0.1213778773916031	-0.00802052488207228	0.06821182573987572	-0.11758261555200666	0.9063983801596293	NA
CDY1	0	NA	NA	NA	NA	NA
CDY1B	0	NA	NA	NA	NA	NA
CDY2A	0	NA	NA	NA	NA	NA
CDY2B	0	NA	NA	NA	NA	NA
CDYL	1806.0581045589402	-0.005743496402821648	0.002843576294129191	-2.019814419848552	0.04340264084455082	0.20990776099703554
CDYL2	9921.221622223291	-0.005162565540519106	0.002634012204627202	-1.9599626499262086	0.05000015600340279	0.22649253877594383
CEACAM1	0	NA	NA	NA	NA	NA
CEACAM16	0.8978321763233218	0.011723460862650798	0.02424938948758846	0.48345385638064026	0.6287735159724036	NA
CEACAM18	0.46382455651798227	-0.028246519514075013	0.03557861571985326	-0.7939184519287844	0.4272429069394263	NA
CEACAM19	70.86077398032053	0.007995902678623905	0.004390899158348432	1.8210171516741092	0.06860424968870589	0.265431758112742
CEACAM20	3.5182124679335853	-0.005724898080895078	0.012512428421629786	-0.45753692952190256	0.647285164802726	NA
CEACAM21	1.6766300459068437	-0.024203660975532258	0.020135010770419955	-1.2020684394710877	0.2293370129655855	NA
CEACAM22P	5.207161785646324	0.0014865713397862895	0.010822978174909882	0.13735326042073143	0.8907515735904528	NA
CEACAM3	0.8048081020312686	0.008038034103828818	0.024869287828704834	0.3232112700288543	0.7465352463394614	NA
CEACAM4	0	NA	NA	NA	NA	NA
CEACAM5	0.6681188950455215	0.013021941694776265	0.025972229432790934	0.5013794340787535	0.6161041108251918	NA
CEACAM6	2.9563975464103063	0.007210506032249869	0.01263765314564546	0.5705573613352717	0.5682997285950286	NA
CEACAM7	0.4207858650854148	-0.0014827051497154652	0.03672554855655862	-0.04037258007003075	0.9677960903546747	NA
CEACAM8	0	NA	NA	NA	NA	NA
CEBPA	3.2347673602850144	0.005831346114178648	0.012172990947172184	0.47903971501213377	0.6319103754208977	NA
CEBPA-AS1	4.612332404899186	-0.0186562438866344	0.01061320019005408	-1.7578339758556214	0.07877576249406495	NA
CEBPB	0	NA	NA	NA	NA	NA
CEBPB-AS1	0.32991602686603816	-0.006567123265006915	0.03512630404309265	-0.18695742247605737	0.8516940162072205	NA
CEBPD	0.47793213689986164	-0.0424703539993504	0.03874144873740072	-1.0962510536770356	0.27296892293264835	NA
CEBPE	0.1949566418951455	0.029091962878573838	0.06308044072984544	0.46118832623833383	0.644663496285959	NA
CEBPG	170.3097064417253	0.0034832822359303368	0.0032668871649205182	1.066238917993081	0.2863156535224894	0.5581556818574787
CEBPZ	1001.5962796560556	0.01044721293336043	0.0038905933020189245	2.685249298079836	0.007247572450476824	0.08067337271343794
CEBPZOS	188.8921180090998	3.4905808156740335e-4	0.004458331837741582	0.07829342773736256	0.9375946453223312	0.9744528551407272
CECR1	217.78859865034678	-9.778338613253984e-4	0.006119923681089921	-0.15977876723313192	0.8730553504749672	0.945801486851634
CECR2	6912.753358119254	4.604641172591584e-4	0.001696606378645063	0.27140303316959846	0.7860810694328169	0.903297361870891
CECR3	1.4417288630629903	0.02277444435467191	0.018078191513363775	1.2597744823002106	0.20775072758111643	NA
CECR5	186.23141206799056	-0.008735987126966353	0.004065763491810477	-2.148670758779487	0.031660508228056584	0.1765629252146629
CECR5-AS1	1.5884577807662188	0.013314926486573	0.01704724750246603	0.7810601966473991	0.4347670908323925	NA
CECR6	42.509507106128154	-0.006028396958531824	0.005802376939435568	-1.0389530052003555	0.298826593010326	0.5698194458389726
CECR7	688.4898174901314	0.015452922033388623	0.005313979647274329	2.9079753892762477	0.003637769650228082	0.05488087630572249
CEL	12.634656750622474	-0.007533940156932368	0.008246658763892138	-0.9135748637884235	0.360940279355869	0.6224917870045337
CELA1	4.161859183689948	0.017695384790633678	0.011661957591350703	1.517359727303225	0.12917588600660831	NA
CELA2A	65.24306155023636	9.509110715678383e-4	0.005019888578727633	0.1894287207085503	0.8497568160774053	0.9345523320186199
CELA2B	184.72583672802625	-0.0016300920528421134	0.0030224822563001013	-0.539322290294452	0.5896644909391604	0.7949698862676431
CELA3A	0.6255867127819	-2.671591916054856e-6	0.02994568795597578	-8.921457807155601e-5	0.9999288170656526	NA
CELA3B	1.420972824037576	0.0078356068809922845	0.01750450477506238	0.44763373666847206	0.6544175511659573	NA
CELF1	5573.575678776882	-0.005487604426061848	0.0028200888661370246	-1.9458976956207779	0.05166702981741433	0.23017602532477102
CELF2	9567.014116663435	-0.002985871165871412	0.0026165577224666644	-1.141144772092622	0.2538096824112219	0.5244468031887397
CELF2-AS1	10.079632429975517	-0.017517060554029462	0.009223913233512591	-1.8990920784451837	0.05755237046808074	0.24350514898954762
CELF2-AS2	0	NA	NA	NA	NA	NA
CELF3	727.3645004876165	-0.01057505152077901	0.0033440958998123176	-3.1623051005721816	0.001565254741941546	0.032735522792772115
CELF4	18013.472635137623	-0.008189256172721643	0.002511044572682636	-3.2612946268702734	0.0011090473910554378	0.02607184176945605
CELF5	1845.2527629716744	-0.007705897738885755	0.0037941489878161594	-2.030995030408947	0.04225549872790876	0.20648056438143844
CELF6	443.0400600525959	-0.003987700694597284	0.004171241549709519	-0.9559985071770737	0.33907298869394414	0.6041572263863316
CELP	0.5125425968976034	0.022614615935128642	0.03545279980919485	0.6378795484937535	0.5235520917225005	NA
CELSR1	13.969925285490536	0.001476776095770493	0.006186948163393285	0.2386921720967745	0.8113442870983508	0.9176128747035541
CELSR2	342.32611241750584	-0.010652512885094929	0.0058599939208057	-1.8178368491601264	0.06908907270888726	0.2667930171032304
CELSR3	618.4910414422993	-0.007833840526740252	0.004224920206999057	-1.854198456520578	0.06371077283986831	0.2562779443848599
CELSR3-AS1	37.06794626279042	-0.0014217847356627227	0.004545187235699744	-0.3128110376829911	0.7544242290785297	0.8877113444965181
CEMIP	3704.9282787972547	0.003681284280994296	0.00469606138294944	0.7839088931759669	0.4330935711279219	0.6837879497822372
CEMP1	17.04901959212793	-0.0029000848576013374	0.007961071431545513	-0.3642832353079808	0.715646517393098	0.8669141412454834
CEND1	90.75419753843713	-0.015268458175464291	0.005301923508423916	-2.8797960119954826	0.003979325458782047	0.05773551662372944
CENPA	6.183996285328743	0.011685298299421465	0.012289359469615823	0.9508468141331664	0.3416821440976581	NA
CENPB	37.22482534121351	-0.023198180317343792	0.0074577830367630925	-3.1106000540627843	0.0018670763094611083	0.03644786277979417
CENPBD1	19.93357263749152	-0.004822096487484011	0.0075434180527705575	-0.6392455586778655	0.522663198579298	0.7498535170089292
CENPBD1P1	61.71188799004593	-0.011972556018895226	0.004764169134147855	-2.5130417669432097	0.011969516301042645	0.10626128436856007
CENPC	2256.69010582904	0.008476593051920108	0.003634368087281557	2.332343023147237	0.019682652907189534	0.13725652070640815
CENPE	24.693291274208896	-0.0025896605145150544	0.007667231659624507	-0.33775691533518626	0.7355463802780489	0.8783309947283001
CENPF	6.032541617230219	0.00410276330547352	0.01005730242435163	0.4079387426532533	0.6833186483798211	NA
CENPH	13.684305395648249	-0.0028551776696875506	0.006659040732324865	-0.42876711293080266	0.6680927143200792	0.8403366766563337
CENPI	33.69276478616362	0.008675037389446102	0.005154577787053782	1.6829772966535286	0.09237948654689442	0.30974162464239535
CENPJ	1189.4196906758175	0.002057950552158512	0.00433353082956235	0.4748900222699806	0.6348653635794514	0.821568387012066
CENPK	45.75439502367603	0.019021571615226763	0.0061030294552003594	3.1167425546371206	0.0018286118371277122	0.0360914275001863
CENPL	40.65880503031873	0.003006690406275107	0.005545213471725052	0.5422136445433832	0.587671336768717	0.7938803612676235
CENPM	17.642203069545943	0.0013375594445326196	0.008994372440660727	0.14871070253728144	0.8817819157456059	0.9499018192275586
CENPN	51.96038270250735	-0.0012557191393438364	0.0039013339529161135	-0.3218691746204473	0.747551806577748	0.8848816099699169
CENPO	222.96844743614798	0.0013661013609353354	0.0040327317747427495	0.33875334072335617	0.7347955537719768	0.8777666136272101
CENPP	2246.1664370354465	0.0032492828009608662	0.003561333033726544	0.9123782499950162	0.3615696350250948	0.6227477896979547
CENPQ	86.97918523481928	0.008891805736378648	0.0034683369598607315	2.5637087282129856	0.010356041137571494	0.09854410486021031
CENPT	280.97749861751885	-0.006299831600149692	0.003622656324757904	-1.7390089026926117	0.0820331969709744	0.2895760671812747
CENPU	66.85662713435337	0.008372657566695581	0.005056094100199464	1.6559536671529271	0.09773120210847647	0.3189760868648637
CENPV	329.53320489578607	0.004134443435075553	0.0030151348901466695	1.37123000652035	0.17030326697812379	0.4234825516999625
CENPVP1	0	NA	NA	NA	NA	NA
CENPVP2	0	NA	NA	NA	NA	NA
CENPW	635.7755962071843	0.017325911510045693	0.0060646459905995065	2.856871041920945	0.004278396243521827	0.060392796681567384
CEP104	762.0913765794035	-0.0019750710905700017	0.0027593587208990574	-0.7157717753806514	0.4741322830501567	0.7157122154960546
CEP112	6277.828705838962	0.0038208616548517605	0.004259218964685688	0.8970803535886595	0.3696760413407501	0.6293927370062617
CEP120	1577.878694505998	0.004992078268379611	0.002624558936472396	1.9020636949724352	0.05716282802567593	0.242624274378751
CEP126	1173.553055931824	0.003954126285895362	0.005248761969692345	0.7533445617704649	0.4512428873181104	0.6986014970644733
CEP128	1899.5967791579058	0.009330163112059682	0.0034194853485057263	2.7285284658806477	0.0063617599213647985	0.07561577966704759
CEP131	47.648371189245346	-0.01189567740281351	0.004885302868563281	-2.4349928188407097	0.014892085246152561	0.11862634604494153
CEP135	336.7124713168007	0.00310571171765726	0.0038763981797218837	0.8011849076557153	0.42302460713018764	0.675234555467298
CEP152	139.26138206250056	0.008073112982507619	0.004906857775273401	1.645271445035474	0.09991384573933053	0.32297924879206513
CEP162	820.6554383584668	-1.7198733083383403e-4	0.00350868002982239	-0.04901767313405893	0.9609052117446836	0.9831762817048948
CEP164	1152.0007236904846	-0.0023736502708193658	0.0022594932001681824	-1.0505233079005	0.29347758057102064	0.5648189403632758
CEP170	4462.481157664629	0.0018230894053928787	0.002339651514850018	0.7792140811661633	0.43585361667508526	0.6857765643493469
CEP170B	193.32622474781746	-0.012966434295830715	0.004712268924165898	-2.7516329191941984	0.00592989495814403	0.07232703120455265
CEP170P1	45.45338246019677	-0.027326316154018763	0.008327061775838458	-3.281627648459142	0.001032097971980984	0.025082630861881703
CEP19	19.932924946956625	-0.002583055811198125	0.005271677781596913	-0.4899874230203155	0.6241427986441961	0.8160099103029366
CEP192	3714.7584320239407	0.0031836450057659738	0.001931022234282968	1.6486837640935466	0.09921243806572616	0.3217157919664689
CEP250	590.7425157689937	-0.0013849049557894944	0.00297762462759014	-0.46510394324294996	0.6418570222844897	0.8262776862620269
CEP290	1128.4709526016652	0.004276319257631956	0.0037214304359265552	1.1491063265212549	0.25051213999560645	0.5205617965503134
CEP295	1186.2170949236652	0.0033346425179176186	0.002236657642343393	1.4909043095320766	0.1359866197777201	0.37733858655821306
CEP295NL	0	NA	NA	NA	NA	NA
CEP350	4273.367981846536	0.003957698275236385	0.0022845490496659205	1.7323761447867079	0.08320661250931956	0.29225758403759416
CEP41	119.60945590902222	-0.007287945636634526	0.004375552672115361	-1.66560573778013	0.0957919675703659	0.3151362659962002
CEP44	1180.1635454588575	0.00849261238408967	0.00445695033432588	1.9054761096803179	0.056718210044007324	0.24226065582018408
CEP55	5.933710873913279	-0.0012395489521803684	0.009911562002451656	-0.12506090885309118	0.9004753304843236	NA
CEP57	1766.0856189138954	0.004347600247919079	0.0034944535765152585	1.244143083524548	0.2134469069288337	0.47904611129348784
CEP57L1	1012.6008990088354	1.6614291761787785e-4	0.003242208843665831	0.051243743271647775	0.9591312955211546	0.9823559975813492
CEP63	1998.5858245597256	0.0031414384879221544	0.0030136114864796185	1.0424165497165192	0.29721859685919766	0.5678590590191861
CEP68	881.084210314888	-3.663771526085037e-4	0.002028836879080151	-0.18058482492422676	0.8566934679994399	0.9382375602294964
CEP70	1839.33508743871	0.008332605718358109	0.003884962554268005	2.144835529805542	0.03196599935874307	0.17733654553213446
CEP72	115.37053140086503	0.008608499630587395	0.0045778947277409394	1.8804494516708654	0.0600468493169598	0.24855550264545367
CEP76	0	NA	NA	NA	NA	NA
CEP78	344.27237407706747	7.115267071048555e-4	0.003462340283774615	0.2055045572612392	0.837177937904252	0.9274965677898451
CEP83	1695.14079944234	0.0018909324337356038	0.003774776287825988	0.5009389403642384	0.6164140960244866	0.8111151357544667
CEP83-AS1	3.393210924329206	-0.020423471455035706	0.0150454622357139	-1.3574505811164679	0.1746380857800541	NA
CEP85	279.1936522958031	-0.004267201865606239	0.0035399529457631547	-1.205440278722773	0.22803338000877663	0.49632656552188
CEP85L	7094.878256784678	2.023138545716772e-4	0.0031237179963166293	0.06476700355481452	0.9483595136174432	0.9789938989278467
CEP89	577.2491210490247	-0.004498356697630609	0.0023906371391197423	-1.8816559920452633	0.059882738571242565	0.24855550264545367
CEP95	1304.975900697159	0.003986994499659773	0.00211443332241209	1.8856089985904663	0.05934766388546873	0.24714750331700416
CEP97	1014.9055233899727	0.002857050689254948	0.0020456906526194014	1.3966191249867823	0.16252813601656213	0.412937329228476
CEPT1	1672.429574718176	0.005148594931045145	0.0029544528961389558	1.7426559542626714	0.08139372976961033	0.2887619102488527
CER1	5.920548167328482	-0.013301761842999898	0.011156765020466468	-1.1922597472115395	0.23315941262529907	NA
CERCAM	0	NA	NA	NA	NA	NA
CERK	395.82601313059774	-0.004755034953915569	0.003001854744529661	-1.5840323262079095	0.11318636297222023	0.3449309461120475
CERKL	3271.2991601113026	0.0015508331341681034	0.0032356693509711988	0.4792928343257987	0.6317303191426449	0.820088339946329
CERS1	0.04549906936595847	0.00429773534022995	0.06821182573987572	0.0630057221546784	0.9497619477560891	NA
CERS2	115.50353268171898	-0.009270408516266388	0.0040534697734810774	-2.28703037997618	0.022194049917029453	0.1465162459181814
CERS3	74.60612206601309	0.00833095174717518	0.008622046509715597	0.9662383214689921	0.3339249413053925	0.5998727416208981
CERS3-AS1	22.52462751561925	0.012541351267058376	0.008397283397377366	1.4935010137892075	0.13530608908328726	0.3764586066723726
CERS4	536.6934459189162	-0.01409519217295858	0.004103485591507028	-3.4349315621166934	5.927034931082023e-4	0.018165719091535217
CERS5	2438.859604325001	0.004301798311194368	0.0025595128786797612	1.680709773733706	0.09281930124193889	0.3105100370287381
CERS6	6726.035134695194	-0.0041397115518623856	0.0027470033370943082	-1.5069918175786563	0.13181275456043257	0.3712123084366858
CERS6-AS1	47.36634322339878	-0.005132267512305712	0.0059068795874373655	-0.8688627279995544	0.3849222181233008	0.6428056257300345
CES1	1.394090545124082	-0.015974805643461085	0.021262208888341166	-0.7513238971243785	0.452457750748048	NA
CES1P1	0.2512622910887661	-0.006497240699143039	0.044263504190670835	-0.14678550236681048	0.8833013281626663	NA
CES1P2	0.7492567339154066	-0.011283741696542606	0.025176749720034964	-0.44818103297755374	0.654022550093907	NA
CES2	96.03419573372695	-0.0014355338990802928	0.0048959251702111895	-0.29320993462372913	0.769361690912203	0.8942951081328491
CES3	18.10724089677909	0.005739878291455323	0.009826592835405977	0.5841168335350271	0.5591417100756713	0.7760363552041672
CES4A	340.14235138353024	-0.0017013999486226506	0.003028350635341107	-0.561823960794754	0.5742359652530515	0.7861755993957402
CES5A	31.648431858157185	-0.005191650733083246	0.013665181208628863	-0.3799181769946076	0.7040061539476141	0.8605688818590289
CES5AP1	75.0087591740614	-0.010145509957261071	0.006925791945123746	-1.464888064447884	0.142951459712634	0.3881953824354125
CETN1	0	NA	NA	NA	NA	NA
CETN2	24.882071856207084	9.797969512911342e-4	0.006377730747469678	0.1536278325452767	0.8779031902551919	0.9486509679201044
CETN3	213.98830392293766	0.002335132754418344	0.004441898904940221	0.5257059659375048	0.5990925180232662	0.8010065941803075
CETN4P	0.517093617983464	0.017688080029581638	0.03431473718014923	0.5154659916735145	0.6062274283875401	NA
CETP	4.993291988093915	0.00661729258634836	0.00958475802865281	0.6903974588160215	0.48994427435741394	NA
CFAP100	197.4825464085684	0.021518804768777242	0.006611060419148287	3.254970217251402	0.001134042575916268	0.026301324756959538
CFAP126	140.21674107710112	-0.003966094461955791	0.0032486639848887033	-1.2208386217855234	0.22214712746394596	0.4892994698041059
CFAP157	16.42388026115322	-0.01110101582984669	0.006002149222812062	-1.8495068046051948	0.06438466615549585	0.2573098888114904
CFAP161	19.868135514428463	-0.0020802543323654396	0.00771782281890373	-0.2695390113478826	0.787514925906893	0.9039168080636277
CFAP20	133.73121326736975	-7.940287272820162e-4	0.0036723642087442953	-0.21621731455484403	0.828818357685758	0.9247234422624643
CFAP206	12.920577964936507	0.002063656969238029	0.006807748396269633	0.3031335544610944	0.7617880836707096	0.8901119231176943
CFAP221	22.937747873270038	-0.009038898592691734	0.007717380343677213	-1.1712392275828716	0.24150263158118998	0.5111686930945514
CFAP36	555.3658653628405	0.010927972424555179	0.003233022492227418	3.380110237657598	7.245676200480692e-4	0.02069679457339512
CFAP43	211.63501906682023	0.020992844756880243	0.004992528937762888	4.204851893414757	2.6125317690494335e-5	0.002636933786819933
CFAP44	1332.9293617249466	0.004056188732397826	0.003492010611910339	1.1615625446736109	0.24541320378957898	0.5156132738894358
CFAP44-AS1	0	NA	NA	NA	NA	NA
CFAP45	24.737694346991734	0.02158623954605934	0.007949663970284404	2.7153650301129746	0.006620275541010825	0.0777569626846313
CFAP46	27.608360963937464	0.02001508520435628	0.008136670168543829	2.4598619324320308	0.013899047433136701	0.11453840642896282
CFAP47	40.44494878314865	0.0027114002119827795	0.005292360850583808	0.5123233824246284	0.6084247032544294	0.806271018823439
CFAP52	19.211255532069714	0.0021579330466404124	0.005989373448213557	0.3602936209102233	0.7186275692271558	0.8692110063221588
CFAP53	416.273806350405	0.013947305710100711	0.0034552830223237266	4.036516146431603	5.4250793634442816e-5	0.004072478658384574
CFAP54	90.00057801468446	0.005943395922501158	0.005311362597967338	1.1189964557824954	0.26314165105604614	0.533737894845986
CFAP57	10.022490897265401	-0.009417394648021448	0.008123776745808093	-1.1592384850901851	0.24635898834820888	0.5166090949924868
CFAP58	3.374027876769336	0.008028851973050968	0.015025734578057039	0.5343400637980104	0.593106278353329	NA
CFAP58-AS1	0	NA	NA	NA	NA	NA
CFAP61	1467.6273558848627	0.011707521611503187	0.006193005944596985	1.8904424953309265	0.058698804531805183	0.24580944707501642
CFAP65	1.7961758595469905	-0.0067898054409692	0.018011153040150114	-0.37697783289240266	0.7061900784931969	NA
CFAP69	268.3492174451977	0.011886830578584324	0.003698757340219962	3.2137362592911876	0.0013101995916527632	0.028715361713247234
CFAP70	234.60308125002814	0.013273725721744052	0.003356336154586481	3.95482606937488	7.659035019573329e-5	0.005168195191318041
CFAP73	0.95166942915774	-0.005478468459297893	0.021099907204978365	-0.25964419682401685	0.7951382410211866	NA
CFAP74	279.1772519498548	0.01687813638303156	0.004288562353223053	3.935616412420087	8.298342697226424e-5	0.0054321084428923735
CFAP77	326.0419434513908	-0.00372416685453803	0.004873136857049303	-0.7642237359188435	0.44473392401978373	0.6934215612818282
CFAP97	340.32692186730077	0.004245905209424838	0.0025574460941086372	1.660212983259258	0.09687161368193177	0.31737044170430906
CFAP99	178.98361301618357	-0.0011969858336314397	0.0041126060782884655	-0.2910528776268275	0.7710108786424799	0.8950200241465333
CFB	65.2534745699926	-9.44404536477671e-4	0.004975466403558698	-0.18981226278649704	0.8494562462758709	0.9344920786464254
CFC1	0.7200150088635138	0.015131360890880241	0.03149544917840181	0.4804300711880833	0.6309216160104969	NA
CFC1B	0.5106010271189894	-0.01088726362748562	0.03310496740874626	-0.32887099670151704	0.7422531972929013	NA
CFD	13.345456226123659	0.003854617711487408	0.0076282362840779045	0.5053091655712066	0.6133417062430113	0.8093429657501113
CFDP1	1683.4366585898813	7.984637140718928e-4	0.001799485747953402	0.4437177204543045	0.6572466820968705	0.8343068873324477
CFH	3.5056177131071586	0.009565926041867222	0.016054496883995413	0.5958409105553105	0.551281510706346	NA
CFHR1	0.27695843483354826	0.002970544277911508	0.03920752306189982	0.07576465040195704	0.9396063401514596	NA
CFHR2	0.42264314055029606	0.016743776887525097	0.033032354385460254	0.5068902050437903	0.6122318587092626	NA
CFHR3	6.618126539608894	-0.008778145915044019	0.009197663995572076	-0.954388627293841	0.33988696081081576	NA
CFHR4	0.39619320158398696	-0.034288006536694476	0.03630286539762798	-0.9444986273434726	0.3449149029631984	NA
CFHR5	3.4912071826862667	-0.017603935102788456	0.015526925702338115	-1.1337682320549505	0.2568917798921628	NA
CFI	10.214903257960678	0.001782931650757639	0.008969907390296416	0.19876812247653775	0.8424441329818659	0.9307315593604845
CFL1	141.66027128325075	-0.008129122800789413	0.0047998040936259945	-1.6936363739479827	0.09033440169877661	0.3054630325418255
