Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ATAD2B	2468.324192149349	0.014106571130580713	0.20201678851209035	0.06982870698262021	0.9443299980729339	0.999715281510399
ATAD3A	87.0327444138539	0.13038349359068163	0.30152289406035193	0.4324165632497029	0.6654386820669472	0.999715281510399
ATAD3B	107.38618010394353	-0.06563003345733216	0.39801990778049007	-0.16489133376094206	0.8690295136877508	0.999715281510399
ATAD3C	27.327175767090374	0.3850285313926745	0.46987777349777077	0.8194227373781092	0.4125452667231897	0.999715281510399
ATAD5	801.5911105663587	-0.26827739887045776	0.20699218132644423	-1.2960750360293152	0.19494963463699477	0.999715281510399
ATAT1	385.3752269360948	0.0901278966799838	0.24330486714556052	0.3704319512279363	0.7110606707185088	0.999715281510399
ATCAY	960.3898499902216	0.15254070767131309	0.2763126049550236	0.5520584473377271	0.5809083097586341	0.999715281510399
ATE1	2472.806128498942	-0.10252931373220997	0.1668466808426368	-0.6145121569958684	0.5388769421084568	0.999715281510399
ATE1-AS1	222.1105527763718	-0.33982151842079905	0.40659898236432246	-0.8357657868319769	0.4032866773041973	0.999715281510399
ATF1	703.505177633358	0.08857814163366899	0.1662623615362553	0.5327612384138642	0.5941988689463422	0.999715281510399
ATF2	1339.9028466684942	0.2073448445682219	0.1864948165020554	1.1117995044432598	0.26622436499623775	0.999715281510399
ATF3	32.547500913916615	1.3608624143376853	0.4987060722175505	2.728786534093045	0.006356783819988711	0.999715281510399
ATF4	182.2815164423595	0.4809314573388879	0.22532211588359052	2.134417455885042	0.03280862393598238	0.999715281510399
ATF5	16.76354402363129	0.9784705492018233	0.5064086251915478	1.9321759159053011	0.0533377967510191	0.999715281510399
ATF6	2220.8161758775045	0.14437799525353096	0.1840420171555268	0.784483877567603	0.43275623847232275	0.999715281510399
ATF6B	404.996653242631	0.03587823388017173	0.33901249317150156	0.10583159795831314	0.91571596601987	0.999715281510399
ATF7	961.0531235648423	0.006533356464902074	0.15730576685939984	0.04153284774830664	0.9668711067214147	0.999715281510399
ATF7IP	3501.670290901145	-0.1328023270736936	0.22197252005057364	-0.5982827380769308	0.5496512925898298	0.999715281510399
ATF7IP2	903.3914402863253	0.008474025821606198	0.23343894270214824	0.036300823348135454	0.9710424934370159	0.999715281510399
ATG10	2574.0749348853774	0.12356396013395644	0.1994128093274188	0.6196390319694808	0.535495463299815	0.999715281510399
ATG101	19.988111472791655	0.1788835268595443	0.5793013777380248	0.30879182017143436	0.7574798918329706	0.999715281510399
ATG12	434.20702830676623	-0.10626431022378281	0.22095276366725936	-0.48093677788891576	0.630561432843717	0.999715281510399
ATG13	959.3428779522502	0.23744607575853635	0.19820357198052915	1.1979909008999206	0.2309205593240858	0.999715281510399
ATG14	534.2978914717827	-0.1632097089111732	0.23831137287869802	-0.6848590855722524	0.49343284631953904	0.999715281510399
ATG16L1	545.1722468467893	0.23577507345775245	0.19023449218646418	1.239391819789706	0.21520042936791253	0.999715281510399
ATG16L2	73.92508060406072	0.16369618959705157	0.3114063198213894	0.5256675256010904	0.5991192308193778	0.999715281510399
ATG2A	83.9632301387764	0.6999631196362098	0.3887716015095867	1.8004481729588202	0.07178990011258493	0.999715281510399
ATG2B	1595.2311740170924	0.023331122439476486	0.1872213777860018	0.12461783325910825	0.9008261095565899	0.999715281510399
ATG3	284.34151507773527	-0.13677929545984954	0.23085862276728555	-0.592480773818565	0.5535286915189344	0.999715281510399
ATG4A	505.37847496753676	0.2890532226302148	0.18273349583338996	1.581829435878376	0.11368851324745563	0.999715281510399
ATG4B	625.973804905851	0.1429756345610108	0.24705918320315373	0.5787100592955644	0.5627848273141798	0.999715281510399
ATG4C	1629.8798780018892	-0.12885139418702268	0.24933159889684736	-0.5167872614506862	0.6053046733951144	0.999715281510399
ATG4D	40.499345731888255	0.24324262282140527	0.3505343367592145	0.6939195317361763	0.48773267399165393	0.999715281510399
ATG5	1024.90926178954	0.061779714844399085	0.18602695718368586	0.3321008727966068	0.7398130911013843	0.999715281510399
ATG7	3619.7141173095265	0.10037004596417601	0.1407503260340835	0.7131070228559956	0.47577953409813634	0.999715281510399
ATG9A	337.98148872744696	0.1992742143261	0.3265555408513246	0.6102306940087301	0.5417089998347795	0.999715281510399
ATG9B	9.590254521323622	-0.5248273893085266	0.8042352741186214	-0.6525794207219971	0.5140274562465668	0.999715281510399
ATHL1	1.4689780523238152	-3.1659426937254596	2.2137776844589117	-1.4301086852356066	0.15268582784569873	0.999715281510399
ATIC	327.3750561562097	-0.15901660166670295	0.24788804592917763	-0.6414855588160733	0.5212072604908904	0.999715281510399
ATL1	1155.0507420405397	-0.03177944153028634	0.1688316964723103	-0.188231488484145	0.8506951894087504	0.999715281510399
ATL2	5739.133595607661	-0.16224959745773362	0.2922951230147624	-0.5550882812695414	0.5788342779277378	0.999715281510399
ATL3	193.42407596158486	-0.3896309234609614	0.35737616224662677	-1.0902543723441618	0.275601108190209	0.999715281510399
ATM	2077.761402639887	-0.12880273667433445	0.1845130469896643	-0.6980684497695682	0.48513438786561097	0.999715281510399
ATMIN	586.7509830160902	0.3185853673605848	0.21784302098412345	1.4624538620578693	0.1436168787717953	0.999715281510399
ATN1	1537.1341206648513	0.28056730064154783	0.33913030741799144	0.8273141459331077	0.408059027957459	0.999715281510399
ATOH7	2.6691369640160456	0.3581335522190894	1.2627292832349444	0.2836186322547291	0.7767026567410994	0.999715281510399
ATOH8	4.130804987942347	0.0038381919023576867	0.9518997371584981	0.0040321388403940705	0.9967828273897807	0.999715281510399
ATOX1	80.6359864971501	-0.2178467206196426	0.3144860974466967	-0.6927069984598164	0.48849344624531665	0.999715281510399
ATP10A	94.34369388370989	-0.34114457711121976	0.2755953153130187	-1.237846066881619	0.21577314347226795	0.999715281510399
ATP10B	520.4940875409034	-0.3808864165337503	0.47819899094432783	-0.7965019244009516	0.42574035743206484	0.999715281510399
ATP10D	1916.5009812859591	0.06453500454014081	0.17705455221973132	0.36449220723819886	0.7154904919052042	0.999715281510399
ATP11A	571.0982290787573	0.24239015567996589	0.2945816241798845	0.8228284990782446	0.41060552765222236	0.999715281510399
ATP11AUN	3.4935769003635677	-0.36821874236693247	0.8296688077577359	-0.4438141327285534	0.657176969706579	0.999715281510399
ATP11B	1659.9757630902272	0.10771632038914412	0.1804315896855969	0.5969925808271181	0.5505123340060909	0.999715281510399
ATP11C	21.390032447734107	-1.1268124832738424	0.7364326161818693	-1.53009584110485	0.12599300754227666	0.999715281510399
ATP12A	5.10919623654655	-0.8987176968512861	0.9502331133599601	-0.9457865488116711	0.34425746768895465	0.999715281510399
ATP13A1	208.25279581327314	0.3405609493377933	0.3792673578549262	0.8979442661871826	0.36921526347553146	0.999715281510399
ATP13A2	390.31579906754376	0.03397621151501788	0.31286500742355283	0.10859703293382791	0.9135221142124768	0.999715281510399
ATP13A3	1589.8335766524801	0.009950255841077242	0.23920703162333257	0.041596836738250306	0.9668200949781883	0.999715281510399
ATP13A4	326.66516783624917	-0.32007521881491696	0.4144802308845648	-0.7722327748462865	0.43997657304406523	0.999715281510399
ATP13A5	101.13655344757582	-0.47258360205932565	0.4622318099273467	-1.0223952395954878	0.30659387269492827	0.999715281510399
ATP1A1	2260.4249740957443	0.06888273590830508	0.2666149368030944	0.2583603782078335	0.7961287923643876	0.999715281510399
ATP1A1-AS1	256.3354904650954	0.15277578220372126	0.3270031693302374	0.4671996987571532	0.6403570091570865	0.999715281510399
ATP1A2	275.0116516717594	-1.5260005340440055	1.0048150726252816	-1.5186879413114516	0.12884106334266518	0.999715281510399
ATP1A3	8602.101622799397	-0.082023957288933	0.22994675183587174	-0.3567084841775845	0.7213100533905428	0.999715281510399
ATP1A4	21.8737749378738	-0.4381921754504059	0.5157806521724816	-0.8495707886767931	0.3955637582943426	0.999715281510399
ATP1B1	8835.27414571933	0.12090445116636256	0.2610217804432162	0.46319679132165226	0.6432233159706777	0.999715281510399
ATP1B2	3336.1041133464646	0.2893131103856273	0.3053883974537727	0.9473611728468538	0.3434547689978242	0.999715281510399
ATP1B3	2649.6384870521147	0.12270383667739108	0.24599630281580542	0.4988035806752266	0.6179177647987377	0.999715281510399
ATP1B4	1.0994621580264692	-0.28993208817957083	1.5772554590585715	-0.183820627479473	0.854154173487814	0.999715281510399
ATP23	52.17149433349189	-0.01027527193307625	0.5067880453103046	-0.020275284762853348	0.9838237716360929	0.999715281510399
ATP2A1	68.08123762031282	0.3938970473511788	0.3604308361762813	1.0928505771868244	0.2744594109056095	0.999715281510399
ATP2A2	6984.94854120928	0.026750304215328792	0.34663232054718357	0.07717198492368384	0.9384867279589069	0.999715281510399
ATP2A3	102.40663828941565	0.8841156593706704	0.4197601158886732	2.106240268918621	0.03518348686235105	0.999715281510399
ATP2B1	3496.9478789132318	0.16821521391584035	0.22866892709479744	0.7356277744116266	0.46195725504456986	0.999715281510399
ATP2B2	11911.393359410024	0.1732394775742656	0.21296952462558255	0.8134472661233313	0.4159616691008449	0.999715281510399
ATP2B2-IT2	64.38205647508624	-0.5030089755072082	0.5205813363986425	-0.9662447351397594	0.333921732723468	0.999715281510399
ATP2B3	1332.8780295348986	0.0655756855067707	0.22576490542740776	0.290460049061327	0.7714643101528914	0.999715281510399
ATP2B4	83.99426772888064	-0.8320195744372529	0.6289501192659056	-1.3228705249445931	0.18587843884499874	0.999715281510399
ATP2C1	4790.397262779632	-0.006202170681162251	0.2203345142285911	-0.028148883995213144	0.9775434057121516	0.999715281510399
ATP2C2	96.67463422941243	-0.42512695469913875	0.4001600376591053	-1.0623923297940676	0.288057614415863	0.999715281510399
ATP4A	153.26273531604818	0.31545569718149485	0.4328854653064332	0.7287278563584676	0.46616814950312446	0.999715281510399
ATP4B	7.806818648253701	0.6121131420743723	0.669124897414814	0.9147965416311536	0.36029845070992056	0.999715281510399
ATP5A1	927.0426575688148	0.07767542238012323	0.24927064999494442	0.3116107828246069	0.7553363384996292	0.999715281510399
ATP5B	843.6526761855288	0.21931643725224442	0.3752406408699944	0.5844687738080818	0.5589049680412139	0.999715281510399
ATP5C1	780.2365724513909	5.103338836481361e-4	0.22686207665879693	0.002249533686565357	0.9982051333162748	0.999715281510399
ATP5D	40.629326250687065	0.8352148094930003	0.5266781996972856	1.5858161776451916	0.1127810147764991	0.999715281510399
ATP5F1	372.15160072488527	0.24724173205423458	0.20918443559619068	1.181931778765365	0.23723277131124768	0.999715281510399
ATP5G1	85.36735070016636	0.36636130624781504	0.4274087251890145	0.8571685243107701	0.3913517550337319	0.999715281510399
ATP5G2	178.7806221042257	0.24519686513623914	0.334937278134928	0.7320680053937223	0.46412706091103495	0.999715281510399
ATP5G3	191.86421652031126	0.5001903681602389	0.3494999018101571	1.431160253750041	0.15238429186298105	0.999715281510399
ATP5I	48.74688769455825	0.5546233356920843	0.35759154161264134	1.550996797046381	0.12090245153794553	0.999715281510399
ATP5J	179.6863637340467	0.12487577668335435	0.27276077862505554	0.45782160218501217	0.6470806145951483	0.999715281510399
ATP5J2-PTCD1	7.57835772432208	-0.07930438530614861	0.7765134110416467	-0.10212880315842386	0.9186544389269251	0.999715281510399
ATP5O	244.24851086916382	0.07949494675310835	0.22007589733944197	0.36121605189002803	0.7179379434179451	0.999715281510399
ATP5S	312.1071505261761	0.0778151781025271	0.1937425740918205	0.4016421195356273	0.687947427276647	0.999715281510399
ATP5SL	122.24418103380309	0.07580316996964417	0.24838704855980956	0.30518165262304886	0.7602278053726867	0.999715281510399
ATP6AP1	199.8304202666921	0.22664887256789684	0.36682517331789444	0.6178661909101877	0.5366635470052601	0.999715281510399
ATP6AP1L	902.3141298971141	-0.2252519721984306	0.2258340055156875	-0.9974227383695922	0.31855935882580616	0.999715281510399
ATP6AP2	418.05619026632036	0.28000539968779886	0.31746922730061167	0.8819922550246475	0.37778099556727174	0.999715281510399
ATP6V0A1	3370.199740293113	0.07736654618380699	0.20560169535803965	0.37629332797610965	0.7066988389433528	0.999715281510399
ATP6V0A2	1188.1589847592322	-0.24602675865347984	0.1563129582723303	-1.5739370642889956	0.11550200006320273	0.999715281510399
ATP6V0A4	17.136035081289855	-0.2622101020394829	0.4765661375831025	-0.5502071619466654	0.5821772918389878	0.999715281510399
ATP6V0B	278.9291766608244	0.013383559434476772	0.3823477674109656	0.0350036290916575	0.9720768470514736	0.999715281510399
ATP6V0C	1295.0862649409237	0.4079862688017237	0.3591392013168165	1.13601151672055	0.25595174439866086	0.999715281510399
ATP6V0CP3	1.3272075031464412	0.9563790153605769	1.563162763359727	0.6118230537330729	0.5406548351553548	0.999715281510399
ATP6V0D1	900.9925031819384	0.05904250089018592	0.25786844509447665	0.22896365186734732	0.8188971673030764	0.999715281510399
ATP6V0D2	12.660524738786602	-0.9170019016317358	1.0401054613957572	-0.8816431945287316	0.37796978884432975	0.999715281510399
ATP6V0E1	419.79415549918633	-0.1562990382612271	0.15713977368935833	-0.9946497604750708	0.3199066369254574	0.999715281510399
ATP6V0E2	330.81591838342587	0.3602748527083798	0.2452681853685617	1.468901692924416	0.14185945541042796	0.999715281510399
ATP6V0E2-AS1	49.88058590538158	0.43320306003150294	0.34004762007609346	1.2739482191775489	0.2026817678950588	0.999715281510399
ATP6V1A	1759.8035883070868	-0.015125578160429644	0.26535875322510727	-0.05700048698826385	0.9545448072130611	0.999715281510399
ATP6V1B1	38.195745946086895	-0.13997609378106554	0.5965091362500728	-0.2346587592287669	0.8144735993500983	0.999715281510399
ATP6V1B2	1077.2289986679543	0.27596689038772665	0.2499316483390584	1.1041694488140563	0.2695196397034785	0.999715281510399
ATP6V1C1	1050.5000859088204	-0.009243320307520864	0.19311544222004165	-0.0478642215312266	0.961824453774006	0.999715281510399
ATP6V1C2	36.60135591880425	-0.51549172262543	0.4238175528412264	-1.2163057409246738	0.22386847540558868	0.999715281510399
ATP6V1D	207.7906697148576	-0.23566148531243922	0.24464564936492528	-0.9632768288510014	0.3354086182618342	0.999715281510399
ATP6V1E1	467.70743414202263	0.1926675534283521	0.16798227795117196	1.1469516652486134	0.25140159794297595	0.999715281510399
ATP6V1E2	180.9430233934777	-0.43491642207683423	0.36370480006763195	-1.1957951118488408	0.23177652393884243	0.999715281510399
ATP6V1F	41.61405906033773	0.7774757956714613	0.4230966090710997	1.8375845587096389	0.06612364587131073	0.999715281510399
ATP6V1G1	136.96694183425507	0.29765991796701025	0.24218875786260788	1.2290410198803314	0.21905642676039025	0.999715281510399
ATP6V1G2-DDX39B	6.920367877829365	-0.9291779229953677	0.9843623886735021	-0.9439388721947215	0.34520088630851703	0.999715281510399
ATP6V1H	2456.31975019675	-0.030222446986521906	0.17227779090119064	-0.17542857282083382	0.8607428908352172	0.999715281510399
ATP7A	384.82739802091993	0.11682536547789547	0.1955337869187525	0.5974689454893968	0.55019433444352694	0.999715281510399
ATP7B	692.5748798731988	-0.2150220904824556	0.1572627292127764	-1.3672794028108899	0.17153774521213314	0.999715281510399
ATP8A1	3163.049467273446	-0.1700142951160745	0.20954336475795263	-0.8113561377257692	0.417161180307688	0.999715281510399
ATP8A2	18528.936392546562	-0.05079132149419803	0.1281762170623714	-0.39626166740029967	0.6919120025767218	0.999715281510399
ATP8B1	305.71748642359853	-0.18090414270223867	0.23919267767916294	-0.7563113739831593	0.44946253031747657	0.999715281510399
ATP8B2	780.474978450133	-0.11728127647524465	0.26919211630237	-0.4356787192961791	0.663069847830529	0.999715281510399
ATP8B3	10.005607231624674	-0.028256370598959007	0.5967723496328794	-0.047348659193646746	0.9622353471160089	0.999715281510399
ATP8B4	3763.713248502281	-0.00408664454907176	0.1439916091258986	-0.028381129802491585	0.9773581743750499	0.999715281510399
ATP8B5P	30.39395558350682	-0.24094510974769076	0.4050413742913642	-0.5948654262030235	0.5519334295253434	0.999715281510399
ATP9A	4284.045914047101	-0.0693889583571865	0.1861237921084563	-0.3728107920601189	0.7092892700957847	0.999715281510399
ATP9B	4543.467883831309	0.036394228640268006	0.11055721412521798	0.3291890893618902	0.7420127692169936	0.999715281510399
ATPAF1	951.2046959506546	0.03257523577142224	0.15663738273521452	0.2079659095586945	0.8352555856075753	0.999715281510399
ATPAF2	230.6560074761822	-0.2980618367154399	0.22509622981438254	-1.324152949879373	0.1854522531801598	0.999715281510399
ATPIF1	151.94726661857806	0.6597950008922889	0.3365848171502916	1.9602637055303591	0.04996497586046221	0.999715281510399
ATR	2368.609947416514	-0.08441555691336816	0.1978264885252113	-0.42671513578733977	0.6695868248370664	0.999715281510399
ATRAID	79.16476530648619	-0.06266832693109313	0.2845797028423682	-0.2202136213692155	0.8257047886859143	0.999715281510399
ATRIP	94.81949352511208	-0.32947855788716796	0.2795848042379193	-1.178456600262117	0.23861462455444704	0.999715281510399
ATRN	3148.3211172796614	-0.003450384643071332	0.12888849106772032	-0.026770308306724132	0.9786429352658906	0.999715281510399
ATRNL1	1727.2578785091625	-0.12176444118747629	0.4821072035960141	-0.2525671474710215	0.8006027195805708	0.999715281510399
ATRX	7445.493518153314	-0.01294866982704757	0.2605971807622977	-0.04968844938832485	0.9603706611432814	0.999715281510399
ATXN1	14794.461956612004	0.01506891875111045	0.14708807391834486	0.10244827027564368	0.9184008710567111	0.999715281510399
ATXN10	2750.4099681755115	-0.011752929188589632	0.1152223036465423	-0.10200220631452654	0.9187549238344905	0.999715281510399
ATXN1L	164.30339015995995	0.28129108201768094	0.30634401145955215	0.9182196207377827	0.3585038985326555	0.999715281510399
ATXN2	5194.666861546583	-0.18100720941388956	0.14099620166746532	-1.2837736568307623	0.1992211634954093	0.999715281510399
ATXN2L	821.7390454708964	0.23945050597815515	0.2376467900529389	1.0075899023286383	0.3136513785132462	0.999715281510399
ATXN3	395.45671545459317	-0.08509687670301382	0.1852858701675407	-0.4592734277366473	0.646037827078574	0.999715281510399
ATXN7	2604.1054133950843	0.005930654675606097	0.15249834562003967	0.03888996075001849	0.9689781206762635	0.999715281510399
ATXN7L1	5084.283257869968	0.13410776743615926	0.19116795363328573	0.7015180362992007	0.482979782718813	0.999715281510399
ATXN7L2	144.37719493026756	0.0596776604810749	0.2986569661655069	0.19982008538854337	0.8416212922413174	0.999715281510399
ATXN7L3	79.3809709313952	0.5776780784600369	0.29287432492719156	1.9724435680855517	0.04855899239810964	0.999715281510399
ATXN7L3B	380.5677788043701	0.028617293084214283	0.32138920858343745	0.08904248282121398	0.92904814777896	0.999715281510399
ATXN8OS	32.57878148721308	-0.25969894768066304	0.8254497735081404	-0.31461508139610866	0.7530539269657638	0.999715281510399
AUH	3914.4378057580852	0.01796034270414592	0.14975224772843693	0.11993371035548986	0.9045356602005292	0.999715281510399
AUNIP	65.87408696096449	0.005775252693220064	0.3749161055708015	0.01540412003487385	0.9877097765048766	0.999715281510399
AUP1	116.27545140705587	-0.20991230040993203	0.3284083596954977	-0.6391807462044025	0.5227053559693561	0.999715281510399
AURKA	31.715066989530396	-0.7769296533636435	0.4137780839142603	-1.8776481490127266	0.060429314299764114	0.999715281510399
AURKAIP1	16.289023086711644	0.9379046630685496	0.6353767742703793	1.4761393570697818	0.13990648525262286	0.999715281510399
AURKB	1.04687964039698	-2.651938205920063	1.8400246873446078	-1.4412514267659913	0.14951366440773026	0.999715281510399
AURKC	40.05769514018645	0.2266901308241536	0.39474487411877207	0.5742699796424623	0.5657851205939632	0.999715281510399
AUTS2	58446.09613276769	0.11972174072826201	0.14787673314993777	0.8096049877357762	0.4181672405385183	0.999715281510399
AVEN	609.34009450578435	-0.10463042754501244	0.21328904558170203	-0.49055696817271816	0.6237398281724205	0.999715281510399
AVIL	154.56216859025938	0.1626892298783817	0.3378525153321431	0.4815391997849765	0.6301333264883102	0.999715281510399
AVL9	2084.3473125101723	-0.005255130908926837	0.11141735358116842	-0.04716617959426251	0.9623807822825764	0.999715281510399
AVP	6.9183842695466895	0.7455066700978333	0.8645303923034969	0.8623255778336133	0.38850838137237975	0.999715281510399
AVPI1	51.11601451973956	0.3330399045488141	0.36477262002150257	0.9130068603536694	0.3612389334451265	0.999715281510399
AVPR2	1.1297971174170944	-1.7206365103250785	1.9143567793870555	-0.8988066011791161	0.3687556833746855	0.999715281510399
AWAT1	26.310667953607986	0.1428524964464382	0.41861416437796367	0.3412509862362367	0.7329146428825581	0.999715281510399
AWAT2	0.8847887484599668	-1.3413817545339912	1.9241433136629358	-0.6971319365917925	0.4857202293256245	0.999715281510399
AXDND1	75.05509760341607	-0.0724496776940468	0.4588732624862796	-0.1578860300151244	0.874546606420356	0.999715281510399
AXIN1	194.07115987659316	-0.2834931428669645	0.31039158474470224	-0.9133402991583622	0.36106359378504255	0.999715281510399
AXIN2	183.71756172053713	0.03454454602288152	0.28377334629796686	0.12173287757127534	0.9031105743299932	0.999715281510399
AXL	26.2778286046134	-0.3131283432520731	0.6422024743784271	-0.4875850775180254	0.6258437675237203	0.999715281510399
AZGP1	3.445073370120015	-2.0171978014925163	1.3884716231077516	-1.452818889432912	0.14627404587481654	0.999715281510399
AZI2	265.76813595284233	0.06545008279937307	0.24827492677112037	0.26361938215255293	0.7920732219000285	0.999715281510399
AZIN1	443.09874147337285	0.31825942392308126	0.20662183819925742	1.540299063723193	0.12348747190908876	0.999715281510399
AZIN1-AS1	1775.4387594603204	-0.19118307511959662	0.21683610017119237	-0.8816939382725355	0.37794233991254206	0.999715281510399
AZIN2	1695.4737182911192	0.05740035066125371	0.24059292338001517	0.23857871567814226	0.8114322710117675	0.999715281510399
AZU1	0.944383030041946	-0.7770352019723689	2.076908261671855	-0.37413072898408933	0.7083070576646217	0.999715281510399
B2M	41.45867478317802	0.5177472837680032	0.3564056107249631	1.452691170363047	0.14630951963044017	0.999715281510399
B3GALNT1	712.2666060702443	0.07916289465279679	0.2299396101261073	0.34427689343902496	0.7306380597343297	0.999715281510399
B3GALNT2	1019.5750804873325	0.02929552260764601	0.1584713744439804	0.1848631824544563	0.853336349351897	0.999715281510399
B3GALT4	3.97397219596124	-1.3141902525171767	1.336384271655314	-0.9833924870197353	0.3254143065030732	0.999715281510399
B3GALT5	95.50231396507075	0.03615590610377505	0.5190578418728775	0.06965679580779746	0.944466830160842	0.999715281510399
B3GALT5-AS1	8.671904401633837	-0.04426013656091996	0.7764812331456094	-0.05700090957976842	0.9545444705811406	0.999715281510399
B3GALT6	23.48964294177278	0.39713513082342616	0.48710616312547284	0.8152948184339207	0.4149035740284365	0.999715281510399
B3GAT1	1282.8147639906072	0.03288782053160777	0.38244421409342494	0.08599377195329672	0.9314713681485075	0.999715281510399
B3GAT2	293.5928586659146	-0.16249306663386212	0.31541468935228917	-0.5151727935295123	0.6064322788468933	0.999715281510399
B3GAT3	77.06062605888839	0.5831176620365464	0.3076273253863275	1.8955327239030213	0.058021860630409615	0.999715281510399
B3GLCT	2130.956713544768	0.045364004039098585	0.1773414175572885	0.2558003914931162	0.7981049715952999	0.999715281510399
B3GNT2	89.13509818031757	0.08980990067912831	0.3819863410720776	0.23511285881864016	0.8141211385176219	0.999715281510399
B3GNT3	2.8686418929174655	0.3202664096448155	0.807614607424663	0.3965584657589184	0.6916930859067847	0.999715281510399
B3GNT4	35.798229163874574	-0.4799313490151176	0.4641059403323866	-1.0340986988259555	0.3010900245060514	0.999715281510399
B3GNT6	1.845197286601895	-0.08374366913208106	1.6088587144290172	-0.05205159929894878	0.95848757881125	0.999715281510399
B3GNT7	2.6897875494646017	-0.5010629836083998	1.0411636998208078	-0.48125283631636084	0.6303368129458328	0.999715281510399
B3GNT8	8.28008380900843	-0.2636318625941615	0.7118933554342564	-0.3703249378319391	0.7111403948703048	0.999715281510399
B3GNT9	1.6773231411532232	3.5348240355343084	1.2880447037860956	2.7443333489466633	0.006063393198253994	0.999715281510399
B3GNTL1	688.8986318935846	0.062171360830423135	0.21387003877321123	0.2906969166277186	0.7712831299900134	0.999715281510399
B4GALNT1	238.7334128404772	0.17678549941908223	0.2740200907931942	0.6451552472205553	0.5188265844383206	0.999715281510399
B4GALNT2	7.483051013301219	-0.3548430035868531	0.6238395013360535	-0.5688049615756926	0.5694885071883204	0.999715281510399
B4GALNT3	27.673970795703944	-0.9700680722417168	0.5637913004292122	-1.720615538947138	0.08532061184800208	0.999715281510399
B4GALNT4	75.17060437795618	0.3014762945590836	0.370428486656435	0.813858289572359	0.41572613787700136	0.999715281510399
B4GALT1	489.61813068544734	-0.13885733817375648	0.25087567809645045	-0.5534906341952051	0.5799274921016853	0.999715281510399
B4GALT1-AS1	15.654701230918123	-0.33537001889949775	0.5351266962515218	-0.6267114334768045	0.5308484078370499	0.999715281510399
B4GALT2	66.00809386450713	0.014704669445249726	0.31437410475203925	0.046774429646003916	0.9626930089072828	0.999715281510399
B4GALT3	113.85908366516028	0.24561211942774322	0.32500946996612795	0.7557075781617705	0.4498245394985618	0.999715281510399
B4GALT4	173.21102420022453	-0.24248216220227592	0.23433204073011438	-1.0347802265826218	0.30077155933155203	0.999715281510399
B4GALT4-AS1	6.8090321173624275	-1.1365723663947322	0.6689429126280042	-1.6990573409763807	0.08930838006300351	0.999715281510399
B4GALT5	1703.352871831379	0.07154646213348308	0.14988287472984957	0.4773491452071436	0.6331135207482734	0.999715281510399
B4GALT6	2174.8910715815846	0.13122833868004935	0.19585818631910556	0.6700171238502288	0.5028468742391969	0.999715281510399
B4GALT7	195.13501692354126	0.05880497759084109	0.39082255047756953	0.1504646482629617	0.8803980397757424	0.999715281510399
B4GAT1	369.18516907983167	-0.12601957474968736	0.42052453452287675	-0.29967234823211447	0.7644270926852409	0.999715281510399
B9D1	617.0636262771875	0.017799706267523436	0.23348463025212857	0.07623502347157673	0.9392321190528214	0.999715281510399
B9D2	28.855575687322403	-0.17369243017016162	0.6495934277673499	-0.2673863723762444	0.7891716908605875	0.999715281510399
BAALC	198.85409416702427	-0.2534462228134228	0.7079291543546521	-0.358010715132172	0.7203352948052595	0.999715281510399
BAALC-AS2	2.9018888538936807	-4.218730887777494	1.7428694490530987	-2.4205662048121455	0.015496357220506716	0.999715281510399
BAAT	72.17227560675946	0.39494701982744645	0.32836475563897016	1.2027692163822905	0.22906564038023178	0.999715281510399
BABAM1	84.72116451100318	-0.14411489368647168	0.3313303742724893	-0.4349582920156611	0.6635927016966294	0.999715281510399
BACE1	888.4668927847786	0.1565941023251356	0.23875445813241275	0.6558792809568768	0.5119018002040971	0.999715281510399
BACE2	59.45609957395255	0.010826741589958814	0.5620849042816505	0.01926175477670137	0.9846322935310153	0.999715281510399
BACH1	1029.4623841598236	0.2121253176846554	0.18922254889851617	1.1210361498640546	0.2622724751331113	0.999715281510399
BACH1-IT2	13.7733585973121	0.5972383479730055	0.6074892015601129	0.9831258669935501	0.32554549482522643	0.999715281510399
BACH2	1730.845787525268	0.08515998307303585	0.24922512666498575	0.3416990261479931	0.7325774050664587	0.999715281510399
BAD	141.6431499947587	0.05502971961211735	0.312085568157774	0.17632894701589413	0.8600355218766914	0.999715281510399
BAG1	83.07779521155659	0.6037844929102018	0.4004844676971625	1.5076352308543717	0.13164791067330078	0.999715281510399
BAG2	109.70050270805406	-0.3131762329101946	0.32287382672948706	-0.9699647570770195	0.33206405944925105	0.999715281510399
BAG3	44.527410530288726	1.8757384790398492	0.7426101026215248	2.525872557373259	0.011541133925724117	0.999715281510399
BAG4	533.183760783407	0.2665922416888068	0.20788064210860174	1.2824293738208328	0.1996920655020302	0.999715281510399
BAG5	226.51557220293276	0.5783787285525995	0.27205402390639644	2.1259701299312446	0.03350574673895945	0.999715281510399
BAG6	120.94837734286257	0.5640648797390511	0.35680076785527254	1.5808959244388456	0.11390183635563018	0.999715281510399
BAHCC1	368.93470223197664	-0.10065112418346969	0.21755016780096215	-0.46265707446181314	0.6436101913537609	0.999715281510399
BAHD1	100.56757451808465	0.18047722873923325	0.34694360168591515	0.5201918348176302	0.6029298757681305	0.999715281510399
