Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GABRB2	25080.980113244455	-0.0089150909762367	0.1748143609287498	-0.050997474857745126	0.9593275327033794	0.996702312508541
GABRB3	8775.90772041366	0.04026077982925982	0.10229696130407306	0.3935677005066307	0.6939002317448733	0.9753504795262936
GABRD	247.04447625517773	-0.21609434788447127	0.26088715361821807	-0.8283058206871445	0.40749732726359267	0.955603805211003
GABRE	1.8121879425497205	-0.7920312010501298	0.8342444718433557	-0.9493994000344396	0.3424175153983513	0.9538220810301289
GABRG1	11.062895741146137	-0.32353178153192386	0.427864000553479	-0.7561556501911999	0.44955587957890536	0.9613812801422165
GABRG2	2612.279599635019	0.19057497052146857	0.16105410533705006	1.1832978123881908	0.23669113950036294	0.9467298505731151
GABRG3	89.13843355046184	-0.32035358868680375	0.22403765944194864	-1.4299095495139822	0.15274298086509433	0.9467298505731151
GABRG3-AS1	0	NA	NA	NA	NA	NA
GABRP	2.6759983561131393	0.2408051341113505	0.6444896611035973	0.3736369233588725	0.7086744594563017	0.9780570467018667
GABRQ	0.6420253794408102	-0.9663440406095332	1.254702699171488	-0.7701777012575446	0.4411944893752971	0.9592740146824331
GABRR1	47.21880600874142	-0.16847433474963963	0.24185846636890862	-0.696582332961065	0.48606421535860567	0.9636882915262062
GABRR2	25.202825908618266	-0.6008075161388553	0.29037695918269485	-2.069060568131539	0.03854040338658317	0.8500321469140272
GABRR3	0.5088948027681774	-1.1703849214301192	1.812165728202929	-0.6458487230032516	0.5183773303850128	0.9646532374181201
GACAT1	3.5237335822176945	-0.3770593304322122	0.5011504362364019	-0.7523875131465442	0.4518180536055298	0.961876250761799
GACAT2	293.354948242029	0.4683183856170609	0.2309945643507949	2.027400025335052	0.04262151936019552	0.8575219062696506
GACAT3	1.3464790109601652	0.2529748719930377	0.7943100673958164	0.31848377903911995	0.7501179970512432	0.9817392327404337
GAD1	218.20202047477267	-0.0954922936277494	0.17009888475855273	-0.5613928260805247	0.5745297734759843	0.9677657209990699
GAD2	20.113412245730093	0.05671264895507546	0.6183830484665823	0.0917111959904254	0.9269275017697037	0.9941432457125491
GADD45A	0.5313355510480205	-1.8111898542780855	1.6219187839069353	-1.1166957755524771	0.2641244247202768	0.9467298505731151
GADD45B	24.691985610137607	-0.8942124381226261	0.6971766325351298	-1.282619635243681	0.19962536762444152	0.9467298505731151
GADD45G	5.185771587251862	-0.37055634046736613	0.8028039194418213	-0.4615776424273177	0.6443842306715588	0.9699447099779268
GADD45GIP1	17.916095698709093	0.062343066596515416	0.2839289126307252	0.21957280087779618	0.8262038762163364	0.9836147464846745
GADL1	2.9570638201052297	0.3330398398456798	0.564485034627157	0.5899887852042933	0.5551981682269052	0.9665930091869815
GAGE1	0.045497232446791935	0.3195351589994946	3.0845767798036148	0.10359124826837293	0.9174937331662323	NA
GAGE10	9.179147764683124	0.3780930940243828	0.41123270289846203	0.9194139750061128	0.35787908238596977	0.9538220810301289
GAGE12B	0	NA	NA	NA	NA	NA
GAGE12C	0	NA	NA	NA	NA	NA
GAGE12D	0.15620238536421743	0.4111390949251395	2.581123698496426	0.15928686221611119	0.8734428710410169	NA
GAGE12E	0	NA	NA	NA	NA	NA
GAGE12F	0	NA	NA	NA	NA	NA
GAGE12G	0	NA	NA	NA	NA	NA
GAGE12H	0	NA	NA	NA	NA	NA
GAGE12I	0	NA	NA	NA	NA	NA
GAGE12J	0	NA	NA	NA	NA	NA
GAGE13	0	NA	NA	NA	NA	NA
GAGE2A	0	NA	NA	NA	NA	NA
GAGE2B	0	NA	NA	NA	NA	NA
GAGE2C	0	NA	NA	NA	NA	NA
GAGE2D	0	NA	NA	NA	NA	NA
GAGE2E	0	NA	NA	NA	NA	NA
GAGE4	0	NA	NA	NA	NA	NA
GAGE5	0	NA	NA	NA	NA	NA
GAGE6	0	NA	NA	NA	NA	NA
GAGE7	0	NA	NA	NA	NA	NA
GAGE8	0	NA	NA	NA	NA	NA
GAK	655.1689227419006	-0.11094136908644431	0.1660807949173138	-0.6679963757499979	0.5041359059531995	0.9646532374181201
GAL	0.16275027250123825	-0.3216524986331936	2.550711934590417	-0.12610302804924278	0.8996503705712918	NA
GAL3ST1	4.70526457469202	-0.12978595397291337	0.5101531113011368	-0.25440588540545506	0.7991820046180899	0.9827623024733937
GAL3ST2	9.240740079165521	-0.82979063939449	0.5607438150352879	-1.4798034630881678	0.1389257042203775	0.9467298505731151
GAL3ST3	48.699941016044704	-0.08814537310915548	0.19472210016171568	-0.4526726706211119	0.6507844616493821	0.9699447099779268
GAL3ST4	13.32404523995356	-0.14566482747512347	0.40710570480665154	-0.35780591073835405	0.7204885669113126	0.9786362011454489
GALC	720.5485580348718	0.25506097011835627	0.12437935952993452	2.050669589249416	0.0402991344191528	0.8550345252768641
GALE	13.309758810896549	-0.16014887626191224	0.34030647876494086	-0.4706019022709571	0.6379250489427356	0.9699447099779268
GALK1	28.61509365143264	0.08390351268091828	0.3314360500830925	0.25315143799198453	0.800151191281128	0.9827623024733937
GALK2	1809.0251401298349	0.059415816566641015	0.1286402479484264	0.46187579326232026	0.644170394027152	0.9699447099779268
GALM	69.5133850460985	-0.10687586061976154	0.16008703128376628	-0.6676109848668257	0.5043819439214279	0.9646532374181201
GALNS	136.58002466948363	-0.2630337370003432	0.19849648012065071	-1.3251304851373953	0.1851278765763166	0.9467298505731151
GALNT1	779.8825721405706	0.11819587522725314	0.10750805824631109	1.0994141011872363	0.27158748282169726	0.9486631154067974
GALNT10	70.08309526918966	-0.2826403346148707	0.27741951266924236	-1.01881923119032	0.3082887940012746	0.9522708211309064
GALNT11	3564.764731177483	0.2674052202176483	0.11642389067174169	2.296824291601798	0.02162879523314788	0.8281033105528732
GALNT12	585.6725865771814	-0.0039716116455243335	0.12834514411310538	-0.03094477530076489	0.9753135814793497	0.996702312508541
GALNT13	34676.847465527935	0.011030909089721652	0.1637434248526696	0.06736703534598024	0.9462895115341351	0.9966196233644071
GALNT14	127.14529007059598	-0.10737853914677281	0.20499774637547238	-0.5238035102595667	0.6004152116507554	0.9689222587516766
GALNT15	171.579662753895	0.5313655838539334	0.20062153774550787	2.648596904525677	0.008082667327904322	0.6780154086594804
GALNT16	429.1411266546078	-0.27918975070019497	0.17127087847720834	-1.6301063740812645	0.103079016803105	0.9467298505731151
GALNT18	8089.782750619462	-0.009657279733040033	0.19317063775913731	-0.04999351788174767	0.9601275538452283	0.996702312508541
GALNT2	1915.1951253232062	-0.12364512969459578	0.13947760064262013	-0.8864873580053081	0.3753549635118611	0.9555293803517579
GALNT3	139.28736196305857	0.050150185697710424	0.33286431083049217	0.15066254947124358	0.8802419171274715	0.9888400301832035
GALNT4	0	NA	NA	NA	NA	NA
GALNT5	2739.4052719854544	0.2512404919252582	0.2223035763475083	1.130168466262168	0.25840524442192414	0.9467298505731151
GALNT6	4.034080840707511	-1.0189519550764439	0.6264038691022101	-1.6266693188483192	0.10380734831490682	0.9467298505731151
GALNT7	9709.17477670637	0.13530558769726828	0.11834933485803306	1.1432729035577194	0.2529253015418949	0.9467298505731151
GALNT8	89.05017074405099	0.29839746597291705	0.23496027764052235	1.2699911192199496	0.20408779356951956	0.9467298505731151
GALNT9	8066.54275607881	-0.13791449216097448	0.2556936329200934	-0.5393739788744526	0.589628832091064	0.9689222587516766
GALNTL5	4.917942716566463	-0.005565074903789143	0.451821942500676	-0.012316964671942238	0.990172732531489	0.9984077187461954
GALNTL6	513.8562737406154	0.005552634517228211	0.36286737024401017	0.015302104770385778	0.9877911633166065	0.9980171596133879
GALP	1.5177514452471492	-0.9559282374509733	0.8607370523479694	-1.1105926424839454	0.266743731160157	0.9469330402233341
GALR1	1.5479794315659647	-0.39777271870567726	0.9668562404568152	-0.41140833772530616	0.6807731411912132	0.9746406074116107
GALR2	0.1059077978556229	-0.0010593540155676728	3.0845767798036148	-3.434357745619542e-4	0.9997259779032364	NA
GALR3	0	NA	NA	NA	NA	NA
GALT	72.19372780788899	-0.25062383934029514	0.17693779035984783	-1.4164517304674602	0.15664328720004353	0.9467298505731151
GAMT	20.277730866598368	-0.6266633153820252	0.318380816902493	-1.9682822648637985	0.0490355693930341	0.8729144006875135
GAN	806.8894846508274	0.047330141044961	0.08854192317071699	0.5345506326274857	0.59296062852402	0.9689222587516766
GANAB	336.93185645534703	-0.01743110388923474	0.1683929858118864	-0.10351442968478043	0.9175546977826181	0.9934905356468283
GANC	678.4000292443927	0.09924570186782697	0.16879268074936804	0.5879739656199432	0.5565497676671052	0.9665930091869815
GAP43	6740.417751111271	0.16016258783663884	0.16611455611916914	0.9641694959094348	0.3349609550660319	0.9538220810301289
GAPDH	352.06808036504805	-0.2013418695162664	0.27426398068555535	-0.734117068573819	0.46287739163651614	0.962661360143068
GAPDHS	14.662494014208699	0.3985973785911763	0.32541605511407146	1.2248854115432375	0.22061839774137318	0.9467298505731151
GAPLINC	0.34361219249081537	-0.5514526297000026	1.5516802705002832	-0.3553906305209427	0.7222969671064023	NA
GAPT	0.15456965620754642	0.7317298201557952	3.0845767798036148	0.237222112591531	0.8124844824870793	NA
GAPVD1	1450.956420257021	0.08344497680752486	0.07434126928241172	1.1224583278303935	0.2616676163648654	0.9467298505731151
GAR1	69.38615169359464	0.193153635216023	0.22646719336079196	0.8528989667315915	0.3937153347542712	0.955603805211003
GAREM1	5011.707851087031	0.20224132467648367	0.14777862464693384	1.368542474662149	0.17114233626157493	0.9467298505731151
GAREM2	6.886052185807266	-0.593938380697589	0.4689043988840384	-1.2666513304441656	0.20527998974250028	0.9467298505731151
GARNL3	7482.580636325319	0.03168377590962117	0.07673712604109838	0.4128871843943201	0.6796892709528723	0.97459629214453
GARS	871.1140058275951	0.20235198835786877	0.16562126157415794	1.2217754316963974	0.22179256177457563	0.9467298505731151
GART	207.12612078571703	0.056732031808001154	0.13778421069596591	0.4117455223747359	0.6805259550749059	0.9746406074116107
GAS1	8.131023765532504	-0.197264678797297	0.42175069503777657	-0.4677281652840616	0.6399789968166794	0.9699447099779268
GAS1RR	577.1768864564622	0.03135770513491029	0.23960307406633097	0.13087355100556566	0.8958753379357801	0.9909213760651954
GAS2	46.63510809278532	0.0373289595758356	0.2690105545953763	0.138763921854229	0.8896367042942609	0.9901526988339112
GAS2L1	17.165306932006654	0.06418457314586369	0.3846817650994212	0.16685109347274404	0.8674872153489035	0.9875332716458425
GAS2L1P2	3.610008584837703	-1.108924922809215	0.5609534947022544	-1.976857142850702	0.04805778036477869	0.8729144006875135
GAS2L2	1.2054360950780338	-1.1094408991211369	1.0972639170840794	-1.0110975872326295	0.3119697250600028	0.9527502444795073
GAS2L3	5.545531729542801	-0.2699729748739204	0.40244994635380055	-0.6708237317954134	0.5023328272962286	0.9646532374181201
GAS5	102.36060897232872	-0.06012491664452699	0.13465375964292414	-0.4465149491849815	0.6552253165462241	0.9700723330162045
GAS5-AS1	22.10737640333294	0.16006457470641638	0.2557087177222259	0.6259644807272199	0.5313382390872967	0.9646532374181201
GAS6	714.5550222220669	-0.03803537626893317	0.1866639133904014	-0.20376394975382006	0.8385379656924457	0.9844456153933994
GAS6-AS1	2.9498429340797094	-0.9732485457802716	0.6276892478864556	-1.550526074896738	0.12101530003090355	0.9467298505731151
GAS6-AS2	1.2300951975211603	-0.5300632595914927	0.8761184412269151	-0.6050132432427662	0.5451701973335439	0.9652531608305377
GAS7	4985.797386325373	-0.034148983228814274	0.18690385095925896	-0.18270882624167023	0.8550264900022989	0.9866382152980806
GAS8	163.78843953645588	0.18926958134993327	0.2128522360302919	0.8892064508215808	0.37389213657671666	0.9555293803517579
GAS8-AS1	0	NA	NA	NA	NA	NA
GAST	0.2301093567009688	1.5448959392980621	2.3332694674973844	0.6621163825347121	0.5078966373475616	NA
GATA1	4.830149119225941	-0.20835566586624135	0.6260220131311937	-0.33282482324240065	0.7392665192359179	0.980205548375797
GATA2	3.4905158062345056	-0.3725474035625504	0.7725933338956522	-0.48220375094883655	0.6296612125056792	0.9698129126477418
GATA2-AS1	14.087083960928318	-0.6637886631251925	0.3858968658377979	-1.7201193424675272	0.08541075045636012	0.9467298505731151
GATA3	0.12278389746973167	-0.0010593540155678426	3.0845767798036148	-3.434357745620092e-4	0.9997259779032364	NA
GATA3-AS1	0.045497232446791935	0.3195351589994946	3.0845767798036148	0.10359124826837293	0.9174937331662323	NA
GATA4	4.317032988405897	-0.12821868124409044	0.4751674792806173	-0.26983892382157104	0.7872841762810321	0.9827623024733937
GATA5	0.31583104264684503	0.16801724526452408	1.7308215345773825	0.09707369703228769	0.9226678689184769	NA
GATA6	1.29844539954407	-0.0031529482988348926	0.8717944182470589	-0.00361661904784228	0.9971143617900817	0.999657909832063
GATA6-AS1	0.04549906936595847	-0.41325401517186866	3.0845767798036148	-0.13397430009772013	0.8934228967504043	NA
GATAD1	521.7397188210081	0.02990738166040057	0.11250657983572732	0.26582784494976935	0.7903717973526129	0.9827623024733937
GATAD2A	589.6193198758015	0.019170343351903298	0.1504231568831652	0.127442767118583	0.8985899689115688	0.9909213760651954
GATAD2B	4443.995035619593	-0.010195489045134691	0.09565788719951941	-0.10658283748071234	0.9151199347234729	0.9934496167907632
GATB	547.0636068947819	0.0745720979093643	0.11771368562341569	0.6335040612688994	0.5264045295761766	0.9646532374181201
GATC	471.8908891640072	-0.04758802377213465	0.1445437270267021	-0.3292292564404648	0.7419824110059284	0.980538933308297
GATM	920.4002677067645	0.11387917977107913	0.13778969259960497	0.8264709618156563	0.40853698379193587	0.955603805211003
GATS	1482.766567669375	-0.1973887847629087	0.17972811393696542	-1.0982632624305915	0.27208954890124576	0.949304368419653
GATSL2	278.36482254634893	-0.5473494716851998	0.249745875048798	-2.1916256738104396	0.028406546558288875	0.8447904328936143
GATSL3	5.89497674246094	-0.23867835514850583	0.5438820146540598	-0.4388421545807485	0.6607759132108201	0.97031150821211265
GBA	44.3063061111136	0.05579373101942577	0.2628551626345565	0.21226035836699522	0.8319039201889937	0.9841057772963268
GBA2	377.86043532164496	0.031227395997684194	0.18444189683587447	0.1693074975555683	0.8655547789225402	0.9875332716458425
GBA3	9.262681153385284	-0.40336395732301894	0.37670483342132804	-1.0707692642527733	0.28427319008699786	0.9516250783302201
GBAP1	96.97892650622511	-0.056087765298222396	0.277598980691657	-0.20204600592724029	0.8398807582457655	0.9844456153933994
GBAS	1276.7750628304525	0.12827308626783399	0.13289789284377065	0.9652003016979855	0.3344444958818198	0.9538220810301289
GBAT2	0	NA	NA	NA	NA	NA
GBE1	1025.3100461543502	0.15782292076488064	0.21739222671159072	0.7259823552672869	0.4678495875030689	0.962661360143068
GBF1	2018.5795768495852	0.06816237157040385	0.09277580907886826	0.7346998344413181	0.4625223211724114	0.962661360143068
GBGT1	64.85854602368842	-0.26653742567788197	0.2321627778744047	-1.1480627003096648	0.25094268081548676	0.9467298505731151
GBP1	5.169961178798619	0.4356557741014634	0.4926221672579376	0.8843608815381494	0.37650143280508686	0.9555777964319142
GBP1P1	18.252532028038143	0.09020997546017306	0.35694424417464043	0.25272847771719903	0.800478040052429	0.9827623024733937
GBP2	18.965271274305096	0.020445942394058222	0.4236176519416699	0.04826508598105711	0.9615049794603897	0.996702312508541
GBP3	21.052244289721422	-0.11384537600403451	0.37329925536574715	-0.3049708092572869	0.7603883847539763	0.9819552742884897
GBP4	0.9824834686865854	-1.2940735727904003	1.3958782226360409	-0.9270676709509889	0.3538914002665973	0.9538220810301289
GBP5	0.23726220357924557	0.09054552519848415	2.0144731669064804	0.04494749629131577	0.9641491585096033	NA
GBP6	5.692540348715863	-0.24757882769670977	0.49757029707774236	-0.49757557706067623	0.6187832213944835	0.9689222587516766
GBP7	20.454531205051325	-0.5800203391266973	0.3570761054750569	-1.624360550127076	0.10429888139972325	0.9467298505731151
GBX1	16.1735495284463	0.27619269659170176	0.40253141955520627	0.6861394742723246	0.4926251606479642	0.9642402818324035
GBX2	0.3824986832684454	-0.642596510571163	2.089798564563351	-0.3074920815181195	0.758468849315212	NA
GC	7.447794758120104	-0.392862799837923	0.37905222023276675	-1.036434503923168	0.29999948032232227	0.9518573564451857
GCA	404.5389862155472	0.20245251398280512	0.2642682675467513	0.7660871123960789	0.44362447076778605	0.9598191559698559
GCAT	0	NA	NA	NA	NA	NA
GCC1	47.073005411293934	0.14884445787120457	0.1681512479126577	0.8851819996513995	0.37605847905879536	0.9555293803517579
GCC2	618.0224085505819	0.03234815341834733	0.20585374948526491	0.15714143414552095	0.8751333834798293	0.9878925016044369
GCC2-AS1	12.205571209969277	0.0795095217439431	0.3752417356103455	0.2118888018003054	0.8321937871163037	0.9841057772963268
GCDH	55.43490128341954	-0.35541093303925186	0.24528055349670652	-1.4489975987600017	0.14733825316271437	0.9467298505731151
GCFC2	1628.5363867190179	0.08429996719460427	0.12475385220432339	0.6757303738928778	0.49921184771367005	0.9646532374181201
GCG	0	NA	NA	NA	NA	NA
GCGR	0.4536726300419209	-0.0885298771521522	1.492584871525991	-0.059313127743041434	0.9527027050975032	NA
GCH1	76.3404819765887	0.031184819591879274	0.4071715455690872	0.0765888970662071	0.9389505918662646	0.9956271601054576
GCHFR	62.48029835376538	0.04890863522965533	0.19293792857873288	0.2534941449301245	0.7998863851179495	0.9827623024733937
GCK	59.8498012511247	-0.286618618833355	0.36113940700957786	-0.7936509095108347	0.4273986861537715	0.957223521139628
GCKR	36.31083692053275	0.283521773859506	0.25054679021751763	1.1316120777814014	0.2577975601119207	0.9467298505731151
GCLC	407.7978727359524	0.04323789901251412	0.13196923615284345	0.32763619971579644	0.743186747952369	0.9811140268292309
GCLM	255.008287133116	0.14839203380188415	0.12040193890222967	1.2324721275658472	0.21777277214570812	0.9467298505731151
GCM1	6.874851665556493	-0.42070625628461045	0.47706301282074837	-0.8818672690575712	0.3778485889481488	0.955603805211003
GCM2	86.75848472113651	-0.12058655594169315	0.27083164947486676	-0.4452454363273507	0.656142394565473	0.9700723330162045
GCN1	466.98089121929223	-0.18257598063713212	0.1452563623072276	-1.2569224351837398	0.2087817237057704	0.9467298505731151
GCNT1	710.9940280014519	0.15657618827711092	0.16906471765102044	0.9261316639720888	0.3543775604197551	0.9538220810301289
GCNT2	1185.2208683457088	0.06744845142616063	0.1516468852938184	0.4447730746033993	0.6564837543738598	0.9700723330162045
GCNT3	1.4461834351421021	1.2467250900795859	0.8247895191180201	1.5115675710971184	0.13064390667191478	0.9467298505731151
GCNT4	0.10940771690133655	-0.0010593540155675028	3.0845767798036148	-3.4343577456189906e-4	0.9997259779032365	NA
GCNT7	21.689022632318725	0.14024536553806824	0.314492432701984	0.4459419399479353	0.6556391859859523	0.9700723330162045
GCOM1	274.9890723559548	-0.007348661693054312	0.17594986555626888	-0.04176565676717841	0.9666855130408745	0.996702312508541
GCSAM	2.4959684659178905	-1.6483735905388184	0.8965220975006828	-1.8386313010400315	0.06596943415294707	0.9310200273841173
GCSAML	672.8316506154786	-0.9713094013589639	0.5856967113888728	-1.6583828839599954	0.09724020908802777	0.9467298505731151
GCSAML-AS1	0	NA	NA	NA	NA	NA
GCSH	772.8752351223889	-0.5278965302332448	0.2966514456158293	-1.7795178079694356	0.07515490797234757	0.941315549128267
GCSHP3	84.69255512216483	-0.06492566914510862	0.2008551622015567	-0.323246206039535	0.7465087901969958	0.9816171250043486
GDA	28.8095941075347	-0.16796116518021975	0.27959796118701774	-0.6007238553069195	0.5480239274918167	0.9655515815077179
GDAP1	1663.5970833733772	-0.06303583557303176	0.0884409439914178	-0.7127449428756513	0.4760036004101334	0.962661360143068
GDAP1L1	822.4049327542458	0.042334119824904023	0.1651252872277732	0.2563757528337165	0.7976607087656455	0.9827623024733937
GDAP2	1409.7813320289852	0.1524591514549315	0.14562467512091354	1.0469321310302888	0.2951308813371869	0.9518573564451857
GDE1	208.76306529443585	0.033000512219366895	0.187794030169904	0.1757271633688789	0.8605082940858073	0.9871685377363232
GDF1	0	NA	NA	NA	NA	NA
GDF10	1.0000163562681987	1.158507734954762	1.0692651028221811	1.0834616522105107	0.2786035632178063	0.9500817020013195
GDF11	260.6612958577413	-0.012065514216520938	0.10650460367926058	-0.11328631626907251	0.909803565434869	0.9923892661951722
GDF15	0.08068467414684384	0.7317298201557956	3.0845767798036148	0.23722211259153111	0.8124844824870792	NA
GDF2	0.3401595892390596	0.4637787994343821	1.6701031428810662	0.2776947049116531	0.7812467256631318	NA
GDF3	0.8006095613223756	0.6114902143867309	1.2722221856638942	0.4806473438974277	0.6307671609457874	0.9698129126477418
GDF5	7.921113491071759	0.14245582941576043	0.3878945035257746	0.36725405521580073	0.7134295217712113	0.9786362011454489
GDF6	0.5340160712456673	-1.9060012512615332	1.792747705913605	-1.0631731642853854	0.2877034298055015	0.9517031100217337
GDF7	0.3779832564035175	1.5467352638022467	2.125431628859983	0.727727602619647	0.46678034997689527	NA
GDF9	2.5467658388364867	-0.32125701021200226	0.6469772969864614	-0.4965506698741623	0.6195059473250537	0.9689222587516766
GDI1	983.9280768642901	-0.10230695373428385	0.19686368264864068	-0.5196842422016444	0.6032836716161953	0.9689222587516766
GDI2	848.8873841003344	0.13453676695453265	0.0942239868462076	1.4278398893704591	0.15333794851981286	0.9467298505731151
GDNF	217.97637447288426	0.21554171006469183	0.4005700186909426	0.5380874753659278	0.5905166587847175	0.9689222587516766
GDNF-AS1	1500.9524821950426	0.17819084021278364	0.2491172412100072	0.715289071712896	0.4744304399001099	0.962661360143068
GDPD1	447.5978950837414	0.11054668800022789	0.08093074647255798	1.3659417813193173	0.17195723734256474	0.9467298505731151
GDPD2	9.740650219914045	-0.01751515646233546	0.3705914007464661	-0.04726271690885283	0.9623038424548542	0.996702312508541
GDPD3	29.188849301388956	-0.11806705721591527	0.36972063193364324	-0.31934127289143477	0.7494677385162667	0.9817392327404337
GDPD4	15.083932487581539	-0.5062364065234627	0.36534385193892316	-1.3856436993172487	0.16585572756010053	0.9467298505731151
GDPD5	1000.9397442748486	0.14688403576055808	0.2819042081321354	0.5210423666031617	0.6023372581727667	0.9689222587516766
GDPGP1	0	NA	NA	NA	NA	NA
GEM	1.269781274348909	-0.46991098454576397	0.9856033175871499	-0.47677496225981714	0.6335223765800222	0.9699236620904463
GEMIN2	183.93284536027474	-0.07884553813770334	0.14353314116567867	-0.5493193940951437	0.5827862801500446	0.9677657209990699
GEMIN4	114.10947022445112	-0.24210148250381455	0.17239645470061957	-1.404329821771819	0.1602206578827293	0.9467298505731151
GEMIN5	400.1246847285703	0.042171619744854165	0.10721029127339356	0.393354212958098	0.6940578823767043	0.9753504795262936
GEMIN6	10.801034074770316	-0.38956166018091837	0.32601945955110223	-1.1949030917274315	0.23212489480301407	0.9467298505731151
GEMIN7	65.77218074459788	-0.18770135183857922	0.24240542011184565	-0.7743281967539092	0.4387367332909239	0.9591307785665192
GEMIN8	234.40431004817478	0.0817738201192347	0.1139799281251834	0.7174405306645136	0.47310231847236683	0.962661360143068
GEMIN8P4	1.4951100401235584	-0.1137681103115157	0.8441575841479072	-0.13477117596041413	0.8927927961335322	0.9904294756258284
GEN1	71.27109879399211	-0.07532502185780633	0.25699981959265344	-0.29309367600801056	0.7694505504425153	0.9825510869462095
GET4	303.3354692595341	-0.24473667680049385	0.21528301176404954	-1.1368136983735881	0.25561617562292654	0.9467298505731151
GFAP	6.620956846527257	-1.5673847957497766	0.5151492724150427	-3.042583731899313	0.002345565515111282	0.48671718946724957
GFER	18.596434528378598	-0.3362516093148196	0.34074443914495217	-0.986814664264495	0.3237335044780487	0.9538220810301289
GFI1	0.5618680577177011	-0.12237839366526834	1.2906018107309867	-0.0948227351362185	0.9244556282083187	0.994008806866968
GFI1B	2.4206850284181582	-0.5875969209299863	0.6397124617441772	-0.9185328660440696	0.3583399606168081	0.9538220810301289
GFM1	729.8384150100442	0.21350156971157033	0.1101107620320026	1.9389709577118195	0.05250487463004109	0.8758981242125657
GFM2	1135.5066921690907	0.06429835294122642	0.13401179954789366	0.47979620569341896	0.6313723111295902	0.9699236620904463
GFOD1	9238.556963972056	-0.08936389067718241	0.12243358896356303	-0.7298968480273631	0.4654532391161584	0.962661360143068
GFOD2	813.8780087788175	0.05532214685796995	0.1638538775695973	0.3376309897486054	0.7356412857338321	0.9801462408883383
GFPT1	1031.6238891409773	0.038056670727713925	0.13111056899327422	0.29026394302099456	0.7716143212296686	0.9825510869462095
GFPT2	471.83398324848696	0.028197489809909	0.19058660965517954	0.1479510541738769	0.8823813961249608	0.9889786239067676
GFRA1	7.386681379409177	-0.14794845510881172	0.5635344063615075	-0.26253668531802604	0.7929077061360568	0.9827623024733937
GFRA2	5.8307397893235136	-0.8721676526269213	0.5012871816997662	-1.7398562829186506	0.08188425670313842	0.9467298505731151
GFRA3	56.998697635564554	-0.2372739394382865	0.17933786709390756	-1.3230554332066502	0.1858169440247457	0.9467298505731151
GFRA4	0.1874092216897273	-0.32165227034918087	2.4503545605578116	-0.1312676440898244	0.8955635865511324	NA
GFRAL	132.16023517791115	-0.3584167528095516	0.2601461405251912	-1.3777515671997618	0.16828000413553312	0.9467298505731151
GFY	1.9356653203643355	0.1273135947606764	0.7735254577984381	0.16458875849158056	0.8692676799648721	0.9875332716458425
GGA1	199.48586829816873	-0.23259035295440433	0.21101924390617766	-1.102223421186257	0.2703645521043489	0.9483745305252683
GGA2	1893.6109128100568	0.025865727758916435	0.09308000620716181	0.2778870437690867	0.7810990699265626	0.9827623024733937
GGA3	590.6185343744705	0.050071862624198306	0.15642913768793035	0.32009294025573165	0.7488978772130774	0.9817392327404337
GGACT	176.88199045152862	-0.22665018579291193	0.24575343046701148	-0.9222666204992656	0.3563895205963763	0.9538220810301289
GGCT	86.65223075011244	0.06933143796722178	0.2056576299165903	0.3371206698985149	0.7360259362218522	0.9801462408883383
GGCX	539.6242489332168	0.015017014626407484	0.11215667136436362	0.13389319104898964	0.8934870345606117	0.9904294756258284
GGH	425.8476810806544	0.25922916858495443	0.15649484205021363	1.656471006896042	0.09762647177267049	0.9467298505731151
GGN	6.871968272173709	-0.512913270807588	0.4924310713228934	-1.041594043669239	0.2975999313679023	0.9518573564451857
GGNBP1	0.18282450886505036	0.09054361560817968	2.5021003967833466	0.03618704338346329	0.9711332171061983	NA
GGNBP2	775.6566290518037	0.11121729594531611	0.09188185472807023	1.2104380813216087	0.22611083673845114	0.9467298505731151
GGPS1	339.89139200439587	0.22001046199508928	0.11923351785308829	1.8452064986136845	0.06500750553470654	0.9275334898738133
GGT1	90.03325343278568	-0.35303827505586516	0.2546521506119602	-1.3863549717034436	0.1656385387545007	0.9467298505731151
GGT3P	1.1352660919310802	-0.8317520455270896	0.9326782661845692	-0.8917888147320598	0.37250613810701777	0.9555293803517579
GGT5	3.3086861046027307	-1.2844796672191114	0.6427543068589289	-1.9983991604758362	0.04567340258811265	0.8626704927015507
GGT6	0.24992729981749176	-0.6426173411977747	2.2947155379434534	-0.28004226692677325	0.7794450773621808	NA
GGT7	1129.008703112697	-0.03131356442443888	0.14655182480533172	-0.21366888106670412	0.830805280214253	0.9841057772963268
GGT8P	0.9003985626982496	-1.7599442698028944	1.2031160211751875	-1.4628217385749753	0.143516163110004	0.9467298505731151
GGTA1P	3.6558938578804616	-0.6100496927176472	0.4972255204603344	-1.226907444639727	0.21985738014944392	0.9467298505731151
GGTLC1	0.494334107938716	0.43340713628777683	1.3617035246574656	0.3182830391782967	0.7502702486630806	NA
GGTLC2	0.3302858038975959	0.5829445869527405	2.180444232418269	0.2673512939637136	0.7891986966567185	NA
GH1	0	NA	NA	NA	NA	NA
GH2	0	NA	NA	NA	NA	NA
GHDC	24.451376851671423	-0.43708837726278843	0.3667650432299856	-1.1917394673535053	0.2333634175176262	0.9467298505731151
GHET1	5.273069083831158	-0.8003811949470027	0.7073579460603103	-1.1315080284384917	0.25784132622343797	0.9467298505731151
