Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FAM8A1	354.78266229384275	-0.2648428931447308	0.14272427844844754	-1.8556260786450072	0.06350687387854007	0.7461038986022431
FAM90A1	180.3067209612372	-0.2866894227868099	0.23686564059792256	-1.2103461779560625	0.22614608519506504	0.8820642978675508
FAM90A10P	0.017821289816845918	0.08034859805644562	3.1123820819898382	0.02581578865955827	0.9794042685168408	NA
FAM90A25P	5.455640491740477	0.50327857965256	0.7423549018963075	0.6779487524995937	0.49780418706686064	NA
FAM90A27P	0.3091558436110243	1.0992716074225912	2.1594178779639677	0.5090592324164012	0.6107107063234609	NA
FAM90A2P	34.94339625380434	0.12743733799069604	0.31900478839757224	0.3994840912289763	0.6895365435639533	0.9844497987912941
FAM90A7P	0.12743431315412457	-0.4706995989018261	3.1100965741858944	-0.15134565363940103	0.8797030576255682	NA
FAM91A1	841.7006110684182	0.054847627272240684	0.17503236636088207	0.31335705739792	0.7540094056697079	0.9879789904272497
FAM92A1	1120.656818712194	-0.24713616106344075	0.18742170375343908	-1.3186101508743004	0.1872994783599286	0.8615132573318168
FAM92A1P2	0.11214861608015261	0.8253826833706833	3.1137754984928807	0.2650745642292395	0.7909520214568475	NA
FAM92B	2.3819384267234236	0.6301475030562926	0.7645274408210109	0.8242313740623747	0.4098081034285727	NA
FAM95A	0.5513622588209216	-1.456163148248866	1.5970209390399936	-0.911799659385931	0.36187418971492524	NA
FAM95B1	20.845692264829896	-0.27639662668164827	0.47634500545362524	-0.5802446200069521	0.5617496675801823	0.9687149495220614
FAM95C	90.35111014308154	1.1391065113105494	0.3872869207982019	2.941247044859766	0.003268937100553937	0.3872131047339773
FAM96A	411.9557894570876	0.32748343437310967	0.1641790438347869	1.9946725643173784	0.04607860356705218	0.7125614503852574
FAM96B	25.209694004588396	-0.01941033609430414	0.3400562789245703	-0.05707977560564218	0.9544816468815321	0.9994553985484685
FAM98A	224.63707838937057	0.4635056095426444	0.17944237436568142	2.5830331948131557	0.009793589955066986	0.5131136898388491
FAM98B	420.0680146780884	0.09783164383180097	0.18074810619863457	0.5412595788101265	0.5883286771143281	0.972500236143357
FAM98C	58.518387757207705	-0.04298599265584803	0.33856999842460794	-0.12696338380797217	0.8989693794505167	0.9975994242129148
FAM99A	0	NA	NA	NA	NA	NA
FAM99B	0	NA	NA	NA	NA	NA
FAM9A	1.1239764020454666	1.006855147972034	1.4798022388614431	0.680398448881052	0.49625220290975824	NA
FAM9B	0	NA	NA	NA	NA	NA
FAM9C	0.10531997246596542	0.4183317997195495	3.111714074260666	0.13443773744505874	0.893056442306299	NA
FAN1	681.4228271098162	0.16795230033116806	0.22369060692955725	0.7508241076213726	0.4527585188613328	0.9555956377468812
FANCA	129.443418663362	-0.08868899316572361	0.296772815610693	-0.2988447340879966	0.7650585168331341	0.988283406722431
FANCB	198.40771712523312	0.7674475412429229	0.29645805004309905	2.5887222193202426	0.009633276878679388	0.5129535626751794
FANCC	1584.4308815002312	0.19927950283162799	0.12442299599745575	1.6016291942986403	0.10923763102959888	0.7908655235141565
FANCD2	43.97631702802209	-0.39330329435070205	0.3951920808923107	-0.9952205860569272	0.31962899163931013	0.914287782482694
FANCD2OS	0.4016636859202985	0.3350154562555843	1.8782016373291455	0.17837033553648987	0.8584321445155856	NA
FANCE	52.78679977929564	0.3638409324006782	0.27263803202559433	1.3345200950046545	0.1820334656297142	0.8594674976698591
FANCF	13.276338865050493	-0.5412093939368546	0.3988905988782282	-1.3567865361050362	0.17484904676422552	0.8541244627321575
FANCG	52.67691346031734	0.5216912642343822	0.3241625952976974	1.6093505907283432	0.10753970266104487	0.787415629100416
FANCI	519.8466356873812	-0.322535079412834	0.2099003994765051	-1.5366101265992897	0.12438881124210201	0.8087387175327554
FANCL	4228.854955564405	0.338200170343666	0.2418623905849087	1.3983164952838618	0.16201804658320004	0.849942814823511
FANCM	289.1676464829669	0.2436583002212179	0.2417526135769912	1.0078827964505948	0.3135107314636675	0.9129893792984105
FANK1	284.9404408646047	-0.4758108261431478	0.2273388103015516	-2.0929590751003433	0.036352807982627945	0.6853948085977033
FANK1-AS1	0	NA	NA	NA	NA	NA
FAP	84.6730513608344	-0.4611484893943641	0.41123792104256446	-1.1213666488374103	0.26213182634584853	0.8929907709949385
FAR1	3788.765856294929	0.1884250515323797	0.24957534644366594	0.7549826303653392	0.450259404295884	0.9555871658674642
FAR2	672.7143301716699	-0.14330874204165686	0.3232573640560978	-0.44332707612126415	0.6575291740583399	0.981060996685642
FAR2P1	2.8029891280801453	0.6042765633418934	0.7722479167895958	0.7824903767354968	0.43392643867720804	NA
FAR2P2	97.83901810361019	-0.24835053978837696	0.24539368624682298	-1.0120494279489323	0.31151442081146563	0.9129893792984105
FARP1	4751.868585826685	-0.1833965020468757	0.20369837207472014	-0.9003336657968117	0.3679427102619195	0.9286164524189885
FARP2	2026.5545923731934	0.257585948832845	0.17132847613505323	1.5034625570929467	0.13271980539487635	0.8128658318698395
FARS2	5098.910093727284	0.09550397551010532	0.12939489903889434	0.7380814562202961	0.4604649516238352	0.9576419735436585
FARSA	75.8473952498194	-0.08129084842457963	0.23076176299672954	-0.35227174280919205	0.7246344776062283	0.9868107691878696
FARSB	1270.7217997356827	0.11227856939374732	0.16331398799120947	0.6875012408599736	0.4917669190847507	0.9610173980273579
FAS	60.52047924060629	-1.6215327440390377	0.4254467828541746	-3.8113644511793887	1.3820183215865144e-4	0.066509631726351
FAS-AS1	0	NA	NA	NA	NA	NA
FASLG	0.15257802793225314	-0.8267095889234597	3.1083768003263446	-0.2659618321809198	0.7902686041360857	NA
FASN	220.3533529502972	0.21059595157859834	0.4374282035218098	0.481441182537052	0.6302029732153347	0.9772164696393807
FASTK	80.80596434522258	0.5787826544373669	0.31546445059390316	1.8347000853748583	0.06655013964380688	0.7491665610564022
FASTKD1	445.7262150581175	0.3291333489125189	0.14656448577698394	2.2456555363168684	0.024726080266240714	0.6314996960320626
FASTKD2	575.3927238239814	0.03760062368534451	0.14832019257252946	0.2535098089692513	0.7998742822238613	0.9900612248027073
FASTKD3	94.0492242375839	0.20246191582912512	0.19121340618427107	1.0588269926744254	0.28967857819844195	0.9045173315665667
FASTKD5	0	NA	NA	NA	NA	NA
FAT1	4621.442784232903	0.0474733314964523	0.24115034637507257	0.19686196686035348	0.8439355572577854	0.9945075115568311
FAT2	931.6885134213259	0.21850694491619035	0.3975595236822044	0.5496207030644734	0.5825795558147835	0.9720711557753332
FAT3	18528.292677850644	-0.1643377835507114	0.3057346609640148	-0.5375176731108485	0.5909100805431245	0.9734262168380362
FAT4	919.7992086912161	0.2436276847035362	0.23776756275605448	1.024646431496184	0.3055300475748236	0.9090802308554985
FATE1	0.9970229294614212	-0.5996114858299052	1.4855345945806022	-0.4036334717598335	0.686482268188307	NA
FAU	27.75572146001889	-0.2578720028451731	0.3993078050688964	-0.6457975515922609	0.5184104738605856	0.9665483442200328
FAXC	605.980403125849	-0.05889313656974939	0.17785115567158957	-0.33113721610276353	0.7405408414939578	0.9874592193977448
FAXDC2	2677.6995994094023	0.17072831445966022	0.18034450596285875	0.9466787665537261	0.34380249348129327	0.9192795968386784
FBF1	187.67131815447624	0.414313945948283	0.24737032132895154	1.6748732981485313	0.09395909362236436	0.7781183088786682
FBL	79.95539832860851	0.1007149453008799	0.2184845749744032	0.460970507014874	0.6448197649920083	0.9791902575375895
FBLIM1	13.57004805639867	0.3009864051917417	0.4214821380637385	0.7141142601545433	0.47515652877274067	0.9577850783548021
FBLL1	5.072809200127739	0.5329649744491823	0.7455023318658237	0.7149071862931556	0.4746663961940306	NA
FBLN1	378.0664575926355	-0.31011693981006533	0.29495279507088884	-1.051412107267985	0.29306935756181096	0.9058745084314674
FBLN2	122.90311110216248	0.550137421592843	0.3023620487371373	1.8194658486095676	0.06884038851130307	0.752998001892019
FBLN5	59.861340253170816	0.2458239811599419	0.3646712529135803	0.674097503425084	0.5002493266429504	0.9635008150069547
FBLN7	137.63769516857278	-0.7299296847554134	0.2519055044463418	-2.8976329292990703	0.0037599036475086532	0.40024427696049014
FBN1	2840.5437628611435	0.342924801809168	0.19843474819255486	1.7281489503864744	0.08396152337205648	0.7675993060387113
FBN2	200.53858378132063	-0.6120370487453262	0.42142105589447154	-1.452317201963888	0.1464134265763794	0.8301726189486398
FBN3	153.80518184315437	0.2982521302136055	0.39387536479534563	0.757224637211253	0.4489152922806898	0.9550927275231491
FBP1	9.522327769566783	-0.021012028248432943	0.4994400689145981	-0.04207117040908847	0.9664419624956856	0.9994553985484685
FBP2	1.1975227283854815	0.029221140112211656	1.0891337971376658	0.026829706496123106	0.9785955593843277	NA
FBRS	163.7959365316559	-0.10248942681805288	0.2785778220419435	-0.36790231923997807	0.7129460708374239	0.9859378330366176
FBRSL1	759.6216806275579	0.04041339529579663	0.23894601628983153	0.16913190654234164	0.8656928886498566	0.9974096847385203
FBXL12	109.09982646791187	0.08820080097318961	0.22221679438968953	0.3969132990844817	0.6914313968123904	0.9852827802259039
FBXL13	2211.231589785104	-0.07806404488343277	0.15035254832336856	-0.5192066629661485	0.6036166331388355	0.9747854019459224
FBXL14	477.8570040108066	-0.3583204312672218	0.26104346427967134	-1.3726466290047847	0.1698622284960591	0.849942814823511
FBXL15	6.510441558682794	-0.05744165460220583	0.5518943279253988	-0.10408089319948652	0.9171051535152086	0.9982461418513799
FBXL16	67.48315628444354	0.08648639314631007	0.43457028065021647	0.19901589454508178	0.8422503112411279	0.9945075115568311
FBXL17	6600.869846736678	-0.028080199894096384	0.1742481451227565	-0.16115063878765595	0.8719747574190512	0.9974096847385203
FBXL18	146.2899990876582	0.01349837686629002	0.273840162749174	0.049292904045831885	0.9606858743964477	0.9994553985484685
FBXL19	230.14255260165828	0.2825888882162655	0.28964376095884903	0.9756429321341886	0.32924144150424567	0.9165676046849506
FBXL19-AS1	25.140697420497986	0.9277076715950108	0.5357718128179791	1.7315350479443499	0.08335637945901259	0.7663141975978074
FBXL2	713.2007576537058	0.020625574449296018	0.1751096180065835	0.11778664521169002	0.9062367114589984	0.9982461418513799
FBXL20	2028.0500786676741	-0.020697296692705234	0.1290078209135035	-0.16043443371221852	0.8725388667324707	0.9974096847385203
FBXL21	8.164101068563026	0.6415076732675491	1.060340896894943	0.6050013492322259	0.5451781002091228	0.9671386112003723
FBXL22	1.9932470713278914	1.0476974957549194	1.184397936384517	0.8845823380553262	0.37638193596931285	NA
FBXL3	875.8079779997624	0.024621551622065533	0.11417702031794835	0.21564366939601318	0.8292655132983217	0.9928078007127373
FBXL4	2546.6291318932035	0.12856643163306117	0.1477644092722404	0.8700771198306015	0.3842582604928071	0.9340925742148424
FBXL5	1833.7563105552235	0.15500047369644665	0.15001772648295658	1.0332143895945267	0.30150358034067526	0.9078228051874165
FBXL6	8.151038063160701	0.07690347339208252	0.6251702512510754	0.12301204869903067	0.902097556950006	0.9977641802444109
FBXL7	14542.068575512769	0.08827689918167494	0.1494494099241303	0.5906808145076633	0.5547343051819023	0.9687149495220614
FBXL8	4.5149126633702625	0.8581211076648455	0.8478481050476473	1.0121165602140738	0.3114823252600966	NA
FBXO10	454.7967181588501	0.17124475512649656	0.16449089348608928	1.041059182653041	0.29784808176966426	0.9073893618120813
FBXO11	3211.5735331544893	-0.052852209203748515	0.15007742535016766	-0.35216628403926353	0.7247135607380248	0.9868107691878696
FBXO15	543.2073877085035	0.08697178861592053	0.20383540290573204	0.42667656048023445	0.6696149253079429	0.9819768098022252
FBXO16	226.53479078553053	0.010191104753054295	0.24373648086533356	0.04181197954804708	0.9666485850670488	0.9994553985484685
FBXO17	317.8150733981083	0.058009794239407116	0.26330508020404986	0.22031399544001232	0.8256266211445579	0.9928078007127373
FBXO18	1013.4409761271846	0.16036796430058195	0.14007937213114968	1.144836401397038	0.2522769332089967	0.8889628924902178
FBXO2	16.807148124305122	0.3169701239985385	0.4841896712860325	0.6546404080794406	0.5126993012565675	0.9665483442200328
FBXO21	1320.5749001814056	-0.02770540889449182	0.1480652785119673	-0.18711617722214696	0.8515695445797605	0.9952373255383574
FBXO22	402.9369943570395	0.19477314674181717	0.19098232128483475	1.0198490909078894	0.30780003698900404	0.9096956057377166
FBXO22-AS1	0	NA	NA	NA	NA	NA
FBXO24	3.135371465909777	-1.7492788313639915	0.8394289593980315	-2.0838914499905132	0.03717004224907117	NA
FBXO25	1008.774965158067	0.08574944440951263	0.1175351505065419	0.7295642540972447	0.4656565787437567	0.9577850783548021
FBXO27	49.12136764246718	0.09584305643579297	0.3023227380825774	0.3170223220511256	0.7512266646600254	0.9879789904272497
FBXO28	539.4622164255131	-0.052228287158839246	0.15118447381236846	-0.34546065374185553	0.7297480853252865	0.9871084929934875
FBXO3	1106.6627071819967	0.09228416658354772	0.17687392814979286	0.5217511000569465	0.6018436407030157	0.9746544499627499
FBXO3-AS1	0.7370132088485458	1.7533176362030578	1.8203043091678064	0.9632002887498667	0.3354470202482598	NA
FBXO30	0	NA	NA	NA	NA	NA
FBXO31	413.86701821727195	-0.07562645883252021	0.27545644040489087	-0.2745496119871352	0.7836622828504946	0.9884493209775775
FBXO32	1035.6509480214722	0.14227689654380063	0.2709000604768444	0.5252006821015899	0.5994436908072804	0.9737357605168764
FBXO33	523.7619930081252	-0.145635361670014	0.23185198039798124	-0.6281393905716325	0.5299126306792834	0.9671386112003723
FBXO34	751.2096028741452	-0.015085362214063725	0.15302116407751368	-0.09858350186397848	0.9214689698079938	0.9982461418513799
FBXO36	382.4256872852943	-0.07878318196760518	0.17765341421246794	-0.4434656227511786	0.6574289793443754	0.981060996685642
FBXO38	1055.8983897461553	0.08597723396039259	0.14957531712354497	0.5748089699143197	0.5654204996306081	0.9690606745808366
FBXO39	23.367208265268662	-0.3206137788633766	0.5477755329085079	-0.5853013864292603	0.558345082796107	0.9687149495220614
FBXO4	150.02630044179583	0.03328043320142218	0.23391048518054844	0.14227850100748593	0.8868600274672239	0.9975867902969487
FBXO40	1.2219105779194879	0.613962914976478	1.1801985109590132	0.5202200386421265	0.6029102202301788	NA
FBXO41	42.5469551625467	-0.2701559029306077	0.43575872467251314	-0.6199667100954517	0.53527970416941	0.9671386112003723
FBXO42	1946.9348388939197	0.060889809851546496	0.09658050452438954	0.630456531071133	0.5283959344550024	0.9671386112003723
FBXO43	10.468355034902993	-0.4056396597573871	0.6109657260174226	-0.6639319400149456	0.5067338725407204	0.9649283784540506
FBXO44	114.38599704564939	-0.1898905445619037	0.2238255462093125	-0.8483863784892804	0.3962228261593125	0.9372136709190653
FBXO45	141.60299543522976	0.17357307871263142	0.23332534057119586	0.7439101054678118	0.4569308613463271	0.9574973734172286
FBXO46	183.17965536189882	0.008437410728004385	0.15242038273970535	0.055356183840669815	0.9558547025104378	0.9994553985484685
FBXO47	4.9275459182123065	0.293776490167844	0.6902017693294176	0.42563856429007674	0.6703712349486473	NA
FBXO48	18.907671716874475	-0.201221289440941	0.43894307930966253	-0.458422285088552	0.6466490841958141	0.9795872679158738
FBXO5	23.10200918809777	0.02915616114967652	0.3133561243581489	0.09304481030775266	0.9258679621270615	0.9982461418513799
FBXO6	42.376046047453436	0.19283650664304752	0.3426869773728212	0.5627190975315467	0.5736261777911054	0.971016977900286
FBXO7	1743.770822771042	0.008188867811884012	0.19277866455009673	0.042478081436008695	0.9661175844565959	0.9994553985484685
FBXO8	448.14337092257637	0.12882773099767128	0.1709866188546993	0.7534375020722895	0.4511870542118906	0.9555956377468812
FBXO9	749.3454676685332	0.12706244514745962	0.10351086099011593	1.2275276616585442	0.21962433163666822	0.8773326136973201
FBXW10	92.31973039305566	-0.3280614714909557	0.29812386799167306	-1.1004200156832757	0.2711491615048489	0.8997009977200493
FBXW11	2505.593072259791	0.04347917367813417	0.1145861736957338	0.3794452007236625	0.7043572903529097	0.9859378330366176
FBXW12	32.84331501186676	-0.005171248846776944	0.31512315988015605	-0.016410246865840052	0.9869071050339017	0.9994553985484685
FBXW2	1400.5929449602093	0.09943881472104235	0.1690824670720267	0.5881083736416197	0.5564595529522463	0.9687149495220614
FBXW4	2358.9989525452693	0.14831754604678557	0.1265839855727494	1.1716928122913748	0.24132040982735767	0.8869265956689266
FBXW4P1	0	NA	NA	NA	NA	NA
FBXW5	27.132565673078556	0.41759832118711393	0.4992592738169722	0.8364357821427367	0.40290978966856167	0.9385142884595553
FBXW7	2205.6103015105637	0.048295220054692445	0.17619820767707597	0.2740959779977139	0.7840108646159171	0.9884493209775775
FBXW8	1344.99669595078	0.028242149392493865	0.12640727882898997	0.22342186030838654	0.8232071922243822	0.9922126482042174
FBXW9	4.612859985002415	1.177704847974917	0.6466481653208076	1.8212451703016086	0.06856959695474238	NA
FCAMR	0.4438093177551087	-1.2921805561614268	1.7963240336453161	-0.7193471400252766	0.47192705755126446	NA
FCAR	3.2599045740954264	1.46934754752553	0.7347174641217353	1.9998810689520696	0.04551310782826225	NA
FCER1A	15.795078435117233	-0.9995437040157216	0.6532842407774341	-1.5300288015921293	0.12600959995426406	0.8109644573579587
FCER1G	5.76439967061692	-1.9492134473835037	0.7005473311443191	-2.782415064232038	0.005395598617367364	0.434784865329719
FCER2	2.3996788319073046	-0.6013517275338153	0.7834952043420805	-0.7675244522253133	0.44276976062145684	NA
FCF1	141.00204245306725	0.19704913014394215	0.17897908693811837	1.1009617576832955	0.2709133015282812	0.8997009977200493
FCF1P2	29.14569980640948	-0.061164785359704474	0.3734509299045655	-0.163782656466634	0.8699022454339931	0.9974096847385203
FCGBP	38.43120780213862	-1.4787494151572889	0.5775662720173379	-2.560311234920758	0.01045784590376581	0.5266923845428566
FCGR1A	0	NA	NA	NA	NA	NA
FCGR1B	11.413856129869608	-0.6688520267871378	0.5240554194553578	-1.276300181156918	0.20184942617946777	0.867552560387799
FCGR1CP	12.142081109042238	-1.090624397576366	0.6509964380627247	-1.6753154607449365	0.09387235356917237	0.7781183088786682
FCGR2A	32.961034455077126	-0.09078505041469402	0.5712417598394386	-0.15892579429103953	0.8737273380623729	0.9974096847385203
FCGR2B	2.1331161742833182	0.5877482552839804	1.0662705219962931	0.5512187040335564	0.5814837597467049	NA
FCGR2C	15.251587708301603	0.4964376665181742	0.5682329693855013	0.8736516416057872	0.3823079937225118	0.9340925742148424
FCGR3A	11.320654537304245	-0.8186099481460093	0.6747629507152538	-1.2131815288291636	0.22506042456174857	0.8815877436457634
FCGR3B	0.17885874876683966	-0.9099526465966822	3.107602040626916	-0.2928150499003765	0.769663524056934	NA
FCGRT	290.1823880225272	-0.22122009928424952	0.22509745630210887	-0.9827747630668227	0.325718305262158	0.915237930518585
FCHO1	439.86875147499	0.6435506703130002	0.3697958976585653	1.740286126449121	0.08180878890699443	0.764383314480053
FCHO2	2014.4153351833468	-0.004928039832706258	0.21870459542619883	-0.022532859097463314	0.9820229008795667	0.9994553985484685
FCHSD1	107.40020819211917	-0.17670309010967186	0.2775777968375832	-0.6365894251011174	0.5243923151625891	0.9665483442200328
FCHSD2	8020.64102059149	0.1991927557280563	0.20203839187598863	0.9859153692448761	0.32417464427193077	0.915237930518585
FCMR	2.648544816024371	-0.3840888485318631	1.1192617894460648	-0.3431626560949186	0.7314760968694604	NA
FCN1	0.29474203004237626	0.5205851454275661	2.4795095396083497	0.20995488709020854	0.8337028830951275	NA
FCN2	7.0622194539369785	-1.561684100422249	0.8210504617092232	-1.9020561746853055	0.05716381106807138	0.7315553193975173
FCN3	0.4760533727344421	0.3626539560179107	1.9719520461954716	0.18390607252219268	0.85408714088063	NA
FCRL1	1.7568650073977246	0.020932600981368062	1.1557378347420226	0.018111893850079348	0.9855495895882288	NA
FCRL2	1.9208130925358877	-0.962049332922483	1.0533511440231067	-0.9133225310299554	0.36107293585475086	NA
FCRL3	1.598103604678086	-0.7481194099880921	0.9852482315294128	-0.7593207336457507	0.44766071760533926	NA
FCRL4	2.5162137481160123	-0.2674831372588703	1.172028178751234	-0.22822244559330196	0.8194733127805038	NA
FCRL5	2.0799959990768784	-0.07771390041535774	0.9824570663313889	-0.07910157408257101	0.9369518315016281	NA
FCRL6	0.9301467624950616	-1.6632589663984485	1.662732608331271	-1.0003165620644836	0.31715733460697604	NA
FCRLA	1.0033849225019347	2.474190742078124	1.675430342419628	1.4767493935348812	0.13974282651311046	NA
FCRLB	2.011789148898305	-0.7454032291556882	1.0330469965899418	-0.7215579074487828	0.4705663261698601	NA
FDCSP	0.017821289816845918	0.08034859805644562	3.1123820819898382	0.02581578865955827	0.9794042685168408	NA
FDFT1	2492.8673043325257	0.10623497119172677	0.33953963994346853	0.3128794364316764	0.7543722611324802	0.9879789904272497
FDPS	371.30654434482585	-0.07142263446671387	0.22394349437810343	-0.3189314995064102	0.749778457499254	0.9876757737359013
FDPSP2	0	NA	NA	NA	NA	NA
FDX1	508.5846841694816	-0.21947662559615796	0.1936952245484001	-1.1331029255257434	0.25717103296103966	0.8920775451353476
FDX1L	12.728832397442082	0.6187813169534029	0.40407484073574784	1.5313532409657404	0.12568211379944186	0.8103688983925302
FDXACB1	9.085096970349595	0.2754334625300692	0.4520173310709609	0.6093427034699908	0.5422973073557897	0.9671386112003723
FDXR	42.45024740948412	0.44084291045538176	0.37443211338940857	1.1773640526311004	0.23905023127632832	0.8869265956689266
FECH	691.874307149493	0.27013461461446403	0.20310436169296478	1.330028623525228	0.18350884061727563	0.8594674976698591
FEM1A	34.4951802706265	-0.003293207504089974	0.4260717950010066	-0.007729231417635128	0.9938330269885989	0.9994553985484685
FEM1B	567.3179248651553	0.03946271808946798	0.17553585495112484	0.22481286287895855	0.8221248590735406	0.9920053554220873
FEM1C	754.8086122998961	-0.23652541850625192	0.32550603518880433	-0.7266391185928682	0.46744705787102947	0.9577850783548021
FEN1	55.173873634680675	-0.24098161304087942	0.22307171079634217	-1.0802876446349958	0.2800141099044887	0.9000629781670294
FENDRR	3.868025701010264	-0.5400949598951298	0.9549826928716915	-0.5655547099717914	0.5716965229694926	NA
FER	9407.199001677942	-0.10347636040301537	0.21495761987303977	-0.4813802853982638	0.6302462456877274	0.9772164696393807
FER1L4	13.717766630815488	-0.4589405533667987	0.3769002145810374	-1.2176712445678954	0.22334892865502493	0.8812980616248253
FER1L5	141.02340168820925	0.08108074121085485	0.2137511644538637	0.3793230386277283	0.7044479934324648	0.9859378330366176
FER1L6	13.741156849892048	-0.03550194866338035	0.4375522975343459	-0.08113761226586544	0.9353325140185658	0.9985600868151074
FER1L6-AS1	0	NA	NA	NA	NA	NA
FER1L6-AS2	5.403084743284839	-0.555804293249176	0.6316945501921554	-0.8798624162264906	0.37893384704005895	NA
FERD3L	0	NA	NA	NA	NA	NA
FERMT1	1355.0114404089745	0.08736288929708409	0.23815804921532407	0.3668273635299109	0.7137477952167618	0.9859378330366176
FERMT2	3305.2698643338363	-0.02476880410084353	0.1552611806181483	-0.15952992243283465	0.8732513854917028	0.9974096847385203
FERMT3	40.557441917517664	-0.5051299043745203	0.3878705043724804	-1.3023158468616969	0.19280843664617256	0.8615132573318168
FES	18.57518846823205	0.14512423770629168	0.48398559998373325	0.2998523875734512	0.764289753276582	0.988283406722431
FETUB	2.24335907228279	0.5144999468687435	0.931380655178445	0.5524056614319195	0.580670452652551	NA
FEV	0.05446062982188104	0.8253826833706833	3.1137754984928807	0.2650745642292395	0.7909520214568475	NA
FEZ1	2520.3281911307895	0.27663638855101874	0.1800255254097405	1.536650916148644	0.12437881691269193	0.8087387175327554
FEZ2	849.0252531867363	0.07440469487762433	0.1405212259774367	0.5294907894524874	0.596465032140501	0.9736275160818059
FEZF1	8.368590288409589	-0.9613807446364392	0.5616519285002973	-1.711702027274229	0.0869515948363024	0.7694120037955934
FEZF1-AS1	22.58142382894834	-1.1724293477625067	0.4539558917954986	-2.582694418008945	0.009803211043963004	0.5131136898388491
FEZF2	0.2747381483384614	1.3363325797090349	3.1032698340004186	0.4306208132685553	0.6667441050331933	NA
FFAR1	0.43141182968646963	-0.44758485014274274	1.8304037650590055	-0.2445279335012263	0.806821970660582	NA
FFAR2	0.05085934264408438	-0.06256161566693086	3.1117140843892734	-0.02010519410532849	0.9839594566869683	NA
FFAR3	0.5213893754203335	-0.7326192173431649	2.484774325557776	-0.29484336255716437	0.768113539553062	NA
FFAR4	5.327413178177155	0.644240043754748	0.7348584960316241	0.8766858480017132	0.3806572956083949	NA
FGA	1.671330723861617	-0.11292787829214894	1.170446875199105	-0.09648270304702103	0.9231372108008078	NA
FGB	0.017821289816845918	0.08034859805644562	3.1123820819898382	0.02581578865955827	0.9794042685168408	NA
FGD1	274.77645803247503	-0.1627726813072121	0.23400698370881173	-0.6955889893857161	0.4866862635723846	0.9593072131601293
FGD2	58.04748002834952	0.08424087139762726	0.4258421095471988	0.19782184408019496	0.8431844547955065	0.9945075115568311
FGD3	119.92164481741725	0.317317686027733	0.2706239671647714	1.1725409591476863	0.24097993763264833	0.8869265956689266
FGD4	2966.16814717031	0.03334012525645618	0.21849884161333966	0.15258719456030617	0.8787238239981949	0.9975867902969487
FGD5	31.483346924289627	-0.053278510273084584	0.34883237233900133	-0.15273384725115938	0.8786081676621884	0.9975867902969487
FGD5-AS1	283.6289470410687	-0.006041965499215435	0.14467099279867443	-0.04176348957267124	0.9666872407044905	0.9994553985484685
FGD5P1	6.9649607661005986	0.9804824787893346	0.7679089578617453	1.2768212543313775	0.20166535997434476	0.867552560387799
FGD6	658.1096429781353	-0.21192017223729653	0.19652262203878432	-1.078350014053209	0.2808775851775605	0.9000965644490136
FGF1	4548.611724223018	-0.12420038312620162	0.15813188334518932	-0.7854227781192111	0.4322057300064393	0.9498876407917749
FGF10	11.422125845673776	0.020612928727591056	0.6104452433062173	0.033767039638067924	0.9730629195074243	0.9994553985484685
FGF10-AS1	2.6690560893140343	-1.1396492497449469	1.0234133546574258	-1.113576683906406	0.26546083371360724	NA
FGF11	80.54054915330245	0.2623124146012446	0.4160236060553146	0.630522909717694	0.5283525185685982	0.9671386112003723
FGF12	8319.135033675524	-0.0512747869406081	0.21820910632494642	-0.23498005103532285	0.8142242167330682	0.9914478985361037
FGF12-AS1	0	NA	NA	NA	NA	NA
FGF13	217.01199498292166	-0.2424067652914663	0.29583822866584814	-0.8193895913474619	0.41256417157099007	0.9425196115138919
FGF13-AS1	0	NA	NA	NA	NA	NA
FGF14	66056.19160596743	-0.08107808502699904	0.24657926912403544	-0.3288114419149112	0.7422982141510728	0.9874592193977448
FGF14-AS1	0	NA	NA	NA	NA	NA
FGF14-AS2	0	NA	NA	NA	NA	NA
FGF14-IT1	0	NA	NA	NA	NA	NA
FGF16	0.16801741212411636	0.01019381314076819	3.1100965662893763	0.003277651649553223	0.9973848170356175	NA
FGF17	7.757126853706929	0.27318909644624817	0.5559181381222945	0.49141964924726067	0.6231296695668236	0.9772164696393807
FGF18	4.042322483488596	-1.8686649056050737	0.9430539066714426	-1.9815038062888926	0.047534802940589004	NA
FGF19	1.3207144529947947	-0.21674914286509256	1.536955582439202	-0.14102498819198414	0.8878502018938745	NA
FGF2	2617.2948831179124	-0.4220212190557785	0.21449033052976543	-1.9675535862779296	0.04911942454822645	0.7151382254161558
FGF20	2.222022243314431	-0.19152056366667836	1.0154757758177193	-0.1886018044226166	0.8504049184711076	NA
FGF21	0	NA	NA	NA	NA	NA
FGF22	3.844440282888453	-0.43315005995644196	0.8477942535285308	-0.5109141258668194	0.6094111894103411	NA
FGF23	6.880484433532787	0.4674996128673013	0.6507777724216416	0.7183705908203736	0.4725288151666903	0.9577850783548021
FGF3	1.9467802837526234	0.46556645258879037	1.0504960480014225	0.4431872480382334	0.6576303017387065	NA
FGF4	0	NA	NA	NA	NA	NA
FGF5	21.801139058501185	-0.7941148071281003	0.7227135479444032	-1.0987960712605733	0.2718570262541357	0.8997009977200493
