Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GYG2P1	170.3899537329959	9.977680715892534	0.706402793932369	14.124633709826178	2.6778860093541485e-45	3.7410067550677454e-42
GYLTL1B	2.5673501619760426	-0.640272771896339	0.9421874515830323	-0.6795598591560245	0.49678319354700523	0.9498560139630927
GYPA	38.59704423785951	-0.7822243912022859	0.4304985871301565	-1.817019647885137	0.06921410492278846	0.7072359321174512
GYPB	21.78479513691713	-0.2575430444187759	0.450160604125817	-0.5721136902215332	0.5672449549306467	0.9602955603086772
GYPC	4.149213218622844	-0.22904089999113425	0.8658488213051369	-0.26452758767505113	0.7913734097709301	0.9886244989035206
GYPE	52.22676055847135	-0.23142272045598905	0.45523929437024896	-0.5083540092384281	0.6112050998122718	0.9656455691770915
GYS1	299.1846538249341	-0.1166777296474501	0.24333240184353155	-0.4794993546419544	0.6315834272151677	0.9671873281288473
GYS2	76.99539133699147	0.12984176416286553	0.3251860178319936	0.39928458495391983	0.6896835241353916	0.9742799068001591
GZF1	151.41083449090328	-0.4797906095618195	0.27712816097746373	-1.7312950364536805	0.08339915628161634	0.738233469532814
GZMA	1.7412764090834432	0.04750294693227033	1.2571435174986367	0.0377864152111987	0.9698579757287529	NA
GZMB	0	NA	NA	NA	NA	NA
GZMH	0	NA	NA	NA	NA	NA
GZMK	0.3330298833115154	0.6006886339568931	2.5408309782124205	0.23641424365012362	0.8131112445860034	NA
GZMM	6.142848662020751	-0.2852542556440061	0.5831752484424485	-0.48913985359609585	0.6247426879206859	0.9665088776362892
H19	0.1703672955461459	-0.5243322310295139	3.0845767798036148	-0.16998514495168326	0.8650218192395969	NA
H1F0	0	NA	NA	NA	NA	NA
H1FNT	5.259100664459398	0.8136926294456338	0.8496485399321846	0.9576814308544324	0.33822342312944814	0.9276634503754407
H1FOO	0.43288907469209686	-1.6993780646577257	2.114760015541187	-0.8035796270825741	0.4216397929216008	NA
H1FX	16.948596120649288	-0.5360703593593309	0.45584000145216796	-1.1760055231036621	0.23959266900658274	0.9003191520439787
H1FX-AS1	66.57745336994529	-0.3408771480063606	0.30627797032142695	-1.112966589299985	0.2657227790442372	0.9121240341354322
H2AFB1	0	NA	NA	NA	NA	NA
H2AFB2	0	NA	NA	NA	NA	NA
H2AFB3	0	NA	NA	NA	NA	NA
H2AFJ	31.419922651892914	-1.05464045581841	0.4573444959432408	-2.306008851474835	0.021110137750249044	0.49983679501737166
H2AFV	894.2634602382851	-0.15041036910122346	0.17284045475609522	-0.8702266452230522	0.3841765573290353	0.9347575639941867
H2AFX	12.00358140054137	-0.47525297444492776	0.4533406946056604	-1.0483351265394953	0.29448423118544415	0.9245937464513712
H2AFY	1192.263151065484	-0.09550307142016519	0.142543757180976	-0.6699912595885406	0.5028633619944101	0.9505089205090206
H2AFY2	804.2041885731518	-0.21207180351450122	0.14469348269594456	-1.4656624442452868	0.14274027031751388	0.8174319261713262
H2AFZ	88.62877618697227	0.2051322056789287	0.2220738688021848	0.9237115865336363	0.3556364979618265	0.928635763377935
H2BFM	0.22259453640150717	-1.284010112380762	3.083130881709811	-0.4164630570819909	0.6770711948579912	NA
H2BFWT	0.7366695685291335	-2.52703662848164	2.160598303935624	-1.169600394427105	0.24216181854257943	NA
H2BFXP	0	NA	NA	NA	NA	NA
H3F3A	0	NA	NA	NA	NA	NA
H3F3AP4	10.560417549925322	0.15788103060952166	0.4637354454235527	0.3404549558753721	0.7335139388489974	0.9776739857833748
H3F3B	331.70307312563386	0.3315833139914588	0.2950164928798343	1.1239483960868548	0.2610349185117137	0.9105745430625637
H3F3C	0.6793709043168764	0.28827964753917285	1.9654982459915329	0.14667001007357536	0.8833924910550102	NA
H6PD	540.7923046344512	0.17753502687217873	0.23267592941637555	0.7630141515604663	0.44545495618657727	0.9442002170056524
HAAO	213.30777290766747	0.07370128572750166	0.20077470369025566	0.36708451997620184	0.7135559737740405	0.9765793111542138
HABP2	0.68668352186068	0.33467616111074733	1.488065835297122	0.22490682412846508	0.8220517604066075	NA
HABP4	1272.3857249072128	-0.0889225792111758	0.1218074246021606	-0.7300259364452445	0.46537433097470937	0.9462587159644825
HACD1	63.862750001842876	0.15877905179085275	0.3073364318384919	0.5166294501469731	0.6054148533434491	0.9656455691770915
HACD2	1106.8749814547516	-0.04164716949231192	0.16621190278416165	-0.25056670909058676	0.802149123027983	0.9908898871504356
HACD3	1339.2138992862947	0.12538634843198426	0.13163342943960857	0.9525418350473778	0.34082225970691155	0.9276634503754407
HACD4	353.12977571816737	-0.3767273638102898	0.22093319319775695	-1.7051641645946871	0.08816381139151244	0.7420055582559577
HACE1	2101.75592823839	0.18986788059025692	0.2245184648318874	0.8456671068565529	0.39773847779835286	0.9371494227854116
HACL1	780.8782730764023	-0.0014778193185668409	0.11130782410983305	-0.013276868273955316	0.9894069030060821	0.9991408262719376
HADH	589.8262579267338	0.19052651364630113	0.14377571258388452	1.3251648016360227	0.18511649692535437	0.8669195986513244
HADHA	729.113321979426	0.2007771613104309	0.12236322900388914	1.640829217607926	0.10083287140674806	0.7630092687245412
HADHB	822.924564590263	0.18651726954960737	0.1518845444110274	1.2280200745433156	0.2194394322394881	0.8903293157651059
HAGH	177.58674181414273	0.0187116991421712	0.21888014019045798	0.0854883367942348	0.9318731674170484	0.9969502286556999
HAGHL	9.854456417783556	0.28130005194195995	0.45990787067070904	0.6116443528825122	0.5407730865435159	0.9576159108544818
HAGLR	9.05981637946995	0.939724453000674	1.0403008481787364	0.9033198950532989	0.3663561405364318	0.9304547670035263
HAGLROS	0	NA	NA	NA	NA	NA
HAL	4.0587001149877375	0.46020968301278814	0.7706472394346393	0.5971729469249851	0.5503919190921162	0.9576159108544818
HAMP	0.3584628481018277	-1.2117320986121936	2.2118125332270573	-0.5478457511244246	0.5837978209481547	NA
HAND1	0.28722851106460023	1.2468504232258568	2.3121020993633903	0.5392713511955904	0.5896996337087685	NA
HAND2	0.3560698887822552	-0.19889549098905845	2.541995433498321	-0.07824384275755224	0.9376340874162308	NA
HAND2-AS1	0.2969943292044992	-1.0626507549644646	2.605140112509347	-0.40790541355600574	0.683343118168539	NA
HAO1	1.7424843737897477	-1.1832329674649749	1.2271807647198711	-0.964188000237334	0.33495167941346676	NA
HAO2	3.669197204140238	0.831004681741252	0.8252018151475998	1.0070320574762843	0.31391936909140616	0.926250653094764
HAO2-IT1	0	NA	NA	NA	NA	NA
HAP1	58.858264542175874	-0.21920358629444656	0.41417566884467927	-0.5292526886137545	0.5966301708365138	0.9646897987759974
HAPLN1	9.948827195171365	-1.0326536516890714	0.6191021911840308	-1.6679857806901393	0.09531854952666811	0.752970934299182
HAPLN2	117.93132955979632	-0.20480239266894804	0.2051460327072488	-0.9983249003952656	0.3181218369524513	0.926250653094764
HAPLN3	2.2161898388032006	-0.5558556246233715	0.9035625394570234	-0.6151822373661053	0.5384343769260176	NA
HAPLN4	239.46230015309578	0.036312108311647155	0.3330140186624146	0.10904077989719024	0.9131701454742881	0.995699810816459
HAR1A	7.352829245958053	0.3375342613826616	0.6011811957446119	0.5614517948529609	0.5744895834375428	0.9620426636128846
HAR1B	35.155402747941295	0.4700025709245173	0.39394164976376955	1.1930766173273588	0.23283936811914366	0.8953446059811657
HARBI1	30.698811283815697	0.12100917430125291	0.40388238061782755	0.29961488816655624	0.7644709265064334	0.9831334069762937
HARS	536.2453815236057	-0.05556966738827884	0.1352758359457348	-0.41078783213411685	0.6812281161726981	0.9734178329329204
HARS2	78.14932000631848	0.08896134506152233	0.2241672152958814	0.39685261265391114	0.6914761503605871	0.9746941245142992
HAS1	138.97318019067833	-0.26687540851734626	0.24968265409029003	-1.068858425466909	0.28513346793621713	0.9197706769430976
HAS2	1.1875396383719166	0.8940802446703697	1.2776202131063537	0.6998012676212593	0.4840514230122593	NA
HAS2-AS1	0.14707233586306342	-0.5243322310295134	3.0845767798036148	-0.16998514495168313	0.865021819239597	NA
HAS3	35.87574108982941	-0.036976246421173094	0.3931462821858878	-0.09405213300145096	0.925067744088207	0.9967139233870209
HAT1	630.6533412490796	-0.08415289055414941	0.13818581971690583	-0.6089835464054786	0.542535344941891	0.9576159108544818
HAUS1	109.96833014789613	-0.5257411632810424	0.3327187698681415	-1.5801367728348985	0.11407554756747099	0.7881492207252111
HAUS2	122.54013330545419	0.17375809214606622	0.20434566728478898	0.8503145403318291	0.3951502347067463	0.9371494227854116
HAUS3	0	NA	NA	NA	NA	NA
HAUS4	33.12854221034679	0.2665464986225648	0.3714875678655271	0.7175112215842728	0.4730587148616251	0.9462587159644825
HAUS5	239.5651613233954	0.06291920471005134	0.22441642266313552	0.28036809411447305	0.7791951130107501	0.9858626397457598
HAUS6	275.77546844370767	0.058758857375691885	0.21755076761336378	0.2700926226108265	0.7870889975750618	0.987790980924656
HAUS7	47.5513631394017	-0.0042637125225616955	0.2703243767480924	-0.015772578758351963	0.9874158246966029	0.9991408262719376
HAUS8	39.997245968812436	0.173507379352011	0.33338615397254323	0.5204396681882013	0.6027571679883053	0.9656455691770915
HAVCR1	16.572320082852848	-0.1347534252902253	0.3901339263199197	-0.3454029916376052	0.7297914284140093	0.9776739857833748
HAVCR1P1	17.196091918457846	0.28743313733340603	0.4206007522574098	0.6833871213751314	0.4943622557517982	0.9488044496405986
HAVCR2	43.168978345939024	0.4381954004783934	0.3906555493441207	1.1216925017808868	0.2619932057686583	0.9105745430625637
HAX1	38.117848966372925	0.1607021972668836	0.3255304301875858	0.4936625960721383	0.621544485298881	0.9657967404754552
HBA1	0	NA	NA	NA	NA	NA
HBA2	0.323631855572406	-0.8718159138292327	3.0831308709118597	-0.28276967483102217	0.7773534019567099	NA
HBB	0	NA	NA	NA	NA	NA
HBBP1	0	NA	NA	NA	NA	NA
HBD	0	NA	NA	NA	NA	NA
HBE1	0.3221871312393344	1.9209362268292474	3.045958860856402	0.6306507456535894	0.5282689107981031	NA
HBEGF	84.62794959519023	-0.09058441879128735	0.3790764473143025	-0.23896082025951185	0.8111359635951827	0.992506497739302
HBG1	0.142702923989478	-0.5243322310295134	3.0845767798036148	-0.16998514495168313	0.865021819239597	NA
HBG2	0	NA	NA	NA	NA	NA
HBM	0	NA	NA	NA	NA	NA
HBP1	1436.6176521187672	-0.18167897895697302	0.14796611579161237	-1.2278417797547654	0.21950636842851606	0.8903293157651059
HBQ1	0.13926009904401476	0.9463336077424072	3.081974432786527	0.3070543342849188	0.7588020156531601	NA
HBS1L	1584.3649386825355	-0.0034375087069916394	0.13787867815760177	-0.024931401670839973	0.9801096801025715	0.9984183426321588
HBZ	0	NA	NA	NA	NA	NA
HCAR1	0.6485886742034175	2.477050792622892	2.1966983112544782	1.1276244807637292	0.2594785433787352	NA
HCAR2	0.6452826319542305	-2.225118683967589	2.9132939502053277	-0.7637810402931581	0.44499773722010016	NA
HCAR3	0.09086457104249636	-0.6159323791707525	3.0845767798036148	-0.19968132523190651	0.8417298199397379	NA
HCCAT5	0.2187215360944963	1.4227728947661789	3.0648108095048716	0.46422862068801946	0.6424839578055754	NA
HCCS	94.21016801874966	0.20975964494698027	0.3227271871875439	0.6499596354895391	0.5157182951961472	0.9530160311682437
HCFC1	299.1324999192085	-0.21542044089670456	0.2700929773807808	-0.7975788300226772	0.425114940204646	0.942000851167608
HCFC1-AS1	0	NA	NA	NA	NA	NA
HCFC1R1	19.864760744317902	-0.6043482700564163	0.4940420577734443	-1.2232729188686924	0.22122663212419574	0.8911720847068835
HCFC2	442.35078727489963	0.20073817134329833	0.12819452585829938	1.565887232698107	0.11737501930308838	0.7930237074268558
HCG11	93.17944058684223	0.34649304047499624	0.2984918255325051	1.1608124941339941	0.24571816086132475	0.9025743586382221
HCG14	0.3946843444407523	0.03579343723501578	1.958146570470479	0.018279243124489798	0.9854160862879506	NA
HCG16	1.6973188172190912	0.5157071541766237	0.9199052686803079	0.5606089797881634	0.5750641285596869	NA
HCG17	1870.641478769391	-0.10566481945670252	0.1609360000226033	-0.6565642208198414	0.5114611610983173	0.9519059018981805
HCG18	3.285888089533531	0.25493870058418455	0.8671017086810744	0.29401245324722647	0.7687483874132032	0.9834425810614786
HCG2040054	0	NA	NA	NA	NA	NA
HCG22	3.153284478255373	0.4340625431423513	1.1661148704616449	0.37222966119153716	0.7097218637974823	0.9764697746124419
HCG23	23.833166934059076	-0.46314163645356127	0.5981695900615398	-0.7742647639541709	0.4387742363386078	0.9421351272340336
HCG25	3.6609886049328675	0.16119151267822937	0.9165779404531518	0.17586230866361136	0.8604021171180712	0.9934719978024055
HCG26	0.5272365661636195	2.563518304166449	2.998866737214222	0.8548290166930902	0.3926458118806702	NA
HCG27	18.200782105433106	-0.4798833042469357	0.48297585654444974	-0.993596880142953	0.32041916368315243	0.926250653094764
HCG4	15.479185581306496	-0.15341131236248887	0.6454356945942065	-0.23768643979155893	0.8121243017876347	0.9927141424430828
HCG4B	27.652922437383232	-0.08508264666436154	0.5706232563844954	-0.14910476520611954	0.8814709658353183	0.9943975685553307
HCG8	0	NA	NA	NA	NA	NA
HCG9	23.145623809836454	0.015790498451743323	0.5388966302795106	0.02930153495959556	0.9766241027085604	0.9980470339704157
HCK	52.20696441709319	-0.5904611230792352	0.355574039079648	-1.660585583265748	0.09679670638986326	0.7567477334250137
HCLS1	16.68646903594068	0.24202331208339842	0.513328043195185	0.47147884338626095	0.6372988244303421	0.968196397531491
HCN1	19559.524428968572	0.04077535495614501	0.17219294012871109	0.23680038755169738	0.812811650883246	0.9929799597933214
HCN2	162.41867925186284	0.10314526343109968	0.2643722206345864	0.3901516701849943	0.6964243969129182	0.9751552407351972
HCN3	217.98021087615282	0.1337954978965436	0.23849586692880043	0.5609971343297381	0.5747994907402687	0.9620426636128846
HCN4	341.1118914212102	-0.07979022520709271	0.2729695876216766	-0.29230445011214334	0.7700538566286874	0.9837470519297687
HCP5	0.933101491517867	0.981211691593074	1.7216576453888794	0.5699226522886568	0.5687301602280423	NA
HCRT	0	NA	NA	NA	NA	NA
HCRTR1	5.774581309764446	-0.7108937921442771	0.698573850623269	-1.0176358469616578	0.30885104512634337	0.926250653094764
HCRTR2	39.44046415804956	-0.5384516896011413	0.45110062117527394	-1.1936398761728313	0.2326188684964043	0.8953446059811657
HCST	0.14914317494737672	-0.20373771801445145	3.0845767798036148	-0.06605046090874833	0.9473376511382223	NA
HDAC1	22.965483706659068	0.1905125074210003	0.42854602451522633	0.4445555355145555	0.6566409866262581	0.9692951659492683
HDAC10	40.47537204131661	0.04561590443254271	0.31488685151022017	0.14486443055264303	0.88481791044278	0.9943975685553307
HDAC11	245.42154910933047	-0.058037946058235305	0.20263234960118834	-0.28641994317522806	0.774556501796323	0.9841855521868123
HDAC11-AS1	7.518105403554138	0.7917571554694826	0.5873813746412158	1.3479439247679645	0.1776764189464489	0.8550006829540518
HDAC2	465.17401514073055	0.23460068063298964	0.1826880548417061	1.2841599350119761	0.19908600054758496	0.8761243704492042
HDAC3	711.0643156729518	0.007128474652556369	0.11582886466136559	0.061543162608016594	0.9509266407414954	0.997017112862851
HDAC4	3947.4396547341294	-0.14203570169294127	0.2019579940990274	-0.7032932879264783	0.48187299275795226	0.9468977400318891
HDAC5	449.55171229327675	0.04928500494735663	0.26971864160918924	0.18272746983046315	0.8550118608245691	0.9934719978024055
HDAC6	342.151844489855	0.2157500569834399	0.17623139123818002	1.2242430560617301	0.22086055122005313	0.8911720847068835
HDAC7	416.448777533735	0.025381353150724997	0.20032062641848836	0.12670364307717868	0.8991749623217028	0.995699810816459
HDAC8	5136.092971249623	-0.162635331219663	0.12589128822804643	-1.291871212923458	0.1964017484472265	0.8748743756501034
HDAC9	5401.645663622338	-0.05089843473976823	0.14441153805465884	-0.3524540727521613	0.7244977560042423	0.9776739857833748
HDC	3.539130149425164	-0.2794768058303308	0.853927647051784	-0.3272839412041928	0.7434531372883821	0.9791602828392015
HDDC2	445.0374157631028	0.11685689588439502	0.14463887909997622	0.807921746984931	0.41913563135992615	0.942000851167608
HDDC3	0	NA	NA	NA	NA	NA
HDGF	173.44168597251766	-0.08326634331070136	0.23886660092507617	-0.34858930879507516	0.7273976552161923	0.9776739857833748
HDGFL1	0	NA	NA	NA	NA	NA
HDGFRP2	204.9441034346291	-0.5962672192328512	0.25061401502267433	-2.379225356486563	0.01734906589606386	0.4731152458775648
HDGFRP3	1565.8388342986655	0.03776961088932241	0.1700578539931867	0.2220985976386344	0.8242371295223645	0.9931919291592937
HDHD2	717.8916821611293	-0.03467989159931525	0.16459989065215355	-0.21069206948991076	0.8331275633331912	0.9931919291592937
HDHD3	22.4620789274626	-0.30538377076084133	0.37062712706020995	-0.8239649730529046	0.4099594606086462	0.9402557864355624
HDLBP	1347.1653380642003	0.034456727502364566	0.11144737558225946	0.30917486681354833	0.7571885113102157	0.9811583416846495
HDX	1044.3082615327585	-0.039899770682378675	0.19302321331055342	-0.20670970085957627	0.8362365808370552	0.9931919291592937
HEATR1	347.34576091922855	0.06547796624896522	0.15636357014693428	0.41875461264689606	0.6753954784666323	0.9720242703167299
HEATR3	902.6365604325825	0.3907298128703433	0.12057082939684123	3.2406662110974898	0.001192507290217104	0.13277224218000344
HEATR4	708.7104841583788	-0.1433013706690321	0.13951669216906948	-1.0271270658809504	0.30436063543492753	0.9247677204875715
HEATR5A	740.1239833757827	0.009865179832286061	0.16839097624598595	0.05858496727208816	0.9532826844949572	0.9970217972737698
HEATR5B	1045.5238501326053	0.034616638798352924	0.13868969639460543	0.24959776896374686	0.8028984241006438	0.9908898871504356
HEATR6	297.56833313085235	-0.047035954040607786	0.13754472266067747	-0.341968438561219	0.7323746442917088	0.9776739857833748
HEATR9	140.4918527364326	0.1891263607683973	0.2592407049022331	0.7295396023541987	0.4656716521686	0.9462587159644825
HEBP1	87.45273184032409	-0.40908900236231677	0.22117232419725155	-1.8496392071074523	0.06436556793735437	0.700385308154759
HEBP2	141.6838744090387	-0.4694012401249791	0.3041897336417582	-1.5431199288197843	0.12280168022977238	0.7997098763149103
HECA	343.37022296530427	0.14174979416072891	0.15949648467216831	0.8887330303992829	0.37414657500669923	0.931711710832352
HECTD1	1984.3552714788439	0.26915434287909074	0.11883998332644231	2.264846690021396	0.023522089127020186	0.5091928300930871
HECTD2	0	NA	NA	NA	NA	NA
HECTD2-AS1	90.25068689342606	-0.2024954346475468	0.3262243386332981	-0.6207244851683726	0.5347809162937858	0.9576159108544818
HECTD3	247.35821726188925	-0.26215963740042847	0.249353898680931	-1.0513556787651572	0.29309526367580135	0.9240066467922864
HECTD4	4027.851202192845	0.12665749674488327	0.1088738543006688	1.1633417183440822	0.24469088576433354	0.9025743586382221
HECW1	26862.293368932336	-0.0012621614820339734	0.1649020773791352	-0.007654005953679227	0.9938930464494226	0.9992624196905266
HECW1-IT1	0	NA	NA	NA	NA	NA
HECW2	6890.53320274707	-0.033134160519789256	0.10183380704288074	-0.32537485813367406	0.7448973814773716	0.979373151741877
HEG1	394.5749442686822	0.04732026143019982	0.2821518990014315	0.16771200760183344	0.8668098492966949	0.9934719978024055
HEIH	8.549792502697075	0.5045369987988805	0.674881005913341	0.7475940119489246	0.4547050776809625	0.9462587159644825
HELB	62.12538323910115	0.2561269213547196	0.2899092637679892	0.8834727046173136	0.3769809238172427	0.931711710832352
HELLS	183.49169138086592	0.06262747242170907	0.18951581857501512	0.3304603958266394	0.7410521128465768	0.9790842358604259
HELQ	338.4380421716505	0.30416629246338645	0.13530440783782782	2.2480146606010933	0.024575255093528415	0.5165638978629278
HELT	0	NA	NA	NA	NA	NA
HELZ	3517.851656938217	-0.013289100873924813	0.12400321221065652	-0.10716739217488416	0.914656183691583	0.995699810816459
HELZ2	0.707553707661578	0.6575337342170515	1.4015757608944224	0.4691389167556973	0.6389703434786713	NA
HEMGN	3.930055818567341	-0.25618943492226975	0.8939420074462019	-0.28658395375573337	0.7744309023426723	0.9841855521868123
HEMK1	130.16825194911274	0.41563164827374716	0.2652709943058171	1.5668190537054614	0.11715699242277514	0.7927303052868924
HENMT1	61.09136473842728	0.31192396569513997	0.25658861903940866	1.2156578372918112	0.22411529181303994	0.8928016287325198
HEPACAM	44.776394557588254	-0.23645681840439106	1.0935823356920693	-0.21622223648551372	0.8288145212873276	0.9931919291592937
HEPACAM2	8.292514411107334	1.6164526117989761	0.8595129583753817	1.8806611302921281	0.06001803035021504	0.6894440304974006
HEPH	70.49881841806504	-0.1967962058226857	0.3871163354175362	-0.5083645091091935	0.6111977376253244	0.9656455691770915
HEPHL1	31.085440721365167	-0.14995340351315828	0.3415173635714695	-0.4390798814590212	0.6606036561842004	0.970448247556827
HEPN1	0	NA	NA	NA	NA	NA
HERC1	6546.595584794754	0.13023011008351537	0.09764186114082851	1.3337528449573994	0.18228486966852597	0.8625615917145718
HERC2	3352.6831643742767	0.23859088770300424	0.08634616027720794	2.763190475836168	0.0057239352576587	0.28324901420800996
HERC2P10	7.007070385819479	-0.35801748015022916	0.5156564153590159	-0.694294630080315	0.4874974579149413	0.9477477228094199
HERC2P2	852.8998631886283	0.002918860821112119	0.22486835530825733	0.012980309377505979	0.9896435023790667	0.9991408262719376
HERC2P3	214.6794677044582	-0.12091088552480024	0.3302007774124321	-0.36617383663448616	0.7142353638054101	0.9765793111542138
HERC2P4	0	NA	NA	NA	NA	NA
HERC2P7	0.4459363186431945	-1.2058913937844937	1.7466926943511714	-0.690385548462167	0.4899517623183838	NA
HERC2P9	339.2644610917154	0.1948587700679489	0.16185737614522458	1.2038918133277672	0.22863139642350125	0.8928016287325198
HERC3	3315.578975110543	-0.052573970870442056	0.09347412944640053	-0.5624440813924751	0.5738134923630178	0.9620426636128846
HERC4	2719.4594307182338	0.17223320474097142	0.14923960102360753	1.1540717313612132	0.2484707617923832	0.9047646369724788
HERC5	8.47309269710553	-0.6006253454633818	0.643881384606701	-0.9328198637552768	0.3509129834340131	0.9276634503754407
HERC6	92.63427902908016	0.19796457780327928	0.29000537475407123	0.6826238236831166	0.49484457609789995	0.9491717938043113
HERPUD1	155.30423266740712	0.26979372377924254	0.2161393322840778	1.2482398318166603	0.21194324109026902	0.8851699179290657
HERPUD2	931.3112547065696	-0.08320322328185384	0.1865774279632543	-0.44594474363876635	0.6556371606965229	0.9692951659492683
HES1	3.265753084524284	-1.0553066372619107	0.8885563788194114	-1.1876642410288625	0.2349657173121654	0.8953446059811657
HES2	0.09186897372526583	-0.20373771801445137	3.0845767798036148	-0.0660504609087483	0.9473376511382224	NA
HES3	0.3081967968819884	1.0723041242142373	2.972296494587009	0.36076620423536526	0.718274228857902	NA
HES4	0.4336859336772002	-0.40071497322347843	1.9448424186677342	-0.2060398155537857	0.8367598101743516	NA
HES5	0.10065230284839186	-0.9365268921858141	3.0845767798036148	-0.30361600927484117	0.7614204533847144	NA
HES6	3.962452414674941	-3.1290235628011462	1.115348344058963	-2.805422699973749	0.005025063278365318	0.2692040536825739
HES7	34.439248125792844	-0.20259421813929784	0.2969652436560165	-0.6822152506640428	0.49510285269149645	0.9492452398846153
HESX1	0.9981113364261984	2.351041428142298	1.6283625584934507	1.4438071029571353	0.14879324343664405	NA
HEXA	620.8144093702551	0.17401508591687828	0.12069336858059716	1.4417949218201969	0.14936023589610511	0.8247128375105098
HEXA-AS1	5.514932517621047	-0.3447951361059474	0.7512699194160922	-0.45894974255582033	0.6462702568914638	0.9691208609792268
HEXB	597.5811606824163	0.17746483776746408	0.14399991882059993	1.2323954014762737	0.21780141786324805	0.8898855789416339
HEXDC	132.73415149477472	-0.25868740641920873	0.20795718030892799	-1.2439455374174584	0.21351960810303625	0.8861111369264176
HEXIM1	217.58834628459743	-0.0524142192310389	0.1791394717837973	-0.2925888901486625	0.7698364067067087	0.9836192050853718
HEXIM2	62.094571325105164	0.21180703093255654	0.3447665898814645	0.6143490615067391	0.5389846886910095	0.9576159108544818
HEY1	38.222677085633784	0.08527069888738799	0.41430062265403217	0.20581841837731085	0.8369327534253782	0.9931919291592937
HEY2	8.196515276237959	-0.8127020229595182	0.8773800153648034	-0.9262828064548599	0.35429902877100256	0.9276634503754407
HEYL	8.004146058341448	-0.3813408843105163	0.6647232857611991	-0.573683655257885	0.5661818907408755	0.9602955603086772
HFE	1.9345914460670601	-0.5231776093076594	1.0981158914943139	-0.4764320536293491	0.6337666033600239	NA
HFE2	0.418084861443512	-1.116798671372133	2.1494899441969086	-0.5195645015168427	0.6033671453775797	NA
HFM1	2950.4034750208916	-0.1642186817624651	0.1548338601108913	-1.0606122048811055	0.28886617365678174	0.9212145495387916
HGC6.3	6.935339922364732	-0.934295944574838	0.7513846501615168	-1.2434323011176802	0.21370857350725966	0.8862244862569435
HGD	25.653174220195027	0.2970856581521242	0.36030799745659714	0.8245325117656076	0.40963705042032794	0.9402557864355624
HGF	5.591934663876856	-0.8983084329098197	0.6214453897681427	-1.4455146786831468	0.1483133729854124	0.8223946124723773
HGFAC	0.6589914324645979	-0.42452538256879646	1.4401404482137556	-0.29478054247788577	0.7681615311705331	NA
HGH1	53.38410535180244	-0.0863586189200836	0.36162035266361614	-0.23881017283453482	0.8112527816548536	0.992506497739302
HGS	108.56685537434036	0.12112733423454287	0.28852702373786776	0.4198127879508068	0.6746222222194906	0.9720242703167299
HGSNAT	1230.7156980827501	0.1997849290633184	0.12593691525531456	1.5863889365424761	0.1126511085490575	0.7858465301417538
HHAT	325.62939339936537	-0.12788703609768506	0.2734929963688543	-0.4676062560856457	0.6400661902331817	0.968196397531491
HHATL	86.50191793400448	0.15300973577744423	1.048623148195782	0.14591489425033818	0.8839885735244701	0.9943975685553307
HHEX	0.14158804423861376	0.8776005446982372	3.0829546101317646	0.28466216849709924	0.7759029771154317	NA
HHIP	1282.26762552985	-0.05213648501722181	0.1974081325341309	-0.26410505153939223	0.7916989714888817	0.9886244989035206
HHIP-AS1	36.50039414177036	-0.11500860106699133	0.4020702520923957	-0.2860410599105013	0.7748466735033208	0.9841855521868123
HHIPL1	376.1081169339074	-0.18077477912678347	0.21417222340848263	-0.8440626718526357	0.39863438534860873	0.9371494227854116
HHIPL2	8.711343053585288	-0.031656869113298444	0.5930486135027124	-0.053379888920613176	0.9574292286805424	0.9973005096176668
HHLA1	30.52198837652005	-0.08206942081563616	0.3964410986501403	-0.2070154206894238	0.8359978153897759	0.9931919291592937
HHLA2	24.34530662698238	-0.3074887821801148	0.40437954989505664	-0.7603964697520271	0.4470176328448271	0.9447656756808521
HHLA3	166.2772458971025	-0.19951035050378102	0.22163045527619984	-0.900193749343463	0.36801715199836615	0.9307178658538483
HIBADH	1967.947916402704	-0.05560641067215861	0.15837513367194672	-0.35110569053939983	0.7255090589566433	0.9776739857833748
HIBCH	2728.5441744881077	-0.03873052094887186	0.18979182932612412	-0.20406843164107039	0.8383000231231574	0.9931919291592937
HIC1	1.1851160871895456	-1.8010601985303927	1.4320781255167332	-1.2576549885366908	0.2085165573509985	NA
HIC2	105.93245884905035	-0.04960290590756322	0.2805984829322446	-0.17677538876623475	0.8596848214973698	0.9934719978024055
HID1	810.0123965713154	0.17454623766803665	0.2591597529854224	0.6735082730143472	0.5006239873256564	0.9498560139630927
HID1-AS1	1.601959318680313	0.7209032429504333	1.0437733608166013	0.6906702834286085	0.4897727681816672	NA
HIF1A	1006.2103741087851	-0.12322978935706361	0.15094547843072637	-0.816386092768043	0.4142793481968561	0.942000851167608
HIF1A-AS1	3.472740767448463	0.5681949892185026	0.8218074047275443	0.6913967749011432	0.4893162302851982	0.9477477228094199
HIF1A-AS2	1.7698973901332278	-0.6475775812932774	1.2182238447455198	-0.5315751978476113	0.595020246506706	NA
HIF1AN	415.0404373281765	0.2468989474471508	0.15584999612387965	1.5842088776883867	0.113146193708605	0.7861586462382519
HIF3A	166.30460195773748	-1.4907566044372877	0.916529847804525	-1.6265227019155761	0.10383850798533348	0.7665628055875126
