Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
DKK1	25.280160008470716	-0.021091277494554465	0.019117321711341825	-1.1032548289461248	0.269916516916709	0.6669345800587253
DKK2	83.3343964778814	-0.007014390436816999	0.007206041406545745	-0.9734041259387358	0.3303524891085161	0.7171751645952784
DKK3	1372.3798789714501	-5.728097069296393e-4	0.0036337235571302444	-0.1576371173876582	0.8747427537833903	0.9618674643598947
DKK4	26.738670243031812	0.001815489578811475	0.013626709213185614	0.1332302282531099	0.8940113052522468	0.9671940544815101
DKKL1	1.9437175007248813	-0.028990469710799632	0.01028994816769724	-2.8173581866824247	0.004842049245636913	0.13157136691201884
DLAT	465.92436867954956	2.0026282907990468e-4	0.0018076122931699765	0.11078859655723376	0.9117839883100686	0.9725437515479028
DLC1	6059.539245659417	0.004232398891759872	0.015950411360772538	0.26534731901452857	0.7907419151991356	0.9349002108893555
DLD	707.2541697882652	-1.501302278310906e-4	0.00335681212028673	-0.04472404842790751	0.9643272650006192	0.9874087957955179
DLEC1	45.56672108499042	0.00810811375699932	0.0045840698562484355	1.768758769229344	0.07693414010698708	0.4096141065465044
DLEU1	189.9910012363898	0.015142317050005159	0.0061089300442664024	2.47871835825279	0.013185537556143224	0.19864870389392492
DLEU1-AS1	0	NA	NA	NA	NA	NA
DLEU2	1283.0491921823093	0.007463247000028519	0.009028744618990397	0.8266096024391779	0.40845837297021187	0.7685300760727759
DLEU2L	0	NA	NA	NA	NA	NA
DLEU7	447.4204955974972	0.010080457245835226	0.003652132709361617	2.7601563382392156	0.005777370670942326	0.14243556804274912
DLEU7-AS1	6.837846985280306	0.017857641247821927	0.01059332803279838	1.6857441960196313	0.09184508031626312	0.4411226708475659
DLG1	10489.155887432997	0.006507313438113901	0.008073495329238189	0.8060094386315733	0.42023740682142224	0.776169270533588
DLG1-AS1	2.89825950366914	0.005141390124850554	0.007688731105170891	0.668691628634642	0.5036922087186073	0.8202960018678583
DLG2	46907.32668943161	0.0013133732817306053	0.0039589289930730895	0.33174964340825647	0.7400783114520377	0.9173679302477262
DLG3	842.0009767589282	-0.006987748852039643	0.0036400213178730163	-1.919699980252537	0.054895806755316426	0.35639568861291976
DLG3-AS1	0	NA	NA	NA	NA	NA
DLG4	1198.9001551877523	-0.017579085323273	0.006458268885872159	-2.721950051000242	0.006489795069853745	0.1490994889223698
DLG5	1026.6107496954503	-1.72597701507906e-4	0.0030089860358033503	-0.05736075191250438	0.9542578269361539	0.9842249624079338
DLG5-AS1	5.088480330936046	0.004671538178390239	0.009398269973591984	0.4970636288930519	0.6191441819291812	0.8719307670206815
DLGAP1	63796.69544402263	-0.0037238628747565663	0.009925515060937948	-0.37518081952360327	0.7075259938926096	0.9072759721905742
DLGAP1-AS1	0	NA	NA	NA	NA	NA
DLGAP1-AS2	0	NA	NA	NA	NA	NA
DLGAP1-AS3	0	NA	NA	NA	NA	NA
DLGAP1-AS4	0	NA	NA	NA	NA	NA
DLGAP1-AS5	0	NA	NA	NA	NA	NA
DLGAP2	209.62525491458578	-0.011493576070690834	0.013972015100062433	-0.8226140602037766	0.41072750047124207	0.7695971155827117
DLGAP2-AS1	0	NA	NA	NA	NA	NA
DLGAP3	2208.2512151129363	-0.004269280404747918	0.009882148536576407	-0.43201945295056016	0.6657272748133954	0.8899454650563441
DLGAP4	2421.4661731870315	-0.01265617285013724	0.007098553257683819	-1.7829228563492967	0.0745988618814495	0.4032053539299295
DLGAP4-AS1	42.77423170395924	-0.011844451023119278	0.006619145121182992	-1.7894230759821148	0.07354670572908337	0.40096118293699173
DLGAP5	6.506383661007069	1.2825056538660827e-4	0.006581763862294863	0.019485743954036534	0.9844536095619669	0.993743929870412
DLK1	2.272643231835557	-0.011053860388210502	0.009623009190595909	-1.1486906194595443	0.2506835752436134	0.6515887314424944
DLK2	47.87172962002091	-0.016725919054119995	0.005545161576125255	-3.0163086908294243	0.0025587262373871827	0.09939429166852232
DLL1	69.05783767032294	0.010326056231193044	0.01682677789228899	0.6136680651097822	0.5394346953555443	0.837834050644745
DLL3	13.625060087018433	0.004519259117135171	0.011860362345105327	0.38103887433086997	0.7031744030113467	0.9053205794802601
DLL4	15.580483999863095	-9.012270023422208e-4	0.008865781923872443	-0.10165228629361302	0.9190326758999685	0.9748880573145483
DLST	522.9999518616385	-0.0014125646884289062	0.002869821076264414	-0.4922135042187411	0.6225684188906211	0.8731164558050091
DLSTP1	0	NA	NA	NA	NA	NA
DLX1	0.15521094391931248	0.018408729187689533	0.037950624396979264	0.4850705220321698	0.6276263214473525	NA
DLX2	0.08128553224318108	-0.001085002990957106	0.05607009411749606	-0.01935083234715924	0.9845612331573629	NA
DLX2-AS1	0.3442761169769913	-0.019456782653187378	0.01667489657829882	-1.1668307843365566	0.24327871238901544	NA
DLX3	0.10310609880261974	-0.015376520227378633	0.06667244091604486	-0.23062782787180422	0.8176039468200897	NA
DLX4	0.34256955540209916	0.016387414434802353	0.019967749246744184	0.8206941219213468	0.41182051982465845	NA
DLX5	0.11989314007494903	8.675818862177408e-4	0.03824908497167737	0.022682421994151405	0.9819035974457528	NA
DLX6	0	NA	NA	NA	NA	NA
DLX6-AS1	2.6213445924392484	0.013476417189442707	0.008796903731792535	1.5319500588301465	0.12553475915019197	0.5021369650324687
DMAP1	272.811593475978	-0.003532938738829127	0.0024891613308229803	-1.4193289503099613	0.15580313567575477	0.5437434605509791
DMBT1	13.867247542148032	0.008461360586960748	0.01668123896617534	0.5072381376537982	0.6119877385846102	0.8695449849798107
DMBT1P1	1.1721607322118124	0.026683829210806406	0.012417813725595838	2.148834714423617	0.031647504508731106	NA
DMBX1	0.3173231439944527	0.004365384461409569	0.02025794836417222	0.21548995895014206	0.8293853397825608	NA
DMC1	33.208979798609626	0.0024855358222472222	0.0038753688708049565	0.6413675459314275	0.5212839134681161	0.8286020869890672
DMD	16868.404743278163	-0.0041445990743256955	0.0039056817530847667	-1.061171732963708	0.28861186302414576	0.6833544424788105
DMGDH	145.25452535474892	0.01910530997433157	0.010072681913002363	1.8967450912620802	0.05786158938717286	0.3654453539393315
DMKN	30.289155845739	-0.001572521226743217	0.015838702582068518	-0.09928346205095843	0.9209132089068209	0.9750754625591677
DMP1	2.828692072336788	0.008538601753521106	0.013234564009471157	0.6451743893800022	0.5188141808845075	0.8284871207491893
DMPK	240.2013331160173	-0.009064039745126456	0.005627621888202635	-1.6106341053452249	0.10725949570333679	0.47172696235619826
DMRT1	8.826781835082178	0.0016045302683850285	0.00536613265171816	0.29901054866231835	0.7649319968935664	0.9276740792020935
DMRT2	21.427153185899616	0.012730655736167537	0.022931428829230754	0.5551619060012404	0.5787839224347038	0.8553245433079016
DMRT3	0.44398014270123476	-0.01864844866388017	0.01763744289522616	-1.057321561558544	0.2903648561086374	NA
DMRTA1	4.319137230936647	0.01214201504700648	0.02329417594524144	0.5212468161805425	0.6021948447602986	0.8660352275878102
DMRTA2	4.253290075682096	-0.027042331925012642	0.008507084957662099	-3.178801206241199	0.0014788547790567051	0.07837090017189967
DMRTB1	0.3002893747773321	0.023649135996366887	0.01980182215497697	1.1942908996596022	0.23236419617603718	NA
DMRTC1	0	NA	NA	NA	NA	NA
DMRTC1B	0	NA	NA	NA	NA	NA
DMRTC2	0.9040587509512672	-0.017132021071635247	0.01262329891215988	-1.3571746332594696	0.174725728786371	NA
DMTF1	3148.8296246664268	0.0027659000701271844	0.0031314100687241555	0.8832762268194748	0.3770870451258397	0.7490301200018575
DMTN	472.09228690668454	-0.007934099371277831	0.007996035070555274	-0.992254198645837	0.3210735396725081	0.7094376399167516
DMWD	139.99561135212048	-0.005218227153836921	0.005104500100959657	-1.0222797630772666	0.30664850846883246	0.6985159001049486
DMXL1	3888.7873563045696	0.004142609544482431	0.0022388508218707383	1.850328527481322	0.06426621339511945	0.38168987708291086
DMXL2	4635.901923880193	2.0557463195487754e-4	0.0023103261975893842	0.08898078209448346	0.9290971831953814	0.9771597235130458
DNA2	207.35852932027316	0.004348822348351655	0.0033607302301338782	1.294011137626603	0.1956615737348727	0.5938715557671281
DNAAF1	31.80514384651022	0.005950016396411842	0.006134262427857326	0.9699644360487786	0.332064219472976	0.7180740031803969
DNAAF2	48.61074213478509	2.3377826889275707e-4	0.002883089039061415	0.08108603852514497	0.9353735287672212	0.9782034544961535
DNAAF3	1.615913860408555	-0.0016583915200120579	0.01079105688736708	-0.15368202923232763	0.877860455030671	NA
DNAAF5	802.5293257896726	-0.0021036624389979297	0.003982560328704221	-0.5282185994361029	0.5973476215270528	0.864032968860222
DNAH1	553.7623454755854	-0.004404883974781122	0.003978442870214913	-1.1071879422371027	0.2682126796334267	0.6664516391077011
DNAH10	434.09686663286016	-7.032206769258952e-4	0.004271057398416547	-0.16464791065243173	0.8692211185509524	0.960283652833264
DNAH11	280.201030247052	-0.0015795889330779632	0.009557713326370277	-0.16526849876526295	0.8687326521814926	0.960283652833264
DNAH12	171.4273620738481	0.008464347585787407	0.006232693629988854	1.3580560971360538	0.17444588460413565	0.5694394166091652
DNAH14	2709.864070875347	0.0010051298845867892	0.014520401558901781	0.06922190688112141	0.9448129857609505	0.9806217817587684
DNAH17	210.85099850934162	0.002978511340392559	0.004736478806796456	0.6288450686443781	0.5294504912967621	0.8324596226908129
DNAH17-AS1	0	NA	NA	NA	NA	NA
DNAH2	138.47428107852335	0.008584473568834768	0.004477600806317636	1.9172038643379221	0.055212037332680326	0.35732670494436874
DNAH3	65.85879880814333	-4.079079135321012e-4	0.0038221785699051694	-0.10672131248494275	0.915010074248814	0.9732998339635491
DNAH5	151.02954987786384	0.0019292300006303602	0.004287123857327688	0.4500056599327913	0.6527063594642835	0.8837465070660975
DNAH6	313.0498116843383	0.014397676022894493	0.005661528989667426	2.543072030395141	0.010988257444446491	0.18694886652105583
DNAH7	705.353150554467	0.0017475427726338863	0.010072054068046484	0.17350410957164664	0.8622551979008892	0.9586535624842986
DNAH8	27.020064337489963	0.0020443819788925326	0.007587983187315595	0.26942363055179286	0.7876037036949481	0.9344417753825524
DNAH9	575.8053732648559	0.0029559544962620087	0.005168614759215583	0.5719045883602709	0.567386615370613	0.851503727464327
DNAI1	233.16591317398542	0.012327428649453968	0.009696295924148975	1.2713544167677537	0.20360259134356706	0.6032257897831993
DNAI2	5.361448657642849	8.864258186467688e-4	0.00654405015929877	0.13545522987582875	0.8922519593292685	0.9667982107863067
DNAJA1	423.2490435302997	-0.004465689350532411	0.005746909242670338	-0.7770593134436555	0.4371237770139243	0.7844634372714742
DNAJA1P5	0	NA	NA	NA	NA	NA
DNAJA2	325.3137146835146	0.002376923196511474	0.0027051249099470645	0.8786741003238875	0.3795780054505355	0.7506105374799332
DNAJA3	208.5608216232433	-0.0020319387250720424	0.0028653228616369606	-0.7091482611879887	0.4782324766101698	0.8086305547300502
DNAJA4	845.9303491098213	-0.004174533610893037	0.005852507417935532	-0.7132897598898902	0.4756664727223181	0.8073493974901925
DNAJB1	383.94938412160843	-0.01709105243388098	0.011480749627151631	-1.488670425619347	0.13657417645600195	0.518157213974281
DNAJB11	280.6087640775186	-0.0034793368008645227	0.0033229172735895433	-1.0470729525884372	0.2950659328123864	0.6882905220928117
DNAJB12	469.4239698443723	-0.003672621332142475	0.0021269504005341543	-1.7267075580230486	0.08422019760362533	0.42670626198754574
DNAJB13	15.549578033092502	0.006492026692219501	0.008354368324342845	0.7770816942919696	0.43711057334195325	0.7844634372714742
DNAJB14	1299.0769157484688	0.00330076546620199	0.0024351816486561646	1.3554493842475739	0.17527442464295565	0.5706011910674396
DNAJB2	425.6471831952464	-0.0035721701842595455	0.004861069266982032	-0.734852763469735	0.46242916899339087	0.799147030692777
DNAJB3	0	NA	NA	NA	NA	NA
DNAJB4	1096.418558512952	-0.0047095604802139595	0.004967800768454757	-0.9480171809866836	0.343120707716004	0.7258643469215054
DNAJB5	393.2876282748123	-0.018468522150040554	0.0037798366258928093	-4.88606359955524	1.0287197984845795e-6	0.001618947782865107
DNAJB5-AS1	10.394046733096053	-0.02118674153501181	0.008041581201978319	-2.6346487093607456	0.008422440067238496	0.16659114339101785
DNAJB6	991.0139024055934	-0.007491503213582393	0.005029150246095187	-1.4896161074923273	0.13632520429560852	0.5178124917537836
DNAJB7	0	NA	NA	NA	NA	NA
DNAJB8	0.1739601751211353	-0.001973559530517519	0.037931549986009845	-0.052029498695556065	0.9585051886796412	NA
DNAJB8-AS1	8.699006997236546	-0.045526571737988554	0.013969592633570276	-3.2589763303894648	0.001118149963442338	0.06922190394656211
DNAJB9	74.75430402851163	0.0034853546888328596	0.004835528804987242	0.7207804625707437	0.47104459782329705	0.8045454933024756
DNAJC1	2424.653779117699	0.002628898795287773	0.0037944024649924925	0.6928360445530584	0.4884124492459619	0.8132550896276397
DNAJC10	1029.6809462649207	0.004679503273831335	0.00219796122789136	2.1290199364984574	0.033252610989795595	0.2908640845494626
DNAJC11	553.8609304405795	-0.001682751720496767	0.0024586684930727578	-0.6844158638050967	0.49371260144118895	0.815227986204149
DNAJC12	457.07839756134	-0.002939136352841942	0.007596883949309661	-0.3868870937681002	0.69883979626125	0.903882580124218
DNAJC13	1270.2161340497776	-1.5211679009302772e-4	0.001808419324464806	-0.08411588398506305	0.9329642958072794	0.9779214815455705
DNAJC14	84.29310645344046	-0.004295680854226233	0.0029371025981205215	-1.46255730289268	0.14358855370504806	0.5269145861821721
DNAJC15	720.0792320599411	5.7704705979745985e-5	0.002338824376442681	0.02467252631748008	0.9803161692302511	0.9922430515550055
DNAJC16	577.4692783997464	3.201970040003444e-5	0.001266773056221164	0.025276587817197913	0.9798343481793681	0.9920743976714221
DNAJC17	343.48553118640723	-0.005075193651719274	0.0023178751330982183	-2.189588895125446	0.02855406510811414	0.27385363951167896
DNAJC18	472.0526529511025	-0.010422884667781955	0.0038580627062355438	-2.701585085938625	0.0069009820575907195	0.15459673328303766
DNAJC19	225.6081423062263	0.0055367006733493375	0.0023568983348340867	2.3491470088119404	0.01881647605127834	0.22798059245883895
DNAJC2	1091.4431915301525	0.004163630791233882	0.0029116256775336144	1.4300020855568283	0.15271642050058024	0.5391864768622195
DNAJC21	587.1241761489625	0.0024607960707234027	0.0013973389804118723	1.7610587732964205	0.07822845587007528	0.41243561951601665
DNAJC22	8.930430574102614	0.010196163651944314	0.018201986605880294	0.5601676274528388	0.575365105791221	0.8546975554839306
DNAJC24	829.2964901706803	0.005470929729753512	0.0036706701840585657	1.4904443753931729	0.13610743194022562	0.5174932257280372
DNAJC25	0	NA	NA	NA	NA	NA
DNAJC25-GNG10	16.709985114234655	-0.0031798099346605534	0.009097908520822236	-0.3495099920364086	0.7267064706866944	0.9135473490619613
DNAJC27	373.27110023898445	0.0021043329408048047	0.0024526636043941934	0.857978622520708	0.3909042678442881	0.7579278550837905
DNAJC27-AS1	785.6081490327346	-0.0024135717133700473	0.0023738102505764538	-1.0167500594388021	0.3092723450560447	0.7011621281101286
DNAJC28	24.053974914684296	0.0014635349356581407	0.0048387607272410964	0.3024606956526657	0.7623008914594145	0.9273093273281137
DNAJC3	1484.7689815849862	0.00370962508561658	0.0028993588857540876	1.2794639200561582	0.20073373716099263	0.6005004576222523
DNAJC3-AS1	68.60492174960889	0.007502502733344114	0.004088723219395322	1.8349255576301036	0.06651672023871125	0.3853683816339588
DNAJC30	26.255015433667815	-0.004636204971981865	0.00497839085186058	-0.9312657663769349	0.35171610566604	0.7324025422321276
DNAJC4	51.969281154726715	-0.011617959177374225	0.005112019140664925	-2.272675210653274	0.023045759576355008	0.2510105627808197
DNAJC5	559.5450224204649	-0.007273521272264406	0.002700478030360652	-2.6934199021397034	0.007072313638058419	0.15621127842658858
DNAJC5B	11.185095636335063	0.015341602797798073	0.005401167762984258	2.8404233067779248	0.004505370487025255	0.1272173824584545
DNAJC5G	0.7274344196998382	-0.006438600897009367	0.013262267583971532	-0.48548265643432725	0.6273340124441462	NA
DNAJC6	8459.438288747748	0.003014370731421332	0.0030594439201770806	0.9852675224871781	0.324492681225151	0.7119247361564456
DNAJC7	680.2723043131717	-0.0010289163836793129	0.0022130322748748015	-0.46493510074882305	0.6419779331180773	0.8810275372535832
DNAJC8	265.6444452825497	-6.165780846708839e-4	0.0021453772150731324	-0.2873984492512035	0.7738072484566025	0.9297136313199921
DNAJC9	108.51258155917336	0.006840690620244487	0.003649011629166286	1.874669449000201	0.060838212369339624	0.3734234089478505
DNAJC9-AS1	62.47234464591564	-7.96790349767015e-5	0.0030064579887541304	-0.026502627102971864	0.9788564382111878	0.9918819464301274
DNAL1	434.56861649652984	-0.002090092141747712	0.0016669266504407297	-1.253859695143214	0.20989300699351132	0.6114190092661517
DNAL4	73.03188305263508	-0.005553303547131535	0.004538738579948281	-1.2235345678787288	0.2211278561658667	0.6229116294290562
DNALI1	155.27020505174892	-0.00640601040609139	0.007317585958284793	-0.8754267380813833	0.38134175660044034	0.7521294071435317
DNASE1	49.28278471037885	-0.01233169903680725	0.004120898992918576	-2.9924778690276694	0.0027672272976830507	0.10288830120931251
DNASE1L1	15.767121443831664	-0.0012515836094596506	0.005905167427519424	-0.21194718436381435	0.8321482389072572	0.9485796759681024
DNASE1L2	3.7753515171409213	-0.016171999862184178	0.007303663351372654	-2.2142312815040692	0.026812873032363495	0.2671496190405929
DNASE1L3	6.199525855466696	-0.02585343452080924	0.013069481448081377	-1.978153044825246	0.047911443992706186	0.33682671726630303
DNASE2	20.773668710755036	0.004017030390935499	0.004776778305719095	0.840949722562177	0.4003761012643146	0.7634915382342253
DNASE2B	4.563539922187196	0.007184606116207168	0.0121346904073007	0.5920716454277754	0.5538026131669309	0.8450432984247005
DND1	36.2207422526813	0.002690452167203857	0.003579508016710588	0.7516262443452397	0.45227585615692983	0.7932178228811422
DNER	10758.421275702953	-0.00893918258846597	0.009058157637099874	-0.9868654252442448	0.3237086158758747	0.7113783166509164
DNHD1	2550.016450836952	0.005728447159891188	0.0020973020657165	2.731341018316397	0.0063077165652071065	0.14671502897678762
DNLZ	2.062285704410132	-0.006925536959109478	0.009747784125947597	-0.71047295155772	0.4774108984382363	0.8081542349176876
DNM1	2492.8892416347308	-0.013416610055769367	0.007765031905982405	-1.7278242019112404	0.08401974697449718	0.4262541016538785
DNM1L	2383.7744161602172	0.005200626402602931	0.0022358326544127216	2.3260356236137723	0.02001665033199453	0.23596407086124638
DNM1P35	131.17147568594194	-0.0132895887742971	0.009085873190338947	-1.4626650070824214	0.14355906576293287	0.5269145861821721
DNM1P41	2.2718114476045326	-2.999635507011719e-4	0.0150943107855743	-0.019872623199718956	0.9841449843533359	0.9937007425302102
DNM1P46	22.94502917828766	-0.00634124921611777	0.01738916594302737	-0.3646666687116443	0.7153602421895339	0.9095031151526743
DNM2	2209.90486403355	-0.009266148377798395	0.004882998124902372	-1.8976350473170942	0.05774417426139755	0.3650815972301616
DNM3	26361.621916742955	0.0014457961313726565	0.004413658856581718	0.3275731492515926	0.7432344265047277	0.9190999283840291
DNM3-IT1	0	NA	NA	NA	NA	NA
DNM3OS	0	NA	NA	NA	NA	NA
DNMBP	553.456882043441	-0.003365590454283697	0.004760336249130109	-0.7070068747556889	0.4795622055486034	0.809050074270965
DNMBP-AS1	0	NA	NA	NA	NA	NA
DNMT1	848.4506328112716	-0.006978480242706287	0.003210861104418344	-2.1733983550716243	0.02975034853727189	0.27876574615727556
DNMT3A	1378.6256769879278	-0.00919469819155914	0.0025811773771078597	-3.562210901546624	3.6774476918692014e-4	0.03968491409197135
DNMT3B	139.32130499930886	-0.004264385853408541	0.00402372458536417	-1.059810571757259	0.28923078632543414	0.6840480149975984
DNMT3L	1.3393846997618482	0.008430185035773401	0.010203235870814736	0.8262266150179909	0.4086755531533379	NA
DNPEP	99.77726407430727	-0.003230465805397022	0.003403434421211495	-0.9491782140015783	0.3425299799586742	0.7255949154817232
DNPH1	19.366036293664916	0.0027546242925685187	0.00531677179449496	0.5181009076636851	0.6043878669986509	0.8669855577872785
DNTT	2.8284366160447427	0.01884972297319301	0.009418594496392712	2.001330769724972	0.0453567559122243	0.3297611844552366
DNTTIP1	184.92115517525738	-0.002604368299389583	0.0017546543725260445	-1.484262849805725	0.13773920190349573	0.5191745902890538
DNTTIP2	159.98612854132531	0.007958644295356065	0.004559109177440974	1.7456577558476565	0.08087043979128844	0.4191494832501466
DOC2A	72.54302478371139	-0.004546638936060447	0.008525408782515223	-0.533304507976809	0.5938228076147483	0.8627508752881825
DOC2B	207.7841087104912	-0.008866176207830163	0.00655755614766273	-1.3520549436683482	0.17635773939544952	0.5712754988874139
DOC2GP	5.233978890210285	-0.006857864873630044	0.008965961779804653	-0.764877772407754	0.4443443309220017	0.7885516114812365
DOCK1	4015.834129187827	0.00925036597393726	0.01828395004436846	0.5059282021384879	0.6129070533113214	0.8695508634530374
DOCK10	7565.8580811889315	0.005877729496001389	0.015169157322952305	0.38747897268544074	0.69840164886855	0.9036409037981814
DOCK11	291.6657890333815	0.009198387059225462	0.006263676625524898	1.4685284073800082	0.141960745681529	0.5245409278410634
DOCK2	175.25726437159128	0.002760298095647804	0.010737288988224661	0.2570758874679595	0.7971201911618069	0.9370441836346545
DOCK3	20936.06295604871	-3.675844594912658e-4	0.0023371854387228374	-0.15727654870729194	0.8750269016522632	0.9618674643598947
DOCK4	14239.421789818893	0.0011885956951198842	0.004255853145363546	0.2792849411203899	0.7800261619358699	0.9321211107375595
DOCK4-AS1	0	NA	NA	NA	NA	NA
DOCK5	3742.5619621254928	0.015755211459581954	0.019089404933531676	0.8253380089343166	0.4091797185893877	0.7691975896436977
DOCK6	80.76217681703449	-0.004375865311345157	0.011697606668592767	-0.37408210374298534	0.7083432328574253	0.9072759721905742
DOCK7	3336.143046059095	-7.273919918972211e-4	0.003137550806956098	-0.2318343308687014	0.8166666911990863	0.9438432662199737
DOCK8	151.2965384345084	0.013006890433468562	0.012065146241882941	1.0780549338321694	0.2810092415929809	0.676809020212147
DOCK9	5733.268074722348	-0.0023010935517727713	0.002701436346218715	-0.8518037284105117	0.39432303666736385	0.7589936018473976
DOCK9-AS1	0	NA	NA	NA	NA	NA
DOCK9-AS2	9.858545601534745	-3.12811944008568e-4	0.00710204543944835	-0.04404533126063266	0.9648682697867296	0.9876742846401501
DOHH	22.978049438775276	-0.00802141705354998	0.004727411262946975	-1.6967884974216494	0.08973665418599991	0.4372230945053169
DOK1	2.587870369176369	-0.003136802589376748	0.019446238802455315	-0.1613063904666588	0.8718520903086211	0.9609296723021421
DOK2	0.32551915173547835	0.016564237385551968	0.018672310672484198	0.8871016381470817	0.37502418219458933	NA
DOK3	25.926557923411647	-0.010569449238591502	0.005043699207635288	-2.09557485557251	0.03611992168456435	0.2999713950416646
DOK4	45.647974178940224	-0.008427130714446564	0.00872932149912846	-0.9653820993175624	0.33435346405556887	0.7194923847640632
DOK5	219.29185000358055	-0.01483067243603448	0.009817173291106865	-1.5106866300780513	0.1308683104046444	0.5099255471247096
DOK6	2876.085797525759	-0.002670723799626233	0.01178627955873303	-0.22659599972303077	0.8207379031511315	0.9451072277263395
DOK7	305.0997633699304	-0.020180861474613433	0.008279535985427381	-2.437438705518437	0.014791721681139968	0.20893770746483528
DOLK	28.527389961331366	0.011786233975854613	0.007585389815770719	1.5538072877085307	0.12023039167336162	0.4941958561876733
DOLPP1	30.287072249349702	-0.00745686594464699	0.005823518758259262	-1.2804742723754803	0.20037838737718086	0.5999914136067958
DONSON	245.17802629074794	0.010385615603635984	0.0028446050084865032	3.6509868936642773	2.612345722069222e-4	0.03402355100777742
DOPEY1	3046.168578319107	0.0026403224482938613	0.0027145931074196213	0.9726402240826587	0.3307321437076821	0.7174754951568048
DOPEY2	1542.7962387383263	-0.007523359324095273	0.006407664278681333	-1.174118835958045	0.24034742980667856	0.640636563132343
DOT1L	352.6255998998761	-0.0091430901641223	0.003322671685472058	-2.751728437118615	0.005928165774711635	0.14324179647943044
DPAGT1	80.19147763420163	-0.0021320799338977376	0.004009426799838009	-0.5317667687520518	0.5948875413729819	0.8630489771954716
DPCD	254.51626190873148	-0.007003337459801961	0.00397951368285158	-1.7598475637816167	0.07843365601810674	0.4127109484262875
DPCR1	2.136376863564899	0.029711272415751524	0.015689583405489017	1.8936941566821337	0.058265617387524136	0.36641060512734136
DPEP1	2.0137931032257774	-0.0013724736369687166	0.009113525660098888	-0.1505974403493175	0.8802932806689308	0.9633388541132732
DPEP2	21.783664120394317	8.94554076128629e-4	0.014125918997381758	0.06332714185140342	0.9495060030627296	0.9824374072176492
DPEP3	1.1357175033886877	1.6415227093709512e-4	0.0174873352240264	0.009386923098012163	0.9925104289765634	NA
DPF1	95.90551582030399	-0.00831011337981225	0.005228310803880119	-1.5894451748440461	0.11195992246993415	0.47999163129278244
DPF2	318.9043987059947	-0.0036307528946198154	0.0029561457032303263	-1.2282049868693254	0.2193700271463259	0.6199016852698436
DPF3	9879.003006168492	-0.0072015791822611815	0.003967992660302595	-1.8149174655257545	0.069536594066843	0.39152594291357085
DPH1	244.40658347379502	-0.003321618104382122	0.0052509369957480095	-0.632576263450091	0.5270103917617542	0.8316696956982309
DPH2	24.84427892995763	8.772885167508076e-4	0.005652336705294084	0.15520811347440125	0.8766572521739967	0.9620660264456504
DPH3	119.22313536151195	-9.159805653284006e-4	0.00321231170755123	-0.2851468502185486	0.7755316379714672	0.9302537463853632
DPH3P1	0	NA	NA	NA	NA	NA
DPH5	412.3041814880038	0.010255715690161081	0.0026230223552343936	3.90988497284257	9.234008229641553e-5	0.018551515469870293
DPH6	1275.5586319771255	0.005423993635303667	0.002637941999441567	2.0561459033033658	0.03976845478369306	0.31093381852344076
DPH6-AS1	1450.8877472062081	0.005690508925716686	0.007835858144732472	0.7262138773584151	0.4677076659156145	0.8028230567911635
DPH7	310.80857931411884	-0.0032985051492098448	0.0023818347518540124	-1.3848589397909739	0.16609560434533865	0.5592290048246962
DPM1	457.669138583905	0.0051504006201874945	0.002223441953454838	2.3164088507841085	0.020535955959020493	0.2384105081366642
DPM2	57.43375946843207	-0.00522662821775471	0.004778171927002775	-1.0938552018644585	0.2740184890415668	0.6709834461678923
DPM3	5.753249873820694	-0.004095069893342992	0.007624492538888961	-0.5370940915026097	0.5912026218952556	0.8615069447349119
DPP10	2803.3263149589666	0.011433971175884239	0.014593809280613396	0.7834809237279312	0.4333447515765284	0.7829951031214762
DPP10-AS1	0	NA	NA	NA	NA	NA
DPP10-AS3	0	NA	NA	NA	NA	NA
DPP3	46.727910258428146	0.0019929488782210385	0.004089328452451863	0.48735358418718216	0.6260077806619957	0.8742905589263267
DPP4	114.65896776861476	-0.004218557838990109	0.009948120831011695	-0.42405574988991096	0.6715251557508142	0.8920107218974853
DPP6	80689.28277305102	-0.003343946751584425	0.002824590821819135	-1.1838694389833098	0.2364647494211155	0.6370380588898382
DPP7	70.33404788185477	-0.0038979168738238136	0.005040830032463814	-0.7732688562638608	0.4393632831552396	0.7859131396536704
DPP8	911.983307720507	-0.0020533951141032836	0.0017222678063695941	-1.19226238016472	0.23315838055010799	0.6334866294637989
DPP9	263.63608671914307	-0.005792869379361348	0.0031044253661253827	-1.8660037514741088	0.06204084063599506	0.3767335290709861
DPP9-AS1	0	NA	NA	NA	NA	NA
DPPA2	2.3777865687352002	-0.0037591026942072454	0.007283933511554507	-0.516081412363825	0.6057975495210508	0.86749216884327
DPPA2P3	0	NA	NA	NA	NA	NA
DPPA3	1.1692605615277354	-8.950517456482671e-4	0.012511226645547565	-0.07153988741517953	0.9429680802983499	NA
DPPA4	1.5597937380110467	-0.003634869677986988	0.010036729411613262	-0.3621567872280353	0.7172348695749051	NA
DPPA5	0.581511838829828	0.0060073939935998515	0.01977457818336917	0.303793787047867	0.7612850003981163	NA
DPRX	0.9575829994960664	0.016020534785229558	0.013680962645404091	1.1710093215269037	0.2415950303254335	NA
