Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCM1	5.693732857121482	-0.07871264758276877	0.05608206564532228	-1.4035261839420865	0.16045998958421245	0.7134940451862611
GCM2	83.32926405997421	-0.017884188168478657	0.023696503141965725	-0.7547184519730403	0.45041793266776503	0.8612868607472706
GCN1	461.6629852659888	0.013272191295523166	0.019462196172789676	0.6819472570150727	0.4952723021173396	0.875067177755374
GCNT1	84.11079679832757	0.0296450510077609	0.021412263867255588	1.3844893371174634	0.16620867082835583	0.7183062410129311
GCNT2	41.48466034847777	0.028790562668413965	0.035387413683558105	0.8135819962957845	0.4158844551867437	0.8464930925574005
GCNT3	2.9684572100975624	0.02258200727491083	0.10409443983796379	0.21693768956404003	0.8282569049239497	0.9682340490700377
GCNT4	1.1905212115169794	-0.12180347457652042	0.14414431925462518	-0.8450105783312866	0.39810493286264537	NA
GCNT7	20.527954535976	0.1286906665117966	0.04044492303959404	3.1818744317009413	0.001463252440036512	0.23716782430872393
GCOM1	3.923652729003755	0.045513482212591626	0.08331613575488828	0.5462745217383811	0.5848772470796761	0.9059426289510699
GCSAM	2.4814052460774483	-0.13135387580058433	0.1467973293567638	-0.8947974488102096	0.3708953743614354	0.8270196714013442
GCSAML	47.62944201439588	-0.056004131816546815	0.03777648873183497	-1.4825128988060519	0.13820387403996962	0.6926096518762525
GCSAML-AS1	0	NA	NA	NA	NA	NA
GCSH	892.6780568287473	-0.033582870822867254	0.03101724703782729	-1.0827160380130139	0.2789344830784021	0.7854354240162333
GCSHP3	120.5742886520817	-0.02208936714728465	0.03645413872503971	-0.6059495003817453	0.5445482876130554	0.8927594586414874
GDA	43.644546027246186	-0.09472152835967193	0.0469015756934555	-2.019580940707906	0.04342687376442616	0.569249749699394
GDAP1	1461.4546822178263	-0.016702186531040195	0.012282034803348114	-1.3598875755088347	0.17386550329711756	0.7246719029879968
GDAP1L1	1176.3123184851863	0.008984989129866755	0.015477229847899551	0.5805295403741857	0.5615575718597536	0.8988493214833831
GDAP2	1105.095919449624	-0.015325304861212414	0.015582186828847582	-0.9835143827720254	0.32535434009691505	0.8056723914315832
GDE1	260.3007309946924	0.021574873134421475	0.012490132097183729	1.7273534792547287	0.08410420005717059	0.6378459600017576
GDF1	0	NA	NA	NA	NA	NA
GDF10	2.520537161417323	0.0511204032794068	0.09151464142632318	0.558603546740255	0.5764323189295133	0.9034449789094864
GDF11	259.29232682944905	0.01004660337444194	0.021777960785871513	0.461319747667086	0.644569219010755	0.9209542201060105
GDF15	0.5256445283805005	-0.056833359641357266	0.16260454291567036	-0.34951889179893375	0.7266997904523487	NA
GDF2	0	NA	NA	NA	NA	NA
GDF3	0.9764309379607123	0.09015013624445677	0.10638016153792171	0.847433722050898	0.3967534149115798	NA
GDF5	8.802836248493858	-0.09282780026582424	0.043187550072119524	-2.149411117574619	0.031601824928579984	0.527475665076704
GDF6	0.8731077573659546	-0.06380270936747448	0.12949572523183586	-0.4927012783877511	0.6222236742299406	NA
GDF7	0.8488830945742786	0.0867682519503153	0.15081116207640288	0.5753436997346216	0.5650588724278705	NA
GDF9	4.309238987582115	-0.10559986664372296	0.0747317841513422	-1.4130515930125345	0.15764055479619288	0.7103357415786713
GDI1	1054.957583253467	0.01696896749430635	0.0220687907155506	0.7689124299116807	0.4419452979286669	0.8572728206656317
GDI2	769.5940497357711	-0.019156799822709396	0.014085439618755984	-1.3600427349956798	0.17381640081569003	0.7246719029879968
GDNF	12.876754863266145	-0.011457434983509927	0.06475136521859431	-0.17694507204335755	0.859551534790439	0.9748320106190381
GDNF-AS1	48.08051583980464	-0.06309258194190677	0.0863511123761275	-0.7306516407928666	0.46499196077899724	0.8662814594035811
GDPD1	727.6935517445354	-0.0015163491295608056	0.013184060917718581	-0.11501381395491916	0.9084341727538727	0.9851277598494377
GDPD2	31.607840156367924	0.06639373397005384	0.048869801463088565	1.3585840740564727	0.1742784246067564	0.724751804090991
GDPD3	18.99578988605519	0.03441035372375331	0.03732633975305887	0.9218785970283465	0.3565919043222367	0.8194723050695922
GDPD4	55.01114557031911	7.173381540901436e-4	0.030620252363283577	0.023426918419205984	0.981309733102054	0.9963051692885889
GDPD5	451.0398050137312	0.026643988298472275	0.01948053508717469	1.3677236369145607	0.1713985983225012	0.724175231228202
GDPGP1	0	NA	NA	NA	NA	NA
GEM	3.360571125259066	0.14728373224173905	0.09839016139243474	1.4969355691397794	0.1344100239222455	0.6903246339610397
GEMIN2	170.16056291353257	-0.009749682155468429	0.02026978909516871	-0.48099573753297015	0.630519528160687	0.9186140990044949
GEMIN4	62.40856349457781	0.02173438108428564	0.029020966452451256	0.7489199617075415	0.453905448068093	0.86280589085168
GEMIN5	398.9772481566536	0.007289561277120518	0.012371681467460807	0.5892134627207344	0.555718087179456	0.8958021770987716
GEMIN6	14.343673105183482	0.01881986399424746	0.042389233872639556	0.4439774507553646	0.6570588868805021	0.9219111851524757
GEMIN7	95.90433950221023	-0.003074153993269163	0.03250434792367157	-0.09457670095360947	0.9246510568105085	0.9867931435577727
GEMIN8	297.93969185045523	0.0012022064216603394	0.012997183542437066	0.09249745667859646	0.9263028118362686	0.9867931435577727
GEMIN8P4	2.062997044610235	0.1905231607710196	0.11201357338616816	1.7008935168436123	0.088962984251804	0.6451503824341821
GEN1	122.97014293041548	-0.009363476733425122	0.024050980091735622	-0.3893178863277423	0.6970410066019068	0.9315581030318361
GET4	202.62447501475467	0.04851030471308297	0.022825010341909854	2.125313591819557	0.03356045489455294	0.5342751667694703
GFAP	37.089328645433866	0.019841474264156993	0.09949459234803293	0.199422639923498	0.8419321520475257	0.9720532242441166
GFER	26.026269359173337	0.03745325830492516	0.04253533700935508	0.8805210194217531	0.3785771234819625	0.8291384207761869
GFI1	0.7109342754618627	-0.006351103081337049	0.1431079307994635	-0.0443798121170295	0.9646016533885555	NA
GFI1B	15.784831241414713	0.019147001588442472	0.049530168739395836	0.38657250875087623	0.6990727134643482	0.9322921598054513
GFM1	516.2213238956933	-0.014748417822555307	0.01317813321339276	-1.1191583499525326	0.2630725904559641	0.782864050813139
GFM2	922.067743572615	-0.019344739822348956	0.014951964199116242	-1.2937925455635022	0.1957370882527908	0.7387266946940068
GFOD1	3168.1304409107233	0.009996861442351361	0.01448204045279118	0.6902937106783614	0.49000950219551925	0.8736271487676819
GFOD2	494.4964524291359	6.232980517704439e-4	0.016207948177151807	0.03845632062478466	0.9693238567942204	0.9923235118735042
GFPT1	686.8577873107585	0.016353452336973218	0.013982905258148005	1.169531798654208	0.24218943735454757	0.7699933253782391
GFPT2	264.2300867524419	0.009764511649107162	0.01954937564972575	0.49947946287707373	0.6174416512817249	0.9153242516504397
GFRA1	21.10614907144153	0.08843341115268698	0.03628038173112473	2.437499467565427	0.014789236001196774	0.45547011749552857
GFRA2	209.80382698445166	-0.045955147780456056	0.033269456338602454	-1.3813014349481398	0.16718629719772232	0.7183062410129311
GFRA3	11.71404985772829	-0.0645442465587045	0.05925649442193449	-1.0892349807114592	0.27605027674390126	0.7851671924084488
GFRA4	0.10131465283369698	0.09621017450262344	0.29589994774145495	0.3251442767630628	0.7450718798769698	NA
GFRAL	92.94952457077625	-0.059231777219605486	0.027609596062261085	-2.1453329880681604	0.03192623276906742	0.5280563803409184
GFY	0	NA	NA	NA	NA	NA
GGA1	115.46205093066607	0.022317781309014517	0.02217884429848367	1.0062643936113636	0.31428840364622174	0.7984960692920137
GGA2	2538.068476583377	-0.006945153586810478	0.011670201020221907	-0.5951185909116771	0.5517642024930469	0.8936528913567503
GGA3	477.7289881101901	0.03485235146455992	0.015051649158631336	2.315517130199246	0.020584648182885402	0.48746643310623816
GGACT	187.2520140657302	-0.0021368366216405203	0.02670781425285805	-0.0800079183346819	0.9362309582420512	0.9875478347976723
GGCT	153.05566555320485	-0.05359416041901559	0.029305434678911536	-1.8288130173200414	0.06742762422688593	0.6188497496710299
GGCX	362.4073181023968	0.01585134051093527	0.017079942331204776	0.9280675662455328	0.3533725224855891	0.8184012755714897
GGH	247.58084031410706	-0.025781878478625602	0.017767508488544	-1.451068870756361	0.14676068362773842	0.6981573486587032
GGN	3.374119012940691	0.09982118153641005	0.07169140498098547	1.3923730684715325	0.16380945544244205	0.7165560909842783
GGNBP1	1.2486973740265739	-0.2658952616945921	0.1928238735659568	-1.3789540515772323	0.16790892123909484	NA
GGNBP2	572.1788690463117	-0.0016483908336474065	0.01329369282915682	-0.12399796315678516	0.9013168877830665	0.9827188146461917
GGPS1	342.5973410195604	0.019535405233594618	0.014321383915501971	1.3640724492029577	0.1725447648403788	0.7246719029879968
GGT1	123.25069515219462	0.023622837003845817	0.023031431401716512	1.0256781956715564	0.30504329537059094	0.7946395027025946
GGT3P	1.4017334843606972	0.03709131956835478	0.09696135404160276	0.38253714518508247	0.7020629822027429	NA
GGT5	8.09096930119801	0.10248576715229316	0.07593644802358585	1.3496255068509537	0.177136138157256	0.7254793968856568
GGT6	0.3161659583034509	-0.061310459739567	0.2181527293687659	-0.28104374360555284	0.7786768488056706	NA
GGT7	1392.2910552443402	0.01471756490469669	0.014332856744124862	1.0268409967000838	0.30449534138025525	0.7938988425449282
GGT8P	1.5884260645862243	-0.10453490243749977	0.11198814592116706	-0.9334461391216002	0.3505896674244438	0.8179056710645776
GGTA1P	20.273123817764585	-0.06879144856775177	0.04471272314821977	-1.5385206653531833	0.1239213596800681	0.6802871405385729
GGTLC1	0.3807174748440645	-0.19208454894081303	0.2314058580421564	-0.8300764317981094	0.4064955713316955	NA
GGTLC2	0.32656116367482724	-0.0997791173178286	0.21599206431181225	-0.4619573299405326	0.644111920264578	NA
GH1	0	NA	NA	NA	NA	NA
GH2	0.09086457104249636	0.03538349229750372	0.297209706381576	0.11905227702111527	0.9052339391745575	NA
GHDC	19.640320534147733	0.015177704677780174	0.045954806232633164	0.3302745876230519	0.7411924927417365	0.9437082128098484
GHET1	17.669581869732642	-0.07797911774807521	0.06801930552653128	-1.1464262556702973	0.2516188240920643	0.7760855341056606
GHITM	259.4581433387548	-0.013825582874126814	0.019717213827996214	-0.7011935354931359	0.4831822436015228	0.8721906359019674
GHR	3649.4224528613013	0.007951184067242132	0.02140121670361144	0.3715295339213296	0.7102431626785346	0.9345855504935118
GHRH	0.8866398100111206	-0.05676216185233192	0.12466908968674817	-0.4553026094515994	0.6488915492076341	NA
GHRHR	0.4904794460400258	-0.023154524479079192	0.15383285979896769	-0.1505174155205725	0.8803564116620364	NA
GHRL	0	NA	NA	NA	NA	NA
GHRLOS	46.8930030080243	0.02774465077003777	0.027140502636078506	1.0222600200910117	0.30665785017663416	0.7948409070630205
GHSR	0.040830831280348916	-0.061698793341001396	0.297209706381576	-0.2075934668896335	0.8355464059102417	NA
GID4	250.2060847576031	0.009521645521428793	0.019789425208166202	0.4811481597504732	0.63041120186231	0.9186140990044949
GID8	213.38220238120152	-0.006594771187408659	0.019102948001854008	-0.3452226947782412	0.7299269583949544	0.9406255481053907
GIF	55.88443436919745	-0.019745224191195968	0.03514660856068645	-0.5617960025105285	0.5742550160125554	0.9028623046723959
GIGYF1	209.1007347016845	0.017727054024500408	0.022391408918797383	0.7916899775618277	0.4285414676689328	0.8510287164254039
GIGYF2	3598.8682315149113	-0.005212792144046569	0.010706032284161447	-0.4869023374568371	0.6263275423775837	0.917926260152041
GIMAP1	0	NA	NA	NA	NA	NA
GIMAP1-GIMAP5	1.3523755335549446	-0.00826073962327183	0.11686508256844007	-0.07068612319196425	0.9436475652980274	NA
GIMAP2	3.3294452011239084	-0.05102544332717486	0.07703971938706976	-0.6623264432053332	0.5077620334406063	0.8791457452162418
GIMAP4	1.2610481476658812	0.008598709956219882	0.09775344644331561	0.0879632408787349	0.9299058923817934	NA
GIMAP5	0	NA	NA	NA	NA	NA
GIMAP6	0.5857837494711682	0.021371785020987258	0.17547721703376518	0.12179236360281984	0.9030634618892718	NA
GIMAP7	0.7729472805200889	-0.025781347193328842	0.13993409003814655	-0.18423921709356705	0.8538257952418764	NA
GIMAP8	4.382699672662733	-0.015583048207239724	0.05177326994867505	-0.30098636270584866	0.7634248936147813	0.9512275339531624
GIMD1	0.3103603447864358	-0.13612516069081304	0.2805941289819061	-0.4851318920489279	0.6275827906598614	NA
GIN1	214.83455495708654	-0.02281733622631905	0.017234603175842696	-1.3239258248952044	0.18552768045586182	0.731588347868386
GINM1	344.3252335242689	-0.002641297607081035	0.018144645753133043	-0.14556898178213049	0.8842616560517473	0.9787363504310812
GINS1	92.5255425657049	-0.06709904989804341	0.023302057228137236	-2.879533306485116	0.003982642284000273	0.3179754986578705
GINS2	11.56121739098382	0.04601394660050678	0.05168223606442113	0.8903242217142288	0.3732918187859139	0.8272284156962236
GINS3	16.334913310083817	-0.04993214661064603	0.04235648500124767	-1.178854822565546	0.23845598980163638	0.7662931160005211
GINS4	1.9475114612878766	0.04407064161790925	0.115348811802642	0.3820641143084565	0.702413808919911	0.9332623190986636
GIP	3.2778260497558636	-0.004657567018157195	0.08074796395143183	-0.057680302886133725	0.9540032835899535	0.9902375702769426
GIPC1	303.8022641207772	0.03247899200665598	0.01817857691058588	1.7866630686444207	0.07399196152877688	0.632492175104675
GIPC2	1182.4462109021206	-0.0199363409350696	0.011961988467033424	-1.6666410430015919	0.09558580259226097	0.6548321789573588
GIPC3	0.9509228480560693	-0.004202088740858838	0.10303707283503079	-0.040782299275782634	0.9674694507498738	NA
GIPR	11.126419656522229	0.030800130666393897	0.05649106570204352	0.5452212714280539	0.5856013434032048	0.9059426289510699
GIT1	164.72350167454945	0.06170562381928307	0.03212684997982295	1.9206870221648518	0.054771176709148536	0.5958232562529815
GIT2	3444.837377401148	0.018844394585682933	0.011810071074408667	1.595620760193137	0.1105734896477911	0.6644875316587293
GJA1	43.889312441813	-0.0927215970603153	0.10301683263163386	-0.900062588721475	0.3680869437604478	0.8258078650933098
GJA10	0	NA	NA	NA	NA	NA
GJA3	1.3707707551240549	0.050943494728129514	0.09827799852486345	0.5183611336492702	0.6042063267510962	NA
GJA4	14.411611921810886	0.03670695035644809	0.046033615054792545	0.7973944760314134	0.4252219664342466	0.8499070694005187
GJA5	1.7843207573031095	0.0053038257504231506	0.0975470247575032	0.05437198893157617	0.9566387954266571	0.9907752838555788
GJA8	0.15525390683919077	-0.058939705354489856	0.29688061057940635	-0.19852999237457886	0.842630421210811	NA
GJA9	0	NA	NA	NA	NA	NA
GJA9-MYCBP	0.07804806258663345	-0.028566997191070073	0.297209706381576	-0.09611730901679912	0.9234274043474036	NA
GJB1	7.519280743284611	0.12702673858047941	0.08029703891278919	1.5819604346611518	0.11365860300775468	0.6658417545477262
GJB2	0.22255997336534164	0.017789035596377702	0.297209706381576	0.05985348127742184	0.9522723299911477	NA
GJB3	114.38434036093061	0.022779169521531698	0.024785561847619857	0.9190499558402856	0.3580694432324533	0.8198294805477891
GJB4	61.008952119024705	-0.0674336155134276	0.03409665524316091	-1.9777193696133404	0.0479603738967661	0.5829248914256848
GJB5	18.315577996699478	0.04569949487068958	0.05253712720633404	0.8698514231889692	0.38438160502740554	0.8318970070399876
GJB6	3.3705892909527244	-0.20196037296673036	0.10263999539551401	-1.9676576580941396	0.04910744077015662	0.5842273271528671
GJB7	92.9944520988236	-0.05219639326860068	0.023421600508427533	-2.228557918141394	0.02584333364769571	0.5067853725216862
GJC1	179.04809994709115	0.04261942211092323	0.019795204479507326	2.153017522756298	0.031317301429406856	0.527095980302559
GJC2	13.372655983720419	0.007878829763750296	0.048778473952786866	0.16152267845394852	0.8716817510455225	0.9769091550592548
GJC3	60.37371195554004	0.01771678680085819	0.02890971447157879	0.6128316078069745	0.5399876889535785	0.8900332099471852
GJD2	24.010454167788563	-0.028972754022244307	0.045230605046968186	-0.6405564106904724	0.5218109275667788	0.8848786241042467
GJD3	0.2061242883793345	0.07918801450950753	0.29540405444302653	0.2680667828300922	0.7886479138224975	NA
GJD4	0.2724221555849385	0.07024305155820156	0.258482860345149	0.27175129315888435	0.7858132586059454	NA
GK	1530.913941012435	-0.0058926121071217275	0.013323431904642491	-0.4422743441251404	0.6582906939859832	0.921933141486241
GK2	0.08110422268526571	0.00934004151571365	0.297209706381576	0.03142576206351192	0.9749299961388518	NA
GK3P	0	NA	NA	NA	NA	NA
GK5	876.6296954436995	-3.5410962809884916e-4	0.013326646699788145	-0.026571547672564807	0.9788014669120687	0.9955511676737463
GKAP1	691.6208544920938	-0.0133446334119796	0.018243806194415305	-0.7314610377775547	0.46449759461953544	0.8661637545124856
GKN1	0.8913393676194732	-0.12156005914184673	0.14126780839375502	-0.8604937000439832	0.38951695479905	NA
GKN2	0.560109848481218	0.06382289588255513	0.14943349166446646	0.42709900686695573	0.6693072162883751	NA
GLA	0	NA	NA	NA	NA	NA
GLB1	2625.681700037765	-0.014568090026423487	0.01319156084637162	-1.104349227212979	0.26944167631950733	0.7833003173683224
GLB1L	32.746544714990534	0.055657796584834184	0.027322070743639303	2.0371002295933796	0.0416399989087988	0.5652809659456486
GLB1L2	413.3417615690159	0.024035404626668373	0.033433249011128416	0.7189072356882836	0.4721980779187025	0.8700619191600384
GLB1L3	74.90836055123499	0.05619808778960503	0.04124889045560869	1.3624145320971577	0.17306710011811527	0.7246719029879968
GLCCI1	2371.14375129624	-0.013784339661832918	0.014520499085768421	-0.9493020577607408	0.34246700727789714	0.8137437683070169
GLCE	3156.4938186633644	-0.004597259394419583	0.026492391131330183	-0.1735313121276854	0.8622338176981067	0.9754027837417504
GLDC	71.12322841304292	0.032749028912835494	0.04170293814074249	0.7852930842021584	0.4322817496897101	0.8529521320261205
GLDN	161.41088073755768	0.11506107319502239	0.07849461823190229	1.4658466502135112	0.14269006881400134	0.6944457994954671
GLE1	0	NA	NA	NA	NA	NA
GLG1	3296.587547508469	-6.010893013192749e-4	0.010195533450595037	-0.05895614037578327	0.9529870422199134	0.9902375702769426
GLI1	6.460604836197502	-0.05710373427280973	0.06544073613478096	-0.8726022603902187	0.38287990807748445	0.8311913366327971
GLI2	51.32203196445045	0.04046331402018561	0.0709279819012537	0.5704844961826046	0.5683491346057503	0.9012477619970297
GLI3	44.74023368352864	-7.162895608484276e-4	0.05603844720358272	-0.012782109365846828	0.9898016299888118	0.9973816544324194
GLI4	80.32970140521505	0.0508619174065626	0.03167932135293873	1.6055242105697571	0.10837848951128556	0.6632554131057804
GLIDR	42.80050505802616	0.002123402487732745	0.02999197231867972	0.07079902799224175	0.9435577054350285	0.9889486178311576
GLIPR1	213.26315787431156	-0.05044817727375619	0.02205573426607785	-2.2873043656200767	0.022178063857301367	0.49393863249018805
GLIPR1L1	0	NA	NA	NA	NA	NA
GLIPR1L2	274.86662056750225	-0.009669168086701343	0.029687227613272305	-0.32570128179899616	0.7446503743355668	0.9446586407280919
GLIPR2	29.62279472625237	0.10383934137215008	0.08441567183944079	1.2300955392459973	0.21866133029212018	0.7576270993125573
GLIS1	139.87337343753657	-0.08249192615662977	0.05534833323178204	-1.4904139174558084	0.1361154353346611	0.6917532768732898
GLIS2	21.91224306309067	0.08091820301437821	0.03846343566022641	2.103769505386454	0.0353985580840097	0.5468645534246767
GLIS2-AS1	0	NA	NA	NA	NA	NA
GLIS3	284.66893186521196	-0.03347751092879536	0.05008286119783171	-0.6684424597180311	0.5038511999013253	0.8784052861564848
GLIS3-AS1	0	NA	NA	NA	NA	NA
GLMN	1709.5086197444132	-0.0073758408178830675	0.021783970072280837	-0.33859029338589236	0.7349183958877299	0.9416033550440728
GLMP	32.88083981112592	0.0222843791521231	0.03673441067201815	0.6066349982061334	0.5440931686625647	0.8925295546404393
GLO1	241.68701654353646	-0.02909424331589472	0.017314182152701377	-1.680370638318334	0.09288522510242302	0.6521190733770854
GLOD4	476.59705471003247	0.006682148640613475	0.019452997514375573	0.34350226157564834	0.7312206397290779	0.941008047239494
GLOD5	4.102215815582015	-0.0034758898719965043	0.052673800243343116	-0.06598897091036801	0.947386606254274	0.989895540088184
GLP1R	3.2762002084349544	0.09899164728396746	0.07814307416337476	1.2668000119499305	0.20522680784011152	0.7487941249189323
GLP2R	2.4761005696294083	-0.010893008576360386	0.07840905108424398	-0.1389253973327232	0.8895091014039841	0.9794197361470052
GLRA1	161.1331344663148	0.020024981931024446	0.0207127558557985	0.9667946684853376	0.33364669024289306	0.8092025603729349
GLRA2	1135.8204801438426	-0.019237276586072796	0.01447150418784666	-1.3293211497826527	0.1837420394682224	0.7310275262783634
GLRA3	22.22501069637794	-0.04454433465260599	0.03313097456834173	-1.344492132603014	0.17878929880705505	0.7262147059180842
GLRA4	20.949071854502645	0.03317938142485892	0.039680902184878526	0.8361549157897629	0.40306775769291225	0.840262708836338
GLRB	2827.0918175902707	-0.024922711411476266	0.017680636131596372	-1.4096049048222798	0.15865637792720902	0.7108979735256334
GLRX	228.4678201274731	-0.010351962074157782	0.01934638241740322	-0.5350851570495979	0.5925909732167454	0.9089212290792644
GLRX2	23.026802799474503	-0.030008348381835862	0.03623082439756855	-0.8282546389932469	0.40752630612087315	0.8423416163649996
GLRX3	638.5027804453136	0.004727719753828177	0.015020712696083566	0.3147467000724181	0.7529539834142969	0.9478391250638271
GLRX5	63.83436841315841	-0.008148872007095902	0.022231707708265897	-0.3665427826790875	0.71396009451684606	0.9359625783897795
GLS	4320.257361955658	-0.006056455541152558	0.018023848011469747	-0.3360245568703443	0.7368523483809328	0.9423021955672982
GLS2	815.5400576155391	0.011050368251980665	0.012794513361751103	0.8636802307007222	0.38776357659868244	0.8327593483406444
GLT1D1	1252.729094306884	-0.0061186169359134564	0.014231931813016536	-0.42992174332351457	0.6672525681837747	0.9239260144568553
GLT6D1	2.900132718956513	-0.11187027294102725	0.07458468675206309	-1.4999094024878077	0.13363787207626418	0.6903246339610397
GLT8D1	159.19399975873552	0.005731766693620852	0.024698798394690764	0.2320666212998017	0.8164862695546844	0.9674796979768906
GLT8D2	35.96316192880632	-0.03915576837533223	0.02869238427712234	-1.3646746118116364	0.17235534259647387	0.7246719029879968
GLTP	267.6057937538717	0.028011004638402177	0.018231605407664796	1.5363981400467344	0.12444076266024291	0.6810551186837372
GLTPD2	1.7994124471678836	0.06995374826687234	0.11013834064135762	0.6351443816886804	0.5253342535623621	0.8864863941763478
GLTSCR1	1320.3346658255039	0.016746484676838376	0.01589757097306245	1.053398956684286	0.29215818215815825	0.7900025385534212
GLTSCR1L	2274.861457005429	2.280864542928527e-4	0.009242994357476665	0.024676684359149628	0.9803128526027949	0.9958398270565311
GLTSCR2	32.086792535800235	0.06565165372671576	0.039019002153611836	1.682555936931838	0.09246108773584057	0.6507576645512412
GLTSCR2-AS1	50.03580693104005	0.03174469599190132	0.03805165893770057	0.8342526154740003	0.4041386473766054	0.840262708836338
GLUD1	954.2570028988052	-0.004551653069884432	0.012337187263398627	-0.368937665669391	0.712174187572435	0.9350895320719402
GLUD1P3	40.29611075908646	-0.00521596016867383	0.032409873483441896	-0.1609373813612277	0.8721427199743895	0.9769313912151203
GLUD1P7	143.02095213520923	0.015203459111624858	0.02323358277539078	0.6543742847843725	0.5128706975582965	0.8805097139574564
GLUD2	3.6376460349573856	0.07073237152928662	0.08337784651390538	0.848335313115699	0.39625125650917753	0.8372696960066042
GLUL	263.5475202136677	0.019691573790411136	0.0415364477482934	0.47407938949762984	0.635443295398275	0.9188961230729683
GLYAT	1.442129449851759	-0.22174169800244367	0.11971933652781908	-1.8521794760441037	0.06400005493993266	NA
GLYATL1	0.07804806258663345	-0.028566997191070073	0.297209706381576	-0.09611730901679912	0.9234274043474036	NA
GLYATL2	5.854257419600073	-0.2401116173674792	0.11009831281324257	-2.1808837141289845	0.029192018583680937	0.5155267073671982
GLYATL3	1.307892742653576	-0.006939886675695012	0.10784446524906567	-0.0643508840223503	0.94869083778960694	NA
GLYCAM1	0.0967349452807578	-0.11071958499998959	0.29648361555918057	-0.3734425080831795	0.7088191271224107	NA
GLYCTK	18.240092475804737	0.030442184375628862	0.058482891168260054	0.5205314540289092	0.6026932107900407	0.9124443365268474
GLYCTK-AS1	0	NA	NA	NA	NA	NA
GLYR1	786.6455031553277	-0.002459406233667806	0.01611607665641672	-0.1526057666577664	0.8787091771360827	0.9780711404082808
GM140	0	NA	NA	NA	NA	NA
GM2A	119.97438375402864	-0.02016006823767936	0.023461823359184432	-0.859271162732859	0.3901909301065276	0.8339365605163152
GMCL1	830.4809795046175	-0.02129522271078279	0.013167374824798435	-1.6172717032917587	0.1058196445424684	0.6593021417855762
GMCL1P1	0.4923373725229404	-0.01574719858821749	0.15214328828822135	-0.10350242041821708	0.9175642285974493	NA
GMDS	6892.453896541932	0.004658844166897223	0.010881166813147852	0.4281566716969987	0.6685370591335249	0.9240335708399114
GMDS-AS1	2773.5293229475756	-0.014873901400851725	0.017091877905887183	-0.8702321349796507	0.38417355783694607	0.8318251717867947
GMEB1	179.22720245282798	0.025164828683427037	0.019156931897563716	1.3136147697339455	0.18897587581350522	0.7335288631716202
GMEB2	105.67489872743982	-0.009509167337093704	0.02559480071980865	-0.3715273051426515	0.7102448223932369	0.9345855504935118
GMFB	190.20192241687295	-0.028698212456728496	0.021852657962803616	-1.313259581766987	0.18909549307734475	0.7335288631716202
GMFG	4.861328882185358	0.10821455704930491	0.06616384827279194	1.635554156450195	0.10193293156859776	0.6578000963585711
GMIP	40.22273610963967	0.0550478464203622	0.031207503977381326	1.7639298054807573	0.07774379800898852	0.632492175104675
GML	0.35026727801325563	-0.08693895644611627	0.21127831901712674	-0.41149019383796204	0.6807131302811431	NA
GMNC	1.3597364185933052	-0.22963589673525162	0.1233748954443037	-1.8612854414852844	0.06270387797822635	NA
GMNN	72.66517857170372	-0.013189227038421465	0.02697536840566468	-0.4889359374106565	0.6248870520333263	0.9174954142402028
GMPPA	87.63697426107916	0.07209364554363615	0.026745868153705676	2.6955059050363066	0.007028183204971748	0.3667273132342228
GMPPB	5.565934475862275	0.038528936607853025	0.06894841945250907	0.5588081193709066	0.5762926806143278	0.9033992373167168
GMPR	58.86491000107762	-0.034758147752721805	0.03172572837524171	-1.0955823406672849	0.2732615932947589	0.7842248657806206
GMPR2	148.4684641095353	0.029637136412506	0.019158880700021082	1.5469137720802963	0.12188403965582824	0.676519082161892
GMPS	1050.6647885989466	-0.017071097087753073	0.016738883793712234	-1.019846800905902	0.3078011232227309	0.7948409070630205
GNA11	210.63601069493592	0.0358814732806194	0.023531429028570323	1.5248318849252402	0.12730103484907607	0.6850677610314765
GNA12	1931.2649634311076	0.006892471041811828	0.012614939170812443	0.5463737041046652	0.5848090819002991	0.9059426289510699
GNA13	1207.0025760778267	-0.022466526378500863	0.018214352186578738	-1.2334518487599764	0.21740723091781777	0.7573184604766954
GNA14	147.76761878679883	0.01271286143333218	0.024704032637346156	0.5146067291909904	0.6068278618557087	0.9135301553882823
GNA14-AS1	0	NA	NA	NA	NA	NA
GNA15	14.250853057399814	-0.016228479014152978	0.06471205536916161	-0.25077984189460045	0.8019843274862533	0.9628745981016874
GNAI1	875.4792307815933	0.021904186966516775	0.020786601699576135	1.053764693387252	0.2919906617806455	0.7899212065996335
GNAI2	209.0003600376068	0.051218567647707484	0.026854775437866997	1.9072424480409522	0.05648919902971427	0.6008680688313116
GNAI3	655.5007467607727	-0.009354942154351507	0.016285808210085035	-0.574422959774169	0.5656816197498968	0.90010736379899
GNAL	2268.1052540749583	-9.604997625581438e-5	0.008798569539956105	-0.01091654453824929	0.9912900306518369	0.9976980264323659
GNAO1	5233.163698636745	0.032822420951118786	0.015847346730107487	2.0711619118398734	0.03834366767567108	0.5565107425301511
GNAQ	9932.245408316225	-8.062716548729696e-4	0.008707695395385726	-0.09259300173731606	0.9262269036683728	0.9867931435577727
GNAS	2837.759393122868	-0.002774533423259872	0.019797368044120387	-0.14014657994317986	0.8885441782534582	0.9793421476891087
