Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ANO7	63.87971826781889	2.3401196602690897e-4	0.005603674871063758	0.04176044674456389	0.9666896664138422	0.989729106666433
ANO8	225.16980651463535	-0.017214139089797003	0.007936806606263466	-2.1688999044290904	0.030090284012817027	0.36902414188714777
ANO9	15.208034466679075	-0.0012575394820885306	0.010630104372262677	-0.11829982454074967	0.9058300964201748	0.9743966964289399
ANOS1	497.6273528527859	-0.02013072632996635	0.007110461683042439	-2.8311419465174272	0.0046382131926596	0.19241389430742042
ANP32A	1670.6006371224478	-0.006378625597591354	0.005086584725856312	-1.2540095056644378	0.20983855039860588	0.6472538809496825
ANP32A-IT1	0	NA	NA	NA	NA	NA
ANP32AP1	21.017411503531534	5.854376955999593e-5	0.009451249961429303	0.006194288564889719	0.9950577043942673	0.998735016617459
ANP32B	467.6444694267442	0.001107927520328362	0.0031204218862902174	0.3550569636740839	0.7225469168072407	0.9203299097284326
ANP32C	0	NA	NA	NA	NA	NA
ANP32D	12.63093277797195	0.023166162936439652	0.015065972223630727	1.5376480583247	0.12413469010488455	0.5629296069405435
ANP32E	325.97642200978174	0.007752657916635255	0.00529293070227068	1.4647193308821038	0.14299750864827918	0.5851986906612613
ANPEP	2.554754845411953	0.004014847599202335	0.01747113044323724	0.22979895961777388	0.8182479931973348	NA
ANTXR1	6978.4232309394565	-0.010961070964453545	0.0051127230216183196	-2.143881238648453	0.03204240382588321	0.3758924382532751
ANTXR2	456.7701080958778	2.3166724990804718e-4	0.005456265659645172	0.04245893883457148	0.9661328442754205	0.9896470681357391
ANTXRL	2.48865856924228	-0.01077382251105852	0.021013546907636987	-0.512708423685626	0.6081552963567989	NA
ANTXRLP1	3.1465115975743827	0.030146691443540926	0.021293210859767816	1.4157888935623704	0.1568373223370579	NA
ANXA1	17.08755100454389	0.017583521359618725	0.01655662660118469	1.0620231876438258	0.28822515871480725	0.7078171388500678
ANXA10	60.763551310948216	0.004395801487662717	0.008621519123681818	0.5098639143057994	0.6101468045302172	0.8766432782254668
ANXA11	153.13934120840096	0.0015551110233756138	0.006921565802022859	0.2246761885758748	0.8222311898046387	0.9519324121943031
ANXA13	17.150583265530656	0.017435697386520514	0.009980586355231124	1.7469612271208839	0.08064406396475286	0.4976571125261535
ANXA2	229.0554932648589	0.010220348299045652	0.00843607507484811	1.2115051381556923	0.22570186663164454	0.6595484258198024
ANXA2P1	0	NA	NA	NA	NA	NA
ANXA2P2	0.2569676319996464	-1.6203801519538955e-4	0.060907343421358846	-0.002660401949801121	0.9978773088626997	NA
ANXA2P3	0.263582450163831	-0.0034337608029071562	0.060462063714500504	-0.05679198809887205	0.9547108962097282	NA
ANXA2R	0	NA	NA	NA	NA	NA
ANXA3	39.25469818077514	0.011982033267781255	0.010030118414974233	1.1946053647674744	0.23224125222067618	0.6650247910750623
ANXA4	1079.4610980363077	-0.003173911630900433	0.003346153382607854	-0.9485254463819042	0.34286202477474154	0.7465314036917097
ANXA5	697.2226384522961	0.004984561954383381	0.0033734310016976534	1.477594162108233	0.13951643787409065	0.5815463649878913
ANXA6	645.1948555595014	-0.004781857605068937	0.005334953166384136	-0.8963260699643462	0.3700786394329718	0.7625320224189478
ANXA7	730.1938480554616	0.0036219818718358924	0.003060475452267951	1.1834703229368626	0.23662280135497002	0.6677995669998521
ANXA8	0.1723989215149389	0.010113604775059074	0.07319781261061199	0.13816812845023232	0.8901075432813094	NA
ANXA8L1	0.5195202801029402	-0.005438729343514439	0.041538586818786846	-0.13093197819273525	0.8958291174924953	NA
ANXA9	103.80758122831774	0.0084687668063374	0.005526287464467739	1.5324513718819122	0.12541108875724066	0.564018179217524
AOAH	1034.1666446739698	-0.008168044750505818	0.005028446969318771	-1.6243672848383215	0.10429744490702789	0.5359669750355183
AOAH-IT1	0	NA	NA	NA	NA	NA
AOC1	3.52615192505605	0.003965806896291796	0.016002292454659554	0.2478274226976167	0.8042679364200307	NA
AOC2	27.723000494857104	-0.005690316858583076	0.007672906262226054	-0.7416116741314402	0.4583226483582814	0.809831304852752
AOC3	4.368603386523803	0.0045431000066787795	0.015651479199271037	0.29026649486844497	0.7716123691422211	NA
AOC4P	0.10199547756363395	-0.02730099787737683	0.07322192988984234	-0.372852749421511	0.7092580406701297	NA
AOX1	321.1314313399274	0.027227135438345446	0.006349007615833261	4.288408060882769	1.7995825881034273e-5	0.009396169573048254
AOX2P	0	NA	NA	NA	NA	NA
AOX3P-AOX2P	0	NA	NA	NA	NA	NA
AP1AR	369.9687000792094	0.0023579348055008946	0.004942579801532061	0.47706560140313786	0.6333154084940417	0.8857011251227118
AP1B1	542.9299995820147	-0.006569030470272302	0.005151943782309267	-1.275058647345692	0.2022884846271431	0.6428909284553261
AP1B1P1	0.34051536123775206	-0.008884431703957599	0.049921157453160156	-0.1779692650815168	0.8587471132922004	NA
AP1G1	2031.9042061491955	0.0027500176416400007	0.003509640040117297	0.783561165876171	0.4332976500717356	0.7973300607184955
AP1G2	125.23727798180478	-0.004656151688796945	0.005491242158122608	-0.8479232120385725	0.396480736462067	0.7765216365562735
AP1M1	378.87334141062513	-0.002117790005148433	0.004901866727973059	-0.43203745076605693	0.6657141941541607	0.898972117090278
AP1M2	4.074574618748637	0.014521823392500799	0.015402453072411058	0.9428253619231831	0.3457702369258223	NA
AP1S1	13.222467560521178	-0.011878261817395435	0.011795300334040502	-1.007033435436613	0.3139187069290126	0.728509340966635
AP1S2	456.4699225424631	-0.0022491634484231933	0.0050763572967781265	-0.4430664188769174	0.6577176939016316	0.8951181455839462
AP1S3	223.89071987689485	-0.005596672149887363	0.004637562677184267	-1.2068132636614688	0.22750406685752367	0.6609002938252554
AP2A1	336.77431889832485	-7.280575636163036e-4	0.0038380830109386874	-0.18969302163119217	0.8495496894578148	0.9603180928464223
AP2A2	809.1825478276663	0.0034506077194545546	0.00436624346965422	0.7902920997046053	0.429357199575086	0.794198876557853
AP2B1	2102.7447463643844	0.001325286096436985	0.002031799854028633	0.6522719714785001	0.5142257379992308	0.8374780848673302
AP2M1	417.41041670753697	-0.013365773935144239	0.005740637530862928	-2.328273447554719	0.019897588295753114	0.329111455623946
AP2S1	39.062726209796786	-0.0033453892583898744	0.006090539049806189	-0.549276382768834	0.5828157924772003	0.8648038606619568
AP3B1	5445.0145799241855	0.009585566866656325	0.004997621084815178	1.9180259375368027	0.0551077223804736	0.44403640732288185
AP3B2	813.465560461989	0.007750508215635457	0.004980863773014023	1.5560570553298763	0.11969452567443441	0.5556440501833521
AP3D1	802.0312020983878	-0.0070462502938281185	0.005496286857403729	-1.282001918137974	0.1998419733544369	0.6411209394149657
AP3M1	526.7568862804161	-0.001131491453333416	0.0032818258980466335	-0.34477497846759264	0.7302635452867543	0.9226125724378416
AP3M2	166.60398503123702	-0.006263280141293015	0.0047885628584944445	-1.3079665708433932	0.19088464804614888	0.632495233476039
AP3S1	1029.8574594408387	0.0012308197747832805	0.003452197970378574	0.3565322108825371	0.7214420340263676	0.9200732877829025
AP3S2	0	NA	NA	NA	NA	NA
AP4B1	148.5783836665044	-0.011317974439831372	0.006486891981152082	-1.744745322215352	0.08102921030719676	0.4995025114353204
AP4B1-AS1	39.11575877753471	0.00416005721174804	0.007641976563189611	0.5443692711368004	0.586187387215011	0.8666281409919281
AP4E1	783.3378620095699	0.008641238874626311	0.0038119434799618935	2.2668853617716005	0.023397229676161826	0.346255400169899
AP4M1	27.226553734834784	-0.005111490805706224	0.010891569557965703	-0.4693070891667641	0.6388501487408408	0.8883281459519361
AP4S1	549.9170029188344	-0.003720743323501765	0.003970503210205777	-0.9370961630097593	0.3487090949708517	0.7512718751590658
AP5B1	122.84275121106815	-0.01421244165392835	0.006833524040835468	-2.0798114660895717	0.037542828996985814	0.3931231995297989
AP5M1	322.89348559672123	0.005843565767654266	0.004246319880293281	1.3761482724779246	0.16877573303050544	0.6119220398624334
AP5S1	33.85163213647359	-0.0069243080736409056	0.007101977027793424	-0.9749831696924371	0.32956860849195113	0.7369216978764175
AP5Z1	96.09276628341836	-0.012410145460424012	0.007343283800629508	-1.6899994331364592	0.09102806309185188	0.512930302931934
APAF1	771.7248106962682	0.0024279407630091463	0.003940256464561014	0.6161885107850826	0.5377701103869352	0.8454703381644092
APBA1	2906.819369497837	5.904741025102501e-4	0.003135119109841869	0.18834184023714262	0.8506086884297974	0.9604407545941611
APBA2	3482.42583742372	0.0034306161998949375	0.0031934861340272612	1.0742542963756774	0.28270872303272204	0.705027693508576
APBA3	29.670244480623868	0.001523097968469482	0.007760236174796688	0.19626953795763646	0.8443992028526375	0.9588887093222501
APBB1	1063.2415303153996	4.5732628209239527e-4	0.0046975339497781505	0.09735454538098513	0.9224448407251999	0.9786928709788543
APBB1IP	336.28921501074666	0.0018990775788149713	0.01055192145376498	0.1799745749753824	0.8571725284891136	0.9618704254485327
APBB2	12193.169090380083	-0.0015301383892685526	0.00366611126499431	-0.4173736907221029	0.6764050955179909	0.9019080523391928
APBB3	186.49323026746399	-0.006646609434810952	0.006246551066790148	-1.0640446806154709	0.2873084592242662	0.7071644913956662
APC	10893.824268175344	-0.0036239140868023828	0.0041112463162705235	-0.8814636263608211	0.37806693293437504	0.7674640134173955
APC2	488.41059653810674	-0.009266811999082919	0.006992523431182334	-1.325245755739432	0.18508965388717277	0.6263085349636947
APCDD1	3169.4687005457345	-0.0010070382862928224	0.004702861949394736	-0.21413307410021457	0.8304432845223652	0.9543833470566403
APCDD1L	312.1203651762663	0.0020325060806887776	0.005329627384168391	0.3813598839435414	0.7029362238357537	0.9144852513070183
APCDD1L-AS1	310.3181561277468	0.00727645659862619	0.006034139933020685	1.2058813152156387	0.22786325605782007	0.6610140825816625
APCS	0.19632280382694065	-0.026693538088120673	0.07322104889097214	-0.36456099021290966	0.7154391388167202	NA
APEH	124.03018245769849	-0.008453600824637687	0.0069629931092656736	-1.2140757131280882	0.22471881332592453	0.659065738753625
APELA	1.6846064838006818	0.032695807874005924	0.024518028444884765	1.333541477346124	0.18235417349527125	NA
APEX1	200.91522635486936	-0.0021050735239274473	0.004479067640896557	-0.46998029337777164	0.6383690970393827	0.8883281459519361
APEX2	87.32461247528263	-0.006647314301943097	0.005967936274375285	-1.1138380164153023	0.26534868450615556	0.6920686445620251
APH1A	45.42814732038855	0.0011713764763339864	0.008651183945173441	0.13540071321538666	0.8922950602616835	0.9699523027390312
APH1B	843.6138980727193	0.004951367590272143	0.0030279617543686383	1.6352147061066677	0.10200404634985523	0.5312884482569235
API5	681.450365281782	0.0051768990259462465	0.0038832950623223263	1.3331201834687025	0.1824923668378414	0.6245643858885174
APIP	1598.4826166364228	0.003930936409286551	0.008545956638585364	0.45997617066510765	0.6455333248283075	0.8906459187453921
APITD1	0	NA	NA	NA	NA	NA
APITD1-CORT	15.457126395826908	-0.002808229208137751	0.00969176493071241	-0.2897541601776476	0.772004318932962	0.9364367752451209
APLF	519.609069325024	-0.0020453551121955823	0.004114469425421424	-0.49711272601961	0.6191095609154822	0.8804681292549791
APLN	25.41370387862692	-0.023360981112473273	0.01266454584006057	-1.8445968301980218	0.06509620845725071	0.46726066396183247
APLNR	37.92084960911578	0.00838495254495535	0.015163748402172588	0.5529604107487034	0.5802905193569212	0.8632970446686876
APLP1	1321.5152352726543	-0.0020965192535439235	0.008307328658885981	-0.25236984590724837	0.8007552054319327	0.9459954775902327
APLP2	1634.7219959055417	0.004561365333972014	0.0037891312094773693	1.203802423775438	0.22866595267643863	0.6613430265260992
APMAP	512.9013435636737	0.0022228965265823275	0.0037705270286576124	0.5895453101615149	0.555495526459876	0.8543130077830065
APOA1	0.14113445639483482	-0.014453944622913785	0.07321929850851856	-0.1974062155380001	0.8435096660295147	NA
APOA1-AS	12.385820299010508	0.001283027821164307	0.01428235841566088	0.08983305024452001	0.9284198840622002	0.9803653742038251
APOA1BP	53.33939959493266	-0.004969963532404972	0.007873258681025362	-0.6312460613522882	0.5278796488344393	0.8430222985906359
APOA2	0.3462553711326211	-0.007490483068052904	0.04971683146220462	-0.15066292134379614	0.8802416237646292	NA
APOA4	0	NA	NA	NA	NA	NA
APOA5	0	NA	NA	NA	NA	NA
APOB	6.060986485683579	-0.0175928062236626	0.015037225226132349	-1.1699503039356658	0.2420209684657849	0.6712635190477538
APOBEC1	4.222598229841638	0.008137263659627086	0.015719856273776762	0.5176423701278583	0.6047078139735692	NA
APOBEC2	259.82904696975567	0.0016919349172974352	0.005687119050527459	0.2975029891699761	0.7660825262242894	0.9346009446733874
APOBEC3A	0	NA	NA	NA	NA	NA
APOBEC3A_B	2.4602912768637055	-0.02095079982023761	0.020684336138670344	-1.0128823898326182	0.3111163408381862	NA
APOBEC3B	0	NA	NA	NA	NA	NA
APOBEC3B-AS1	0.36294304463900734	-0.005311137788385463	0.049141921009262984	-0.10807753704590309	0.9139341866065332	NA
APOBEC3C	4.730045139191319	-4.994443214302083e-4	0.016936750178103404	-0.029488793078846526	0.97647475688353	NA
APOBEC3D	14.62678101826666	0.0033670583023420165	0.010212723093114832	0.3296925092008032	0.7416323143673789	0.9268804205014222
APOBEC3F	30.707436177750246	-0.002118030373882587	0.009363555028450694	-0.2261993834016095	0.8210463501581644	0.9519324121943031
APOBEC3G	33.67333010432918	-0.012555817125896974	0.008945538807501907	-1.4035842218209837	0.16044269625339086	0.6011016330849224
APOBEC3H	23.350006512239528	0.0033150424409365948	0.010868523186161067	0.3050131452226786	0.7603561406383736	0.9330945697878811
APOBEC4	0	NA	NA	NA	NA	NA
APOBR	1.7195581657563945	0.03703628063756216	0.037340697465199885	0.9918475859236044	0.32127188058905115	NA
APOC1	5.3508266089858525	0.007367923444976757	0.017559535834949652	0.4195967088328154	0.6747800930602947	NA
APOC1P1	2.253216333982002	0.004210324778441232	0.022352849583598074	0.1883574066337679	0.8505964866065697	NA
APOC2	0	NA	NA	NA	NA	NA
APOC3	1.3930030645569127	0.009896994639243161	0.024657428477742997	0.4013798376491966	0.688140491508253	NA
APOC4	0	NA	NA	NA	NA	NA
APOC4-APOC2	0.5392196734769228	-0.01831016012835229	0.05223095872783536	-0.35056144046221166	0.7259173888390926	NA
APOD	3228.8483286342735	0.004013370966664538	0.007009151489037687	0.5725901306230077	0.5669222436918031	0.8590689677892059
APOE	142.57397906226544	-0.00817928370361123	0.007076635747353218	-1.1558152765839929	0.24775672303374585	0.677557946817537
APOF	1.2510606953742673	0.05043211103325914	0.031050125108659347	1.6242160331648547	0.10432971019941048	NA
APOH	1.2754483714944134	0.021935752540638637	0.028221270189400318	0.7772772945165852	0.43699518797197656	NA
APOL1	1.6034928994663011	0.02215374780250294	0.02291866259030125	0.9666248069762147	0.333731628808838	NA
APOL2	418.5794795699564	0.006128399378821326	0.005382678818880046	1.138540787038161	0.2548947376919909	0.6826870017475642
APOL3	47.47510847746048	0.02213702032231361	0.008624349197682514	2.5668047309891096	0.010264039446035145	0.2574452145035828
APOL4	5.496818872393262	0.05894164668175173	0.02437211820060884	2.418404760579214	0.01558872576520384	NA
APOL5	0.7154833177233026	0.02869664030205228	0.035633524295757495	0.805327030351272	0.4206309875172034	NA
APOL6	169.83043879209393	0.008092401814062093	0.006295119389844076	1.2855041045158848	0.19861618335412698	0.6399592722804303
APOLD1	1039.5821262083675	0.0015618516767454908	0.008062049112507167	0.19372887152504337	0.846388183888569	0.9590010472435818
APOM	42.8232278702836	0.004311031041159344	0.009095507888367707	0.47397364655939056	0.6355187000611477	0.8874835188865267
APOO	342.45866164919414	-0.004605915927861121	0.0037809293159583087	-1.2181967825795528	0.2231492020324908	0.6579778506749373
APOOL	1284.987816899009	0.0069947838700894745	0.005156026641192537	1.356622910790789	0.1749010582169869	0.6176847156658647
APOOP5	0.1233131665779889	-0.01568239349990013	0.07322022840211927	-0.21418116061826192	0.8304057868500463	NA
APOPT1	252.67032544460528	-0.00760683339332712	0.004237190437305323	-1.7952540736320433	0.07261322867089126	0.48135150337771976
APP	11189.015728143026	-6.944191264977319e-4	0.004394282994994905	-0.1580278573975951	0.8744348474893026	0.9665117413424972
APPBP2	1973.2208169611222	0.0045213179917176945	0.0030667625252975214	1.4742967394513404	0.14040171269033036	0.5825883432760378
APPL1	623.2326042030635	0.0036114109840293305	0.0052273218004814225	0.6908721371805977	0.4896458973304993	0.8248062443979793
APPL2	4068.3647380985117	0.0034625568683272624	0.0035987611934533044	0.9621524414084995	0.3359730348328437	0.7425833448788842
APRT	6.520227785702637	0.022476967878523196	0.0181952093568351	1.2353233995672404	0.21671016847459385	0.6515818253804906
APTR	562.5442433963873	-0.0034007624264696026	0.004575893515236162	-0.7431909014373315	0.4573661111159648	0.8092363338169484
APTX	680.5490018443248	-9.164892418122442e-4	0.0033814571874484964	-0.2710338150115063	0.7863650246696615	0.9408181190488837
AQP1	398.80160627641965	-0.029464311337942688	0.014374311622603046	-2.0497893820258635	0.040384988201151495	0.4015275350815472
AQP10	0.7947773887926591	-0.01954368467040213	0.03259595858370484	-0.5995738588332935	0.5487902732441595	NA
AQP11	397.81648800531707	0.004805081526557213	0.00348341774365827	1.3794158152019222	0.16776658583965756	0.6110352826378175
AQP12A	0	NA	NA	NA	NA	NA
AQP12B	0	NA	NA	NA	NA	NA
AQP2	0.16834837549357604	-0.042257940037115554	0.07308548846609307	-0.5781987768573306	0.5631299244868975	NA
AQP3	5.105245660834729	-2.8998854708928655e-4	0.02251881734789346	-0.012877609983208721	0.9897254377917784	NA
AQP4	1757.2991606453454	-3.789338932005973e-4	0.007553006635369857	-0.050169940461338096	0.9599869654140962	0.9883564120273949
AQP4-AS1	411.106895979373	0.0035871711287699753	0.005537892375306024	0.6477502424506305	0.5171465024633163	0.8386081263007149
AQP5	7.39517567536984	0.010173289049538866	0.013620081474556974	0.7469330538545679	0.455103972466218	0.8071428532857626
AQP6	27.09259973949249	-0.02009993780235781	0.010529138478389643	-1.9089821872522237	0.05626438957523601	0.44656968931358554
AQP7	10.060151667305513	-0.0037026673729699346	0.015105184545196076	-0.24512559657190677	0.806359184204774	0.9474843060804017
AQP7P1	0.11927810406639947	-0.00780192985675888	0.07322087059729034	-0.10655336099005089	0.9151433203898416	NA
AQP7P3	112.01730341874085	0.03005559139269099	0.00966771627583084	3.1088615485985622	0.0018780970390275926	0.13216632685173121
AQP8	8.177462683743173	-0.012672536436672493	0.01752567122251722	-0.7230842274611797	0.4696281388454814	0.8161444020608035
AQP9	40.719783235291324	0.001311286262207726	0.009585908614033625	0.13679311111812842	0.8911943289870421	0.9699523027390312
AQR	1690.5944929498705	0.0014250611645544474	0.003647555005638928	0.39068942410775925	0.6960268171409243	0.9112730822524734
AR	546.79786991179	-0.009139335704543599	0.005974886146886632	-1.5296250806897609	0.12610955766711282	0.5649578173633389
ARAF	193.16186879417035	-0.003440774118449611	0.0054466685451195745	-0.6317208565101098	0.5275692970549724	0.8430222985906359
ARAP1	1487.1584488696549	-0.011269567571667251	0.0056443093295343305	-1.9966247265539252	0.04586596470584556	0.4176568566351047
ARAP2	14962.959895810063	0.00657940133409406	0.004431218448401186	1.4847837926988126	0.13760110656008978	0.5798797352037474
ARAP3	101.04515901362514	0.009498885860233132	0.00972254140566994	0.9769961848343091	0.3285710411452882	0.7369216978764175
ARC	7.699151333773154	0.0035332008152175495	0.022170262583122262	0.1593666652332435	0.8733800005161572	0.9665020765078868
ARCN1	558.433535287253	8.963569670299244e-4	0.0036666408158928646	0.24446271452188925	0.8068724755517376	0.9477121336019722
AREG	0.10171868528816876	0.016110268924217498	0.07321300094572222	0.22004655889137964	0.8258348944746694	NA
AREL1	598.9823122804511	-4.0122158880166855e-4	0.0036357947370834805	-0.11035320138108672	0.912129266260922	0.9757000764325553
ARF1	297.39691953530576	4.1377254627374637e-4	0.006841638344169807	0.0604785762501387	0.9517744782868401	0.9862730405140011
ARF3	385.36895488803975	0.0017393332915304081	0.004319952243479692	0.4026278980643052	0.6872219831584068	0.9070102854000418
ARF4	505.37091956956317	0.0019142627225340444	0.00557717460002372	0.34323162888353953	0.7314242119298638	0.9227867260169308
ARF4-AS1	187.77659080426457	-8.24856982923019e-4	0.004748188217288946	-0.17372036346823344	0.8620852331265723	0.9630312032266117
ARF5	42.80141934530149	0.010141571220613288	0.00840167557589676	1.2070891251392815	0.22739782247843449	0.6608583914006736
ARF6	75.5012720984108	0.015172368147774578	0.006732210663783046	2.2536977681635317	0.024215187872591293	0.3499727167204818
ARFGAP1	197.46671173793789	-0.0065993303916589705	0.00765049470601465	-0.8626017852768034	0.38835644846346223	0.773205229954092
ARFGAP2	238.9013454787472	-0.006379078282304428	0.005835226637702174	-1.0932014604348623	0.27430535597194466	0.6985624339217128
ARFGAP3	603.2825442434217	-3.6762293723032724e-5	0.003646475555287985	-0.010081596096187013	0.9919561863871315	0.9975678165537608
ARFGEF1	3137.189588108766	0.0013658298578880313	0.002679594449585981	0.50971513920663	0.6102510451345154	0.8766432782254668
ARFGEF2	1710.46299339189	0.004890438791241293	0.002707659516525855	1.8061498358243062	0.0708949381745248	0.4807109316391528
ARFGEF3	4591.907409231324	0.0018223925042237675	0.004805198824240334	0.37925433907760814	0.7044990034146748	0.914920195132563
ARFIP1	2590.329651845662	0.005889382736544392	0.004087444016081797	1.440847315185964	0.1496278229310496	0.5914724597737945
ARFIP2	95.31965374613034	-0.010352444988419663	0.006817241588927734	-1.5185680092713234	0.12887126867374304	0.5671165367688037
ARFRP1	46.66101989547718	-0.0021901339862238616	0.007953457146115405	-0.2753688045321974	0.7830329083357994	0.9393152527738347
ARG1	1.1343716393910812	0.04109111509917469	0.0347218608611975	1.1834364311129124	0.23663622612490867	NA
ARG2	669.5780596766524	0.0019037694393931	0.004137621338318345	0.4601120507965211	0.6454357946876421	0.8906459187453921
ARGFX	2.1516702932187273	0.015965773766393167	0.019701550201446403	0.810381599576922	0.41772088994138906	NA
ARGFXP2	0	NA	NA	NA	NA	NA
ARGLU1	2201.935975211954	0.004086867862973227	0.003632853150054901	1.1249746945899712	0.2605997576770496	0.6875411682808569
ARHGAP1	659.9476899960201	-0.003273583760000558	0.0065170296989934375	-0.5023122359724963	0.6154479034596978	0.8788068231279443
ARHGAP10	3436.982281400079	0.0017621263217963228	0.005100159823952561	0.3455041376391018	0.7297154001932824	0.9225124181153364
ARHGAP11A	42.53043795298777	0.006749128766783434	0.009093234143484855	0.7422143387365724	0.45795748236818884	0.8097167536415236
ARHGAP11B	7.32426201747887	0.0109659351189399	0.01468252567356656	0.7468698071941557	0.45514215278242326	0.8071428532857626
ARHGAP12	2329.5423975509684	0.001823647670969505	0.004827123677275287	0.3777917851068774	0.7055852767928069	0.9153282544378365
ARHGAP15	541.677300330781	0.011168696881234272	0.013672715325367938	0.8168601931258097	0.41400832863832737	0.7859042167972664
ARHGAP17	2915.7404132297925	-0.0027142184556582937	0.004019317264455536	-0.6752934085749428	0.4994893708526394	0.830492930265791
ARHGAP18	834.9093313660503	-0.014277600155172248	0.00769555566268382	-1.8553046434846974	0.06355273550073144	0.46323932553126806
ARHGAP19	0	NA	NA	NA	NA	NA
ARHGAP19-SLIT1	36.73623612643603	-0.009968683920846773	0.008081598360002495	-1.2335040021518335	0.2173877844787713	0.6515818253804906
ARHGAP20	1466.0658568500273	0.003446053502595679	0.005915265626908572	0.5825695277181746	0.5601831238456421	0.8560843202641947
ARHGAP21	18421.940519260585	0.0027308464480031882	0.003759212039967454	0.7264411847400954	0.4675683511308931	0.8147890554033249
ARHGAP22	3550.48984079598	-0.00650736358091415	0.004521569134177021	-1.4391825907796425	0.15009879656138897	0.5914724597737945
ARHGAP23	3305.066668502618	-0.0016158856397838783	0.006682469110353818	-0.24180966841735566	0.8089276468902596	0.9486560117868835
ARHGAP24	1681.7246732833214	9.153148989293878e-4	0.005884867669096303	0.155537040150632	0.876397955418098	0.967025281602068
ARHGAP25	198.1474722645889	-0.013889821080935371	0.017787891893724185	-0.7808581907244384	0.43488590456970067	0.7979717928038148
ARHGAP26	3597.96762632146	0.003810419213806706	0.006035291827696105	0.6313562496382689	0.5278076155233647	0.8430222985906359
ARHGAP26-AS1	0	NA	NA	NA	NA	NA
ARHGAP26-IT1	0	NA	NA	NA	NA	NA
ARHGAP27	61.94446226238133	0.005770593008591817	0.00809590442139587	0.7127792903954354	0.47598234261747074	0.8173816476768985
ARHGAP28	40.74962131630359	-0.01775466747837049	0.009004520507191447	-1.9717504629136833	0.048638099854583214	0.4241584173281913
ARHGAP29	993.8882254065933	0.010799051833645964	0.007019671868079361	1.5383983805215486	0.12395123799025856	0.5629296069405435
ARHGAP30	134.92932148531952	2.845750799664474e-4	0.0072336278506610506	0.03934057513622867	0.9686188573600093	0.9904127588446047
ARHGAP31	6372.572564690557	-0.004807221331294178	0.005175761483924161	-0.9287949891480387	0.35299534180062275	0.7535943295478291
ARHGAP31-AS1	0	NA	NA	NA	NA	NA
ARHGAP32	5565.464409856407	0.00508748178952373	0.0041414112499101215	1.2284415824760557	0.2192812462064663	0.6531094279576417
ARHGAP33	164.65128689736446	-0.00939726980058121	0.006203095387185493	-1.5149323384570743	0.12978953983967986	0.5685314303771605
ARHGAP35	2396.414187515332	-0.004788490670862433	0.003724152411514823	-1.285793421358575	0.19851516676947167	0.6399592722804303
ARHGAP36	24.712345263552937	0.002454220046420789	0.012396151561331142	0.1979824169040126	0.843058820711046	0.9586581461205941
ARHGAP39	1071.8737069256947	5.887094345737027e-4	0.006064782031336902	0.09707017194217768	0.9226706683130396	0.9787339203677773
ARHGAP4	24.181144037012224	0.0029566508353871556	0.00933111946957219	0.3168591769753336	0.7513504591395661	0.9301520206862981
ARHGAP40	5.776041061321828	0.004820458190210858	0.017541987665330907	0.2747954383606008	0.7834734028992207	0.9393414580152495
ARHGAP42	2430.3748938617427	0.009843987371399403	0.004739888598696808	2.076839395361723	0.03781638483848483	0.39384326019325544
ARHGAP44	979.9100907917704	0.0017387465170048053	0.005100704677471986	0.3408835890233433	0.7331912197494024	0.9228167638741211
ARHGAP5	7988.663019696436	0.00974279163466173	0.005786791124539943	1.6836259379305476	0.09225398270834763	0.5155703977548294
ARHGAP5-AS1	28.12014211655606	-0.002773375651534122	0.009059271206504342	-0.3061367286965539	0.7595005440707447	0.9330945697878811
ARHGAP6	1377.0401334703342	0.0040280820066234835	0.005124799204096423	0.7859980159620114	0.43186864949000187	0.7958560414527405
ARHGAP8	0	NA	NA	NA	NA	NA
ARHGAP9	39.61726645867859	-0.0011364808805314065	0.0108584266554234	-0.10466349468445085	0.9166428298363739	0.9771408937161081
ARHGDIA	62.062737124532966	-0.00820120509825322	0.008980200632293704	-0.913254105789225	0.3611089136749907	0.7586419791580847
ARHGDIB	16.499598190707523	0.01704827369515299	0.01599739737084215	1.0656904557629001	0.2865635935046286	0.70683822856685
ARHGDIG	2.4755174271739433	-0.040860465390427265	0.02664427668491107	-1.5335550622609684	0.12513915077934473	NA
ARHGEF1	865.3900716868499	-0.010331576960730051	0.0045602788212842195	-2.2655581743180733	0.023478448389902526	0.34643666376340043
ARHGEF10	2761.4642695474618	0.006706015115210713	0.003374394604352841	1.9873239207294275	0.046886512499871066	0.4197999586946531
ARHGEF10L	1299.305372748602	-0.012629959502692235	0.004741481547031602	-2.6637158401679755	0.007728281498563854	0.22920195214209468
ARHGEF11	2742.230435340521	0.0011762736858883915	0.00252101102159798	0.46658807748598935	0.6407946186468347	0.8890761843926231
ARHGEF12	4558.187578035204	0.0018528300590390635	0.0035874940753674346	0.5164691620708237	0.6055267717089419	0.8752271207705723
ARHGEF15	1.1046912794720003	0.00721600557978038	0.028310410217819333	0.25488876792178844	0.7988090117144229	NA
ARHGEF16	7.697724455748235	-0.020795166096771796	0.018267430618718244	-1.1383738923559088	0.2549643909209421	0.6826870017475642
