Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AHSG	0.5525794178820888	-0.02499336358476045	0.04099119582150079	-0.6097251637545757	0.54204388242399415	NA
AHSP	0.040830831280348916	0.003681023613450056	0.06821182573987572	0.053964595926336255	0.9569633714778397	NA
AICDA	0.9245640559338062	0.014089038635699014	0.027598857942140217	0.5104935380020456	0.6097057406128843	NA
AIDA	235.302882425018	0.002323600864743464	0.0050944367546506405	0.4561055474135155	0.6483140812388231	0.8807518973354875
AIF1	1.8053235479390732	-0.035079944441081784	0.027176367495052062	-1.2908253631567468	0.19676424083872573	NA
AIF1L	23.335417240949916	0.024440480189740627	0.01487179742626042	1.64341131668348	0.10029786026355422	0.44844618958673804
AIFM1	460.49995746708504	0.002406420817515251	0.003472440390344977	0.6930056522226375	0.4883060044035271	0.8014946621899685
AIFM2	158.610111003198	0.001854841831909216	0.004198383506066173	0.44179904699729944	0.658634628254918	0.8843998676705721
AIFM3	53.2821091102558	1.411590620971553e-4	0.007468069888492286	0.01890167931002767	0.9849195398853745	0.994718548807855
AIG1	6470.303099651375	-9.973726086285931e-4	0.0023523536033683073	-0.4239892366523753	0.6715736629439168	0.890793101306977
AIM1	362.6388272167759	0.006665359946586811	0.003886668320305862	1.7149289307152094	0.08635825768392506	0.42010781659710233
AIM1L	11.529905838112077	-4.564357823329887e-4	0.011709417797684364	-0.038980228583461486	0.9689061519365287	0.9904187126228224
AIM2	16.869215328929805	-0.003832270705584445	0.009701545609306016	-0.39501651179255554	0.6928307022167839	0.8997815547809367
AIMP1	342.58137677510194	-0.004266055427026614	0.004180067865709899	-1.0205708529332962	0.3074578046245104	0.6823423372494059
AIMP2	202.24659995326886	-0.006063708724505621	0.0047240449012242326	-1.2835840580038127	0.1992875307211684	0.5826943257840768
AIP	45.43656801420369	0.008219347567600732	0.007059422638999923	1.1643087527006502	0.2442989107512612	0.6270734495286018
AIPL1	2.551195568238112	0.025950336393084115	0.02157837675886977	1.202608364988217	0.2291279091121719	NA
AIRE	0.12781260779137676	-0.0025452744440953167	0.06821182573987572	-0.037314269431838173	0.97023442805528	NA
AIRN	0	NA	NA	NA	NA	NA
AJAP1	3558.350434595792	-0.0099904207162997	0.003536669872380486	-2.824810083157487	0.004730864772835842	0.1034302906350915
AJUBA	1.2949144433165722	-0.006447988669214638	0.03519732187638803	-0.18319543435320979	0.85464467660639	NA
AK1	123.92355606206411	-0.0030277770544303658	0.005848537734104538	-0.5176981310686448	0.6046689024266922	0.8609776553223302
AK2	1179.1588787010912	-0.005575378065436791	0.0031048270058242323	-1.7957129511493368	0.0725401810570575	0.39096128622675536
AK3	1413.8000340675776	-0.0037103110873264347	0.0031468062337999063	-1.1790719897125892	0.23836951106093207	0.6206674769659575
AK4	1125.714121574735	0.005906213688964838	0.004801771200054789	1.2300073124886597	0.2186943665499544	0.6034667096966849
AK5	2674.1448004470044	8.724368318491348e-4	0.0036556937941000086	0.23865150665987853	0.811375822319067	0.9470690905741291
AK6	124.12476114769126	-0.0013468646155548958	0.004592620024751474	-0.2932671565024107	0.7693179558313918	0.9314419093578202
AK7	35.32018354557722	0.012130348415575908	0.007740836164792779	1.5670591855112121	0.11710085809594867	0.47231611021993614
AK8	711.1174956810526	0.004998941932181026	0.003248087602518927	1.5390415973708014	0.12379414137777271	0.4835038107890822
AK9	914.9036852916452	0.004965962659723504	0.0029485311370253437	1.6842157769218837	0.09213997528646105	0.4304220662504798
AKAP1	396.2222403159712	0.005675506430350099	0.004258362566503761	1.3327907949862177	0.1826004673361932	0.5628210647422333
AKAP10	1075.2754423161095	0.0015205916099384359	0.0031751691510901806	0.47890097742236737	0.6320090755896276	0.8737690917428588
AKAP11	4004.8922466244485	0.0021263760080468133	0.0041768533176361556	0.5090856312977283	0.6106922029528221	0.8642759409349854
AKAP12	2559.0093646695523	-0.0019475308776341707	0.0032762789256106785	-0.5944337835250589	0.5522220182792112	0.8348746659302422
AKAP13	271.1317096674968	0.021420191195223343	0.0045668647845875385	4.69034933276614	2.727390002976753e-6	0.0010242864677846028
AKAP14	19.14922744521547	-8.619088751195954e-4	0.0070247632658018136	-0.12269578952440559	0.9023479981470985	0.9737358931292911
AKAP17A	13.086836038496793	-0.010905798913521805	0.010680149389662177	-1.0211279370378512	0.30719382864074624	0.6819355975342981
AKAP2	0	NA	NA	NA	NA	NA
AKAP3	64.93593362081778	0.004833158444824843	0.0077531958178560165	0.6233762900317603	0.5330372750176093	0.8255434336324778
AKAP4	0.34620832096776905	0.0043121887339018904	0.0557775756420694	0.07731043675282091	0.9383765884301435	NA
AKAP5	0	NA	NA	NA	NA	NA
AKAP6	15639.865547138284	0.0012489273203543717	0.002699216910125505	0.46269987257018946	0.6435795096389874	0.8793349270675792
AKAP7	1397.5871088568808	0.0041381783775959295	0.0034364579589904838	1.2041987496950457	0.22851276913097734	0.6124113222825115
AKAP8	205.9395804449819	1.7225448275649412e-4	0.0037467394920618485	0.04597450212950398	0.963330572767175	0.9889033245095402
AKAP8L	974.1368377113267	0.0017742985638749033	0.0037254155398301378	0.476268632292172	0.6338830095343879	0.8749152100398246
AKAP9	3797.2376563457874	0.00520091605495493	0.003172981323717386	1.6391259589456602	0.10118702976823163	0.44979525938397685
AKIP1	87.19689724367137	0.0014109892714097231	0.005762202463081438	0.2448697838109583	0.8065572585586882	0.9452716830542184
AKIRIN1	517.0832541971129	-0.009155296059546122	0.004626007852748198	-1.9790922002233922	0.0478056264863704	0.3269642396774352
AKIRIN2	439.8050305854603	-0.005680137536008673	0.0043112068498438825	-1.3175284169476495	0.18766156223535096	0.5678697947336366
AKNA	153.4299871646221	-0.010366250368250573	0.005938178272041438	-1.745695378843324	0.08086389852506452	0.4092841824119768
AKNAD1	21.14917156427372	3.580812317001501e-4	0.011349048272038802	0.031551652889024374	0.9748295995787722	0.9916558827723752
AKR1A1	50.90911348351998	0.006752151892320254	0.006340095823037397	1.0649920885715336	0.2868795099178821	0.6666289119918588
AKR1B1	104.85519949891868	-4.065855983927538e-4	0.00416394578573701	-0.09764430646178286	0.9222147411159266	0.9787997943138329
AKR1B10	7.1007968212841615	0.0040450107976977455	0.014966509950339128	0.2702708120409922	0.7869519186624082	0.9378384758052816
AKR1B15	35.38502701643407	0.02542868233484039	0.008878800992228196	2.863977056935802	0.004183583125411993	0.09728265398844324
AKR1C1	110.289889079132	0.0013682061671804308	0.005713155600739555	0.23948344186587878	0.8107307344414227	0.9468611165853069
AKR1C2	89.73697065667454	0.008425249082899313	0.006451938642437513	1.3058476761515347	0.19160436320787202	0.5725913832801387
AKR1C3	85.57698692933653	0.0093080420603055	0.0059689802501498995	1.5594023887198731	0.11890117129617635	0.47458383978395763
AKR1C4	0.4591812228593969	-0.011751377632961692	0.039101837697366804	-0.30053261751820565	0.7637709204338745	NA
AKR1C6P	393.491996864526	0.0039393321773233915	0.004687068327304314	0.8404682633651791	0.4006458886869459	0.748167460641921
AKR1C8P	9.888854799733817	0.00593093544159279	0.01047457236120565	0.5662222033578204	0.5712427380937813	0.8441764842414222
AKR1D1	2.8903061443356166	-0.031446571089806925	0.019148561250148032	-1.642241977295491	0.10053986645027618	NA
AKR1E2	257.59132477984855	-0.00397188349298684	0.004281754309124826	-0.9276299400277075	0.35359956156393607	0.7163549017538384
AKR7A2	120.32448207119143	-0.0014180733712135067	0.005452224238498877	-0.2600908013284382	0.794793733298788	0.9407262365062973
AKR7A2P1	0	NA	NA	NA	NA	NA
AKR7A3	19.015855319476376	0.013649926570004146	0.00983758780208742	1.3875278009826546	0.16528087983559908	0.5432862335662717
AKR7L	38.064097519636164	0.014561074435971641	0.008272186218699072	1.7602450006573467	0.0783662750017597	0.40407532394211876
AKT1	80.6397296554343	-0.0025836495653269445	0.006866181505353126	-0.37628623177418724	0.7067041139046828	0.9067479736890888
AKT1S1	48.12496218326289	-0.013292350339424481	0.008548596145203794	-1.5549161656071657	0.11996603680149341	0.4768170324424362
AKT2	1297.4502209441673	-0.007757444608521585	0.0040344624938333665	-1.9227950737870925	0.05450579101529155	0.3450143621452637
AKT3	12688.587195138623	0.004192745545927202	0.0030701838729954496	1.3656333689996607	0.17205406749021399	0.5502079380229062
AKTIP	200.9443978261982	3.4773730039673064e-4	0.004429630058902042	0.07850256020768542	0.9374282937584965	0.9825933016664619
ALAD	252.4963711896263	-0.006144438647877476	0.0043688919406974815	-1.4064066429842925	0.15960340880826335	0.5370962980604641
ALAS1	115.21888809315477	-0.00635303911012988	0.005517755389194715	-1.1513810711092558	0.24957549766688775	0.6330220487123522
ALAS2	20.482722789017377	0.007520978918022015	0.009097826688517703	0.8266786316686143	0.4084192359655944	0.7510647538431496
ALB	3.574618505673679	0.030469055182433823	0.019400839634515946	1.5705018832394484	0.11629839661685469	NA
ALCAM	166.1002434628283	0.036535956440682534	0.018472197564098354	1.977889003942444	0.04794122971078766	0.327224063857961
ALDH16A1	18.06474599469555	-0.010368326503164495	0.008853128761081007	-1.1711482779674918	0.24153918105977334	0.6237793642894514
ALDH18A1	343.5859111813603	5.087270047747244e-4	0.002434129403724138	0.20899751837202607	0.8344501758933248	0.9539967232457832
ALDH1A1	36.227403953605126	0.004834234643065199	0.016825195033495062	0.2873211652787001	0.7738664180278367	0.9334339065498851
ALDH1A2	36.32603050155223	0.013497147867906971	0.010602530757989484	1.273011904043406	0.20301381772173202	0.5867852778343203
ALDH1A3	6.622805139074789	-0.006348838358112069	0.011691583684923656	-0.543026379420174	0.5871116398946924	0.8510670612470437
ALDH1B1	0.39878310115835613	0.02568636375857924	0.04815539694776314	0.533405711231966	0.5937527648673697	NA
ALDH1L1	485.0301237393712	0.03034764397376677	0.007830969720247778	3.875336651513262	1.0647738827711794e-4	0.010341769321168353
ALDH1L1-AS1	0	NA	NA	NA	NA	NA
ALDH1L1-AS2	150.83096195421734	0.027152603160850018	0.008662544933117014	3.134483384558883	0.0017215700314682982	0.05846614785421844
ALDH1L2	564.6489318121548	-0.0020168887021732177	0.00319809379159799	-0.6306533934282896	0.5282671791611402	0.8236495121240431
ALDH2	187.66863465398453	0.0036792185471822194	0.005737660831983648	0.6412401595216329	0.5213666613481607	0.820210524634755
ALDH3A1	0.4369826703332016	-0.007692048381632361	0.04303854274859081	-0.17872464749946065	0.8581539148757393	NA
ALDH3A2	463.87140603368704	0.0014716542576571432	0.0033721361232111825	0.4364160294501195	0.6625349110303815	0.8861484647661992
ALDH3B1	24.20189660049754	0.001968588205367071	0.00790331699434641	0.24908379693934693	0.8032959627103633	0.9438867805251775
ALDH3B2	3.268203311751617	-0.009701869334268025	0.018483054186731858	-0.5249061781809067	0.5996484143319041	NA
ALDH4A1	34.9562842276895	-0.014447512071459735	0.007060683081056491	-2.046191835209512	0.040737500339140115	0.3023556239488221
ALDH5A1	1236.0220574188552	-0.0013313700460804562	0.0025573290548566666	-0.5206095959970536	0.6026387631727883	0.8600865095999768
ALDH6A1	95.57399179962128	-0.0015175895009166996	0.00448782554782836	-0.3381569726236473	0.7352448986884954	0.9196475183954737
ALDH7A1	263.70807682187655	0.005992336199926794	0.0037422904233172316	1.601248305740815	0.1093219336083726	0.4616543423242121
ALDH8A1	419.1001350023226	-0.0013998117525031138	0.004654481233109665	-0.3007449557526517	0.7636089850720652	0.9307482392430165
ALDH9A1	350.01389742523037	-0.002698929399647189	0.004386431046092243	-0.615290510961433	0.5383628830309184	0.8278941392316415
ALDOA	231.36793501824508	-0.008698232220753258	0.006410606793482598	-1.3568500613072065	0.17482885716844437	0.5546146311296279
ALDOB	146.90600208028343	0.01223557778965846	0.006061917402789461	2.018433603867337	0.04354612260156625	0.31088717293216933
ALDOC	620.4949313307505	-0.011841479226501004	0.005746314822784568	-2.0607084003731666	0.039330867740880786	0.2975150170396619
ALG1	36.216947182387905	0.002157471620420179	0.009534386772818973	0.22628320749172764	0.82098115817375	0.950269892411595
ALG10	37.939890640267414	0.006131267175029575	0.008687645359694263	0.7057455640944058	0.48034638006978875	0.7963291527017734
ALG10B	166.52891642491304	8.175712661767478e-4	0.004248859819247169	0.19242133206494172	0.8474121840431957	0.9585290798620911
ALG11	170.9844450082305	-5.9545803595717957e-5	0.0041997969558499725	-0.014178257716191621	0.9886877660736211	0.9962332009685307
ALG12	51.02439004454081	-2.2211777828885063e-5	0.006776851779645776	-0.0032775953423679668	0.9973848619620099	0.9988624691649165
ALG13	2044.8287139532329	0.001634860442859428	0.00480210048037723	0.3404469459853954	0.7335199699660792	0.9190163640731076
ALG14	565.2409074112576	0.006905425217762619	0.0027503343757574704	2.5107584294585252	0.012047210625454895	0.1689041825134002
ALG1L	13.954050499442948	0.013774080025664406	0.01239116353962137	1.1116050548135443	0.2663079982175102	0.6485692509914764
ALG1L2	29.321332546189474	-0.00371575270683235	0.007151818732073238	-0.5195535354061179	0.6033747903446693	0.8602913993777873
ALG1L9P	83.51722380960581	0.00564016212642538	0.006637296758252251	0.8497679600377792	0.3954541061723163	0.7453908537042322
ALG2	144.32887424008675	4.470177699570141e-4	0.004010007728067704	0.11147553827094937	0.9112392623151591	0.9764103178497456
ALG3	65.98946917890423	-0.01673277122740971	0.005141082484215437	-3.2547175188851774	0.0011350520211629337	0.04577400578679451
ALG5	644.7943510550763	0.0019312546438144044	0.00313410013270507	0.6162070648800622	0.5377578662242396	0.827854803455044
ALG6	547.3976346621246	0.011408071967062054	0.004061925946478797	2.808537653659463	0.004976706222954455	0.10686163528416785
ALG8	366.7407915711597	-1.5456181125713883e-4	0.0034387024957759802	-0.044947712530234545	0.9641489861501044	0.9889033245095402
ALG9	815.6557100348283	0.002075497558220462	0.0024787577828303195	0.8373135820679489	0.4024163267516492	0.7488740826910998
ALK	486.61027600005866	0.0053266252502507366	0.004996186703067007	1.0661381503178982	0.28636119608250554	0.6664147912137626
ALKBH1	393.3870207590487	0.002890050994252059	0.0022629103720690686	1.277138957832241	0.20155319305479336	0.5853667232558872
ALKBH2	17.747630521992008	-0.012257363367876077	0.007165793880269469	-1.7105380886862938	0.08716641638924089	0.4211299133728333
ALKBH3	311.43343337122354	-7.900567961661354e-4	0.0034996417780695423	-0.22575361887522763	0.8213930525650047	0.950269892411595
ALKBH3-AS1	4.743151065591698	0.005280916989673062	0.015242369651059923	0.34646299168488137	0.7289947922875872	NA
ALKBH4	35.016629324016066	0.0022564561250474125	0.00800586881383253	0.2818502498003353	0.7780583384128066	0.9353995335352034
ALKBH5	332.9895798032407	1.870880970423526e-4	0.004876119973054787	0.038368230904119005	0.9693940903882274	0.9904462441087658
ALKBH6	61.82066488417144	-0.0076719252534256845	0.00675948845227532	-1.1349860729243835	0.2563811537544458	0.6387557354122286
ALKBH7	7.594162876280231	-0.03359807529163071	0.012549729640484867	-2.6771951471563833	0.007424137957468387	0.13275088263771673
ALKBH8	540.0585071713599	-3.9914357003816394e-4	0.0037526953370412854	-0.10636183707704294	0.9152952708744435	0.9771629865936889
ALLC	28.239148839490017	0.022493951821443172	0.021564904251217366	1.0430814604787018	0.29691056637751084	0.6732542717672092
ALMS1	2988.106087331455	0.004913483928179813	0.003123964443205911	1.5728360605594602	0.11575678342145897	0.47042875009483814
ALMS1-IT1	0	NA	NA	NA	NA	NA
ALMS1P1	169.57733868479107	7.034585756036619e-4	0.005615386865345222	0.12527339477623237	0.9003071141290815	0.9724629973172313
ALOX12	0	NA	NA	NA	NA	NA
ALOX12-AS1	200.36282986126957	0.008925042154061173	0.005147290012919197	1.7339303073384609	0.08293044960513975	0.41256658617863984
ALOX12B	46.61876214554038	0.01794850566797984	0.007484336023335406	2.3981426825329875	0.01647844498828966	0.19576011082804834
ALOX12P2	1348.626065754312	0.0035132507218498693	0.005124618451969205	0.6855633750645093	0.49298848371610304	0.8037611865498855
ALOX15	1.8234555163645276	-0.05670165485730724	0.022496764633993666	-2.5204359728966708	0.01172095598858646	NA
ALOX15B	1.644774032030003	-0.011862595678738971	0.022006967911622516	-0.5390381685645114	0.5898605182044045	NA
ALOX15P1	2.359299301962773	0.002255832980914834	0.0227821261828439	0.09901766686787956	0.9211242429053547	NA
ALOX5	112.64215240124406	0.02645975637761891	0.005907193190036406	4.479243445473948	7.490806276083492e-6	0.001989569899534337
ALOX5AP	2.746777217050721	0.006820534875736537	0.018261123973639992	0.3735002777256212	0.7087761386658744	NA
ALOXE3	277.44823412232967	-0.001863328465343175	0.004513323005920333	-0.41285067851314017	0.6797160187373288	0.893570533837644
ALPI	0	NA	NA	NA	NA	NA
ALPK1	385.9271614975314	-6.209138587442111e-4	0.0030774856452454587	-0.20176011534074512	0.8401042636053617	0.955391826834452
ALPK2	10.382537497282492	-0.0038656399793297776	0.010221872794399664	-0.37817335991968865	0.7053018142010955	0.9061578728902626
ALPK3	124.98168143925756	-0.00920381099937396	0.004768501899985874	-1.930126314807849	0.053591188644532974	0.34278262739918297
ALPL	46.76021413814583	0.01335104378560221	0.008557575962708787	1.5601431811744169	0.11872604916770196	0.474510654635521
ALPP	0.09323906094696786	-0.004919393560324357	0.06821182573987572	-0.0721193650362674	0.9425069152828012	NA
ALPPL2	0	NA	NA	NA	NA	NA
ALS2	1679.477688841937	-7.843712356374135e-4	0.0031569162016130696	-0.24846121516834316	0.8037775751536618	0.9440135334758767
ALS2CL	2.7678488420862175	0.033674492832630784	0.025863421240097918	1.3020123099732375	0.1929121775159509	NA
ALS2CR11	608.4798939921441	0.01875117281837306	0.004556535616863623	4.115225775691393	3.8680061259371716e-5	0.005734149432310369
ALS2CR12	832.7316383756795	5.906864834203534e-4	0.004739666413022405	0.12462617238154586	0.900819507367244	0.9727699472528067
ALX1	0.3442192063430381	0.010894049893299288	0.056255590771735524	0.1936527506662108	0.8464477908820187	NA
ALX3	109.98521155890282	-0.012656132766895548	0.005499649834579931	-2.3012615616576317	0.0213768510448418	0.22294509721386185
ALX4	56.710966258051606	0.009420242797503413	0.0078832948299883809	1.194962639437056	0.23210162738055537	0.6164135865422212
ALYREF	6.628476892433448	0.0041182337084788405	0.013592891298628519	0.30296966392237373	0.7619129804044233	0.9303706191354592
AMACR	0	NA	NA	NA	NA	NA
AMBN	0.8777217826645816	-0.026650335749434286	0.03271349298888857	-0.8146588246778267	0.41526762859978567	NA
AMBP	24.430814204421505	0.021592669207744403	0.01071081017031896	2.0159697412601414	0.04380313997738419	0.31154698211230536
AMBRA1	3017.4700855555807	-0.0031872530604113223	0.0025151857171713107	-1.2672038643714343	0.2050824043763073	0.5881633982082555
AMD1	470.18304162914603	0.0035895910378207457	0.004005549367961802	0.8961544867058487	0.3701702598325725	0.7275955884761437
AMDHD1	15.341128048898192	5.018901162912752e-4	0.008935113387274537	0.056170536907351534	0.9552059522353908	0.9868853268394042
AMDHD2	163.01596595418758	-0.005603614795768042	0.006918338141456318	-0.8099654398488935	0.4179600390462287	0.7570897219467989
AMELX	0	NA	NA	NA	NA	NA
AMELY	0.08166166256069783	0.015582910089191064	0.06819449725266995	0.2285068549072845	0.8192522276386907	NA
AMER1	163.980901462102	-0.0036695277505371026	0.0042961345877812265	-0.854146367056033	0.3930238956510379	0.7435117881466058
AMER2	1062.3809908287915	0.0021518818611880276	0.003944458654897992	0.5455455486942294	0.5853783625245297	0.850283497615802
AMER3	281.98463113025235	-0.011668489364959697	0.003882852129727446	-3.0051335912652326	0.002654642259989239	0.07629839148608526
AMFR	803.5450062256106	-0.002966247913897862	0.0037112671045410883	-0.7992547640315016	0.42414270299250634	0.760531743296908
AMH	12.44467252843615	-0.006902439133536792	0.01265056093857075	-0.5456231677831531	0.5853249956146124	0.850283497615802
AMHR2	0.894416860150263	-0.0035288726749283174	0.030022007775918232	-0.11754286059971503	0.9064298815778561	NA
AMIGO1	117.60068535821215	-0.01118334913829771	0.006510354903269648	-1.7177787239649838	0.08583698369071399	0.4190537646730367
AMIGO2	10.81942806824087	8.250999669462041e-4	0.014850265806108239	0.05556129282257173	0.9556913006992587	0.987236123582975
AMIGO3	0	NA	NA	NA	NA	NA
AMMECR1	6947.212027095974	0.0036852292259814713	0.004444912833857131	0.8290892001100425	0.4070539344844032	0.7510190408684829
AMMECR1L	157.09661582625992	-0.004745820004909403	0.003732866790245878	-1.2713606650283933	0.20360036950113436	0.5868795613191554
AMN	1.6870964326538846	-0.017127051078491495	0.026635039153554304	-0.643027065954434	0.5202065376268412	NA
AMN1	575.3613879984405	0.0024079002921092146	0.0027310122916057453	0.8816878267118485	0.37794564578828505	0.7332431883620729
AMOT	249.88740021202972	0.0024591173809270384	0.00319419005258822	0.7698719676790804	0.4413758438585581	0.7710617904909688
AMOTL1	2571.2332296185677	-0.0025307142772273373	0.0031223540126317415	-0.8105148445657101	0.41764433681659924	0.7570897219467989
AMOTL2	324.81969529296526	-0.00705194620060302	0.004208914195440039	-1.675478727564258	0.09384034138042399	0.43342491646055353
AMPD1	1.9338757612973427	-0.012026362087891835	0.021906905282077997	-0.5489758563812562	0.5830220188493722	NA
AMPD2	75.2523953806456	-0.0053508190421716045	0.006500642548603098	-0.8231215610095997	0.4104388688448865	0.752260914027397
AMPD3	87.38527227881058	0.022722915997403084	0.00783240514840086	2.9011415480776575	0.0037180588701407886	0.09213371687005767
AMPH	12745.375474689303	-0.006399145855045108	0.0027729171224925987	-2.3077306577748926	0.02101412179847275	0.22072011087270946
AMT	102.0844432365133	0.0030379691082396106	0.004666754279710129	0.6509811586712277	0.5150586495036631	0.8171970900160467
AMTN	0.22426994274603831	-0.022057593321879346	0.06818907292373301	-0.3234769498413618	0.7463340613542275	NA
AMY1A	0	NA	NA	NA	NA	NA
AMY1B	0	NA	NA	NA	NA	NA
AMY1C	0	NA	NA	NA	NA	NA
AMY2A	5.185767670358175	-0.013984673615249736	0.015864119390935495	-0.8815285154271062	0.37803182700216065	NA
AMY2B	1111.1600795456309	0.011410310080715783	0.005931974353300094	1.923526536214366	0.05441395717854126	0.34480535294988646
AMZ1	81.92104047851375	-5.6540396300852334e-5	0.0062904949774690334	-0.008988226920674093	0.9928285290728638	0.9968872634462762
AMZ2	282.22691289170626	0.004211699497101205	0.004884765756556238	0.8622111493162888	0.3885713354545997	0.742282018783908
AMZ2P1	109.91946130016893	-8.610108124569462e-4	0.004492819893290952	-0.19164151533042273	0.8480230206630335	0.9586600909854958
ANAPC1	733.7677825816238	6.595131299079242e-4	0.0033664060249874485	0.19591015611682883	0.8446804878764246	0.9571640794154201
ANAPC10	2966.499952295473	-0.0020673994752191827	0.003940091827595928	-0.5247084498740273	0.5997858823354649	0.8585788083575603
ANAPC11	34.79668215576511	4.7293799229552346e-4	0.007924501870029877	0.05968046951747901	0.9524101270712786	0.9857929390251063
ANAPC13	47.01288498903811	0.0015730599894800198	0.005891872047371657	0.26698814516546676	0.7894782886784928	0.9389342683475742
ANAPC15	14.001518035614223	-0.014289855218928204	0.010633854832187335	-1.343807626155909	0.17901060279720113	0.5586320661031359
ANAPC16	603.1796752601351	0.0017542135706245074	0.0030422027554921497	0.5766261198263628	0.5641920505042939	0.8409989989207516
ANAPC1P1	17.431011215855595	7.256526272441434e-4	0.01039941860403743	0.06977819192338491	0.9443702051843541	0.984073086704818
ANAPC2	126.16836700121318	-0.007019784724814607	0.006173892630340855	-1.1370111443656659	0.25553362689091436	0.6380559021149739
ANAPC4	728.081019456902	0.0025706827900137718	0.002739907527848974	0.938237062340547	0.34812259570310516	0.7117931743127113
ANAPC5	887.0536994379704	-0.004978519508894617	0.0038027223951394846	-1.3091987769756734	0.19046702641646132	0.5711879253500151
ANAPC7	720.4624146484463	-0.00728541364860194	0.004449338780032961	-1.6374149078726636	0.10154380535282062	0.45015579282925094
ANG	0	NA	NA	NA	NA	NA
ANGEL1	396.1435355460195	-4.82324438313535e-4	0.0033939227488884688	-0.1421141475513841	0.8869898434691059	0.9686485164631585
ANGEL2	393.5638690655955	0.006410133864263048	0.0035365668361752277	1.8125301065130055	0.0699043263652462	0.38565444304117863
ANGPT1	4839.248164895698	0.0029315586743382	0.004029987521489561	0.727436166664516	0.466958805824801	0.7875852114210715
ANGPT2	0	NA	NA	NA	NA	NA
ANGPT4	4.965756808270739	-0.0026156211516711173	0.011976665012360544	-0.21839311268801956	0.8271228313139006	NA
ANGPTL1	0	NA	NA	NA	NA	NA
ANGPTL2	0	NA	NA	NA	NA	NA
ANGPTL3	0	NA	NA	NA	NA	NA
ANGPTL4	10.99344512165403	0.0032147530267768835	0.011567742895725146	0.27790668030535964	0.7810839956878567	0.9364245331821075
ANGPTL5	24.22661923108388	-0.008269413627818308	0.007774112167823314	-1.0637116431179143	0.2874593483597755	0.6669069373362178
ANGPTL6	12.999436196711182	0.0070012502935986876	0.00894994547754781	0.782267368126689	0.4340574600776186	0.7667214353367905
ANGPTL7	0	NA	NA	NA	NA	NA
ANGPTL8	0	NA	NA	NA	NA	NA
ANHX	2.377598451247347	0.016850228016549045	0.02585551855654076	0.6517072159934068	0.5145900666300584	NA
ANK1	2614.907897403958	-0.0014827023984283056	0.003418559601420015	-0.43372138306800756	0.664490776900438	0.8866172532462816
ANK2	26768.217692184087	-0.0015955208719473871	0.002292692069891473	-0.6959159029249457	0.4864814974130676	0.8006951018972382
ANK3	14965.764370536515	0.0010369119296885134	0.0024024800438593825	0.43160064215259886	0.6660316916528433	0.8875520887031266
ANKAR	638.1489992097407	0.0020266137891284783	0.0028772517803780525	0.7043574715808132	0.48121018379825237	0.7967524352101955
ANKDD1A	5907.115883309907	0.0039629808973370316	0.009806351546107697	0.40412388631019497	0.6861216208062899	0.8963017230908479
ANKDD1B	141.03554284059928	0.004542823335817441	0.005965436333994555	0.7615240665514724	0.44634410975334254	0.7737131203755138
ANKEF1	0	NA	NA	NA	NA	NA
ANKFN1	354.1785603027769	0.010385045470017968	0.006158047189371939	1.6864186243881547	0.09171519668674627	0.4293592310265961
ANKFY1	221.48437601464	-0.004005198602595009	0.003896338951224048	-1.0279389582717804	0.3039785422909805	0.6795390698054347
ANKH	11731.63826015117	-8.079656125372438e-4	0.002881582437301596	-0.2803895533503626	0.7791786509623404	0.9356728631393578
ANKHD1	0	NA	NA	NA	NA	NA
ANKHD1-EIF4EBP3	218.38892267001873	-0.00596028961573167	0.0038614056066795114	-1.5435544003513852	0.12269631904745303	0.481914493965467
ANKIB1	3660.988322582433	0.009774849568308626	0.002857652115629809	3.42058766175403	6.248599378392318e-4	0.030520615460933577
ANKK1	61.434798477786515	0.009309294984758434	0.008453364473953935	1.1012532363228567	0.2707864577149187	0.652357966554829
ANKLE1	32.85896791206621	-0.0044502268316314935	0.006876428831204238	-0.6471712193743661	0.5175211359849055	0.8183109279701443
ANKLE2	251.49601206171474	0.004051624635342722	0.004214402102426887	0.9613759050209213	0.33636319486176824	0.7034505668537555
ANKMY1	712.8451295237187	0.0015100498516307037	0.004010673214683867	0.3765078256942283	0.7065393987244648	0.9067479736890888
ANKMY2	931.8221190893852	-0.006447555930826249	0.004279632366055457	-1.5065677094056027	0.13192149943917772	0.49499852143030715
ANKRA2	159.41989300360112	0.001922378713419956	0.004210972023470779	0.4565166196082889	0.6480185225000205	0.8807518973354875
ANKRD1	8.72209890750959	0.002880077855379009	0.014215921843269128	0.20259522295718385	0.8394514241036355	0.9553820869607975
ANKRD10	1717.8565908808207	4.5224026252553326e-5	0.00291097554276115	0.01553569433622137	0.9876048079624924	0.9958544901292435
ANKRD11	3036.2543997108864	-0.0046373440659495686	0.0027301806053124386	-1.6985484611992825	0.08940429433703427	0.4247877177091376
ANKRD12	5674.119243615339	0.007539896098886664	0.004384826142454543	1.7195427718066771	0.08551558644781233	0.4187810521495301
ANKRD13A	1581.641627507926	-0.006594576387915018	0.003690703730201075	-1.78680730559636	0.07396863818397958	0.3931904571765029
ANKRD13B	332.3802366496167	-0.005776085510920307	0.004630550288636248	-1.2473864121712048	0.21225584635551978	0.5956698444716513
